conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
8,q3nc8.transaction.1,normal,q3nc8.g.move.1,ready,1,2,right,,0.0,0.2292,no,yes,m11,3,42,,down
8,q3nc8.transaction.1,normal,q3nc8.g.move.3.5,,1,2,,,1.8416,2.9588,no,yes,m11,3,42,,down
8,q3nc8.transaction.1,normal,q3nc8.f.move.3,reply_y,1,2,yeah,lowamp,1.899,2.5585,no,yes,m11,3,42,,down
8,q3nc8.transaction.1,normal,q3nc8.g.move.4,acknowledge,1,2,right,,2.9588,3.2996,no,yes,m11,3,42,,down
8,q3nc8.transaction.1,normal,q3nc8.f.move.5.5,,1,2,,,2.5585,15.6283,no,yes,m11,3,42,,down
8,q3nc8.transaction.1,normal,q3nc8.g.move.4.5,,1,2,,,3.2996,4.1705,no,yes,m11,3,42,,down
8,q3nc8.transaction.1,normal,q3nc8.g.move.6.5,,1,2,,,15.7073,16.5035,no,yes,m11,3,42,,down
8,q3nc8.transaction.1,normal,q3nc8.f.move.6,acknowledge,1,2,yeah 'kay,,15.6283,16.1516,no,yes,m11,3,42,,down
8,q3nc8.transaction.1,normal,q3nc8.g.move.7,align,1,2,right,,16.5035,16.7237,no,yes,m11,3,42,,down
8,q3nc8.transaction.2,normal,q3nc8.g.move.8,instruct,2,3,and head more straight down maybe curving slightly towards your left,,18.2746,23.2289,no,yes,m11,3,42,,down
8,q3nc8.transaction.2,normal,q3nc8.g.move.9.5,,2,3,,,23.2289,25.005,no,yes,m11,3,42,,down
8,q3nc8.transaction.2,normal,q3nc8.f.move.9,query_yn,2,3,have you got a blacksmith marked,,23.4841,24.8254,no,yes,m11,3,42,,down
8,q3nc8.transaction.2,normal,q3nc8.f.move.10.5,,2,3,,,24.8254,25.4622,no,yes,m11,3,42,,down
8,q3nc8.transaction.2,normal,q3nc8.g.move.10,reply_n,2,3,no i don't,,25.005,25.7938,no,yes,m11,3,42,,down
8,q3nc8.transaction.2,normal,q3nc8.g.move.12.5,,2,3,,,25.7938,26.3456,no,yes,m11,3,42,,down
8,q3nc8.transaction.2,normal,q3nc8.f.move.11,acknowledge,2,3,no,,25.4622,25.7652,no,yes,m11,3,42,,down
8,q3nc8.transaction.2,normal,q3nc8.f.move.13.5,,2,3,,,25.7652,31.2744,no,yes,m11,3,42,,down
8,q3nc8.transaction.2,normal,q3nc8.g.move.13,instruct,2,3,ehm head down for about eh two inches from the haystack two and a half inches,,26.3456,31.7212,no,yes,m11,3,42,,down
8,q3nc8.transaction.2,normal,q3nc8.g.move.14.5,,2,3,,,31.7213,32.5233,no,yes,m11,3,42,,down
8,q3nc8.transaction.2,normal,q3nc8.f.move.14,acknowledge,2,3,two inches okay,lowamp,31.2744,32.4686,no,yes,m11,3,42,,down
8,q3nc8.transaction.3,normal,q3nc8.g.move.15,align,3,4,right,,32.5233,32.8,no,yes,m11,3,42,,down
8,q3nc8.transaction.3,normal,q3nc8.f.move.16.5,,3,4,,,32.4686,37.4136,no,yes,m11,3,42,,down
8,q3nc8.transaction.3,normal,q3nc8.g.move.15.5,,3,4,,,32.8,33.77,no,yes,m11,3,42,,down
8,q3nc8.transaction.3,normal,q3nc8.g.move.18.5,,3,4,,,36.9274,40.4364,no,yes,m11,3,42,,down
8,q3nc8.transaction.3,normal,q3nc8.f.move.17,ready,3,4,all right,,37.4136,37.8092,no,yes,m11,3,42,,down
8,q3nc8.transaction.3,normal,q3nc8.f.move.19.5,,3,4,,,40.2252,41.2768,no,yes,m11,3,42,,down
8,q3nc8.transaction.3,normal,q3nc8.g.move.19,acknowledge,3,4,right well you do that,,40.4364,41.3523,no,yes,m11,3,42,,down
8,q3nc8.transaction.4,normal,q3nc8.f.move.20,check,4,5,do you want it to go below the carpenter,,41.2768,42.5577,no,yes,m11,3,42,,down
8,q3nc8.transaction.4,normal,q3nc8.f.move.22.5,,4,5,,,42.5577,45.8462,no,yes,m11,3,42,,down
8,q3nc8.transaction.4,normal,q3nc8.g.move.21,reply_n,4,5,no,,43.1815,43.5348,no,yes,m11,3,42,,down
8,q3nc8.transaction.4,normal,q3nc8.g.move.25.5,,4,5,,,52.8533,55.0681,no,yes,m11,3,42,,down
8,q3nc8.transaction.4,normal,q3nc8.f.move.23,acknowledge,4,5,okay,,45.8462,46.3615,no,yes,m11,3,42,,down
8,q3nc8.transaction.4,normal,q3nc8.f.move.26.5,,4,5,,,54.8448,55.5502,no,yes,m11,3,42,,down
8,q3nc8.transaction.4,normal,q3nc8.g.move.26,reply_y,4,5,uh-huh,,55.0682,55.3907,no,yes,m11,3,42,,down
8,q3nc8.transaction.4,normal,q3nc8.g.move.27.5,,4,5,,,55.3907,55.994,no,yes,m11,3,42,,down
8,q3nc8.transaction.4,normal,q3nc8.f.move.27,acknowledge,4,5,right,,55.5502,55.896,no,yes,m11,3,42,,down
8,q3nc8.transaction.4,normal,q3nc8.f.move.28.5,,4,5,,,55.896,57.5083,no,yes,m11,3,42,,down
8,q3nc8.transaction.4,normal,q3nc8.g.move.28,clarify,4,5,towards the bay,,55.994,57.1277,no,yes,m11,3,42,,down
8,q3nc8.transaction.4,normal,q3nc8.g.move.29.5,,4,5,,,57.1277,58.0544,no,yes,m11,3,42,,down
8,q3nc8.transaction.4,normal,q3nc8.f.move.29,query_w,4,5,the bay,,57.5083,57.8943,no,yes,m11,3,42,,down
8,q3nc8.transaction.4,normal,q3nc8.f.move.30.5,,4,5,,,57.8943,59.3526,no,yes,m11,3,42,,down
8,q3nc8.transaction.4,normal,q3nc8.g.move.30,query_yn,4,5,have you got the bay no,,58.0544,58.9661,no,yes,m11,3,42,,down
8,q3nc8.transaction.4,normal,q3nc8.g.move.31.5,,4,5,,,58.9661,60.93,no,yes,m11,3,42,,down
8,q3nc8.transaction.4,normal,q3nc8.f.move.31,check,4,5,what crane bay,,59.3526,60.068,no,yes,m11,3,42,,down
8,q3nc8.transaction.4,normal,q3nc8.f.move.32.5,,4,5,,,60.068,61.6049,no,yes,m11,3,42,,down
8,q3nc8.transaction.4,normal,q3nc8.g.move.32,clarify,4,5,green bay,,60.93,61.4528,no,yes,m11,3,42,,down
8,q3nc8.transaction.4,normal,q3nc8.g.move.33.5,,4,5,,,61.4528,63.4118,no,yes,m11,3,42,,down
8,q3nc8.transaction.4,normal,q3nc8.f.move.33,reply_n,4,5,no i don't have a crane bay,,61.6049,62.7286,no,yes,m11,3,42,,down
8,q3nc8.transaction.4,normal,q3nc8.f.move.35.5,,4,5,,,62.7286,66.2451,no,yes,m11,3,42,,down
8,q3nc8.transaction.4,normal,q3nc8.g.move.34,acknowledge,4,5,right,,63.4118,63.607,no,yes,m11,3,42,,down
8,q3nc8.transaction.4,normal,q3nc8.g.move.38.5,,4,5,,,70.5186,72.3712,no,yes,m11,3,42,,down
8,q3nc8.transaction.4,normal,q3nc8.f.move.36,acknowledge,4,5,alright,lowamp,66.2451,66.91,no,yes,m11,3,42,,down
8,q3nc8.transaction.4,normal,q3nc8.f.move.38,acknowledge,4,5,okay,,70.7821,71.1586,no,yes,m11,3,42,,down
8,q3nc8.transaction.5,normal,q3nc8.g.move.39,instruct,5,6,and head slope slightly down the way for about two inches,,72.3712,77.082,no,yes,m11,3,42,,down
8,q3nc8.transaction.5,normal,q3nc8.g.move.40,align,5,6,right,,78.6071,78.8997,no,yes,m11,3,42,,down
8,q3nc8.transaction.5,normal,q3nc8.f.move.42,acknowledge,5,6,well okay,,79.912,80.4521,no,yes,m11,3,42,,down
8,q3nc8.transaction.6,normal,q3nc8.g.move.41,query_yn,6,7,do you have the seven beeches,,79.8089,81.1004,no,yes,m11,3,42,,down
8,q3nc8.transaction.6,normal,q3nc8.g.move.44.5,,6,7,,,81.1004,82.7419,no,yes,m11,3,42,,down
8,q3nc8.transaction.6,normal,q3nc8.f.move.44,reply_y,6,7,nope oh yes i do sorry,,81.4728,82.8276,no,yes,m11,3,42,,down
8,q3nc8.transaction.6,normal,q3nc8.g.move.45,acknowledge,6,7,you do,,82.7419,82.9522,no,yes,m11,3,42,,down
8,q3nc8.transaction.6,normal,q3nc8.f.move.47.5,,6,7,,,82.8276,87.0612,no,yes,m11,3,42,,down
8,q3nc8.transaction.6,normal,q3nc8.g.move.45.5,,6,7,,,82.9522,83.5879,no,yes,m11,3,42,,down
8,q3nc8.transaction.6,normal,q3nc8.g.move.48.5,,6,7,,,86.5775,88.538,no,yes,m11,3,42,,down
8,q3nc8.transaction.6,normal,q3nc8.f.move.48,acknowledge,6,7,okay,,87.0612,87.7984,no,yes,m11,3,42,,down
8,q3nc8.transaction.6,normal,q3nc8.f.move.49.5,,6,7,,,87.7984,91.1802,no,yes,m11,3,42,,down
8,q3nc8.transaction.6,normal,q3nc8.g.move.49,instruct,6,7,and stop when you get to where it says seven beeches,,88.5381,90.9899,no,yes,m11,3,42,,down
8,q3nc8.transaction.6,normal,q3nc8.f.move.50,acknowledge,6,7,okay,,91.1802,91.5442,no,yes,m11,3,42,,down
8,q3nc8.transaction.7,normal,q3nc8.g.move.51,instruct,7,8,now you're going to go underneath that bit you're going to make a slight curve ehm to the right right while it's still going down the way,,91.9531,99.5055,no,yes,m11,3,42,,down
8,q3nc8.transaction.7,normal,q3nc8.g.move.52.5,,7,8,,,99.5055,100.4089,no,yes,m11,3,42,,down
8,q3nc8.transaction.7,normal,q3nc8.f.move.52,acknowledge,7,8,right,,100.1106,100.6716,no,yes,m11,3,42,,down
8,q3nc8.transaction.7,normal,q3nc8.f.move.53.5,,7,8,,,100.6716,102.7727,no,yes,m11,3,42,,down
8,q3nc8.transaction.7,normal,q3nc8.g.move.53,explain,7,8,because you're avoiding a chapel which i don't think you've got,,100.4089,102.6887,no,yes,m11,3,42,,down
8,q3nc8.transaction.7,normal,q3nc8.g.move.55.5,,7,8,,,102.6887,104.9152,no,yes,m11,3,42,,down
8,q3nc8.transaction.7,normal,q3nc8.f.move.54,acknowledge,7,8,no,,102.7727,103.1541,no,yes,m11,3,42,,up
8,q3nc8.transaction.7,normal,q3nc8.f.move.57.5,,7,8,,,104.2795,107.9023,no,yes,m11,3,42,,down
8,q3nc8.transaction.7,normal,q3nc8.g.move.56,reply_y,7,8,uh-huh you're going right,,104.9152,105.8619,no,yes,m11,3,42,,down
8,q3nc8.transaction.7,normal,q3nc8.g.move.58.5,,7,8,,,107.2997,108.76,no,yes,m11,3,42,,down
8,q3nc8.transaction.7,normal,q3nc8.f.move.58,check,7,8,down the way,lowamp,107.9023,108.5863,no,yes,m11,3,42,,down
8,q3nc8.transaction.7,normal,q3nc8.f.move.60.5,,7,8,,,108.5863,112.8557,no,yes,m11,3,42,,down
8,q3nc8.transaction.7,normal,q3nc8.g.move.59,reply_y,7,8,down the way uh-huh,,108.76,109.8886,no,yes,m11,3,42,,down
8,q3nc8.transaction.7,normal,q3nc8.g.move.62.5,,7,8,,,112.1227,113.4849,no,yes,m11,3,42,,down
8,q3nc8.transaction.7,normal,q3nc8.f.move.61,acknowledge,7,8,okay,,112.8558,113.214,no,yes,m11,3,42,,down
8,q3nc8.transaction.7,normal,q3nc8.f.move.65.5,,7,8,,,114.5712,116.6706,no,yes,m11,3,42,,down
