conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
5,q5nc5.transaction.1,normal,q5nc5.g.move.1,ready,1,2,right,,0.0066,0.1886,no,yes,m6,5,17,,
5,q5nc5.transaction.1,normal,q5nc5.g.move.3.5,,1,2,,,1.4032,3.363,no,yes,m6,5,17,,
5,q5nc5.transaction.1,normal,q5nc5.f.move.3,instruct,1,2,you got to say sarah and danielle,lowamp,2.0048,3.1789,no,yes,m6,5,17,,
5,q5nc5.transaction.1,normal,q5nc5.f.move.4.5,,1,2,,,3.1789,4.8564,no,yes,m6,5,17,,
5,q5nc5.transaction.1,normal,q5nc5.g.move.4,explain,1,2,oh aye sarah and danielle,,3.363,4.4368,no,yes,m6,5,17,,
5,q5nc5.transaction.1,normal,q5nc5.f.move.5,acknowledge,1,2,right,,4.8564,5.0284,no,yes,m6,5,17,,
5,q5nc5.transaction.1,normal,q5nc5.g.move.5.5,,1,2,,,4.4368,5.1414,no,yes,m6,5,17,,
5,q5nc5.transaction.1,normal,q5nc5.f.move.7.5,,1,2,,,5.0285,6.4827,no,yes,m6,5,17,,
5,q5nc5.transaction.1,normal,q5nc5.g.move.6,ready,1,2,right,,5.1414,5.4414,no,yes,m6,5,17,,
5,q5nc5.transaction.1,normal,q5nc5.g.move.8.5,,1,2,,,6.0414,7.8691,no,yes,m6,5,17,,
5,q5nc5.transaction.1,normal,q5nc5.f.move.8,check,1,2,,,,,no,yes,m6,5,17,,
5,q5nc5.transaction.1,normal,q5nc5.f.move.9.5,,1,2,,,7.6207,8.2527,no,yes,m6,5,17,,
5,q5nc5.transaction.1,normal,q5nc5.g.move.9,reply_y,1,2,right,,7.8691,8.1471,no,yes,m6,5,17,,
5,q5nc5.transaction.1,normal,q5nc5.f.move.10,reply_y,1,2,right,,8.2527,8.4647,no,yes,m6,5,17,,
5,q5nc5.transaction.1,normal,q5nc5.g.move.10.5,,1,2,,,8.1471,8.5321,no,yes,m6,5,17,,
5,q5nc5.transaction.1,normal,q5nc5.f.move.12.5,,1,2,,,8.4647,11.3504,no,yes,m6,5,17,,
5,q5nc5.transaction.1,normal,q5nc5.g.move.11,ready,1,2,okay,,8.5321,8.7823,no,yes,m6,5,17,,
5,q5nc5.transaction.1,normal,q5nc5.g.move.13.5,,1,2,,,10.504,14.1094,no,yes,m6,5,17,,
5,q5nc5.transaction.1,normal,q5nc5.f.move.13,check,1,2,,,,,no,yes,m6,5,17,,
5,q5nc5.transaction.1,normal,q5nc5.f.move.14.5,,1,2,,,13.9574,14.5353,no,yes,m6,5,17,,
5,q5nc5.transaction.1,normal,q5nc5.g.move.14,reply_y,1,2,yeah,,14.1094,14.4194,no,yes,m6,5,17,,
5,q5nc5.transaction.1,normal,q5nc5.g.move.15.5,,1,2,,,14.4194,14.5454,no,yes,m6,5,17,,
5,q5nc5.transaction.1,normal,q5nc5.f.move.15,acknowledge,1,2,right,,14.5353,14.9013,no,yes,m6,5,17,,
5,q5nc5.transaction.1,normal,q5nc5.f.move.16.5,,1,2,,,14.9014,17.0007,no,yes,m6,5,17,,
5,q5nc5.transaction.1,normal,q5nc5.g.move.16,clarify,1,2,just down at the side just straight down,,14.5454,16.4888,no,yes,m6,5,17,,
5,q5nc5.transaction.1,normal,q5nc5.f.move.17,acknowledge,1,2,okay,,17.0007,17.6747,no,yes,m6,5,17,,
5,q5nc5.transaction.2,normal,q5nc5.g.move.18,instruct,2,3,,,,,no,yes,m6,5,17,,
5,q5nc5.transaction.2,normal,q5nc5.g.move.19.5,,2,3,,,20.2907,22.0418,no,yes,m6,5,17,,
5,q5nc5.transaction.2,normal,q5nc5.f.move.19,acknowledge,2,3,right mm,,20.8264,21.5084,no,yes,m6,5,17,,
5,q5nc5.transaction.3,normal,q5nc5.g.move.20,instruct,3,4,then you want to start like carry on that curve for about f-- four or five inches just gradually heading up the way,lowamp,22.0419,30.653,no,yes,m6,5,17,,
5,q5nc5.transaction.3,normal,q5nc5.g.move.22.5,,3,4,,,33.4905,36.3915,no,yes,m6,5,17,,
5,q5nc5.transaction.3,normal,q5nc5.f.move.22,check,3,4,so i'm making a curve round the diamond yeah,,33.6387,35.6602,no,yes,m6,5,17,,
5,q5nc5.transaction.3,normal,q5nc5.f.move.23.5,,3,4,,,35.6602,36.8306,no,yes,m6,5,17,,
5,q5nc5.transaction.3,normal,q5nc5.g.move.23,reply_n,3,4,no no no no,,36.3916,37.4376,no,yes,m6,5,17,,
5,q5nc5.transaction.3,normal,q5nc5.g.move.24.5,,3,4,,,37.4376,37.7996,no,yes,m6,5,17,,
5,q5nc5.transaction.3,normal,q5nc5.f.move.24,acknowledge,3,4,no no no no,,36.8306,37.8866,no,yes,m6,5,17,,
5,q5nc5.transaction.3,normal,q5nc5.f.move.25.5,,3,4,,,37.8866,39.6921,no,yes,m6,5,17,,
5,q5nc5.transaction.3,normal,q5nc5.g.move.25,clarify,3,4,,,,,no,yes,m6,5,17,,
5,q5nc5.transaction.3,normal,q5nc5.g.move.26.5,,3,4,,,39.1776,39.6093,no,yes,m6,5,17,,
5,q5nc5.transaction.3,normal,q5nc5.f.move.26,check,3,4,pass it,,39.6921,40.2941,no,yes,m6,5,17,,
5,q5nc5.transaction.3,normal,q5nc5.f.move.27.5,,3,4,,,40.2941,43.173,no,yes,m6,5,17,,
5,q5nc5.transaction.3,normal,q5nc5.g.move.27,clarify,3,4,not that not that steep a curve like just,,39.6093,42.7174,no,yes,m6,5,17,,
5,q5nc5.transaction.3,normal,q5nc5.g.move.28.5,,3,4,,,42.7174,43.8366,no,yes,m6,5,17,,
5,q5nc5.transaction.3,normal,q5nc5.f.move.28,acknowledge,3,4,yeah just slightly,,43.173,44.209,no,yes,m6,5,17,,
5,q5nc5.transaction.3,normal,q5nc5.f.move.29.5,,3,4,,,44.209,47.2878,no,yes,m6,5,17,,
5,q5nc5.transaction.3,normal,q5nc5.g.move.29,clarify,3,4,,,,,no,yes,m6,5,17,,
5,q5nc5.transaction.3,normal,q5nc5.f.move.30,acknowledge,3,4,yeah right okay right,,47.2878,50.0844,no,yes,m6,5,17,,
5,q5nc5.transaction.4,normal,q5nc5.g.move.31,query_yn,4,5,i i don't suppose you've got a graveyard have you,,50.7369,52.7168,no,yes,m6,5,17,,
5,q5nc5.transaction.4,normal,q5nc5.g.move.32.5,,4,5,,,52.7169,54.7972,no,yes,m6,5,17,,
5,q5nc5.transaction.4,normal,q5nc5.f.move.32,reply_n,4,5,ehm no,,53.5965,54.7385,no,yes,m6,5,17,,
5,q5nc5.transaction.4,normal,q5nc5.g.move.33,acknowledge,4,5,no right,lowamp,54.7972,55.5692,no,yes,m6,5,17,,
5,q5nc5.transaction.4,normal,q5nc5.f.move.33.5,,4,5,,,54.7385,55.7147,no,yes,m6,5,17,,
5,q5nc5.transaction.4,normal,q5nc5.g.move.34.5,,4,5,,,55.5692,57.6658,no,yes,m6,5,17,,
5,q5nc5.transaction.4,normal,q5nc5.f.move.34,explain,4,5,got a fast running creek and canoes and things,,55.7148,59.2008,no,yes,m6,5,17,,
5,q5nc5.transaction.4,normal,q5nc5.f.move.38.5,,4,5,,,59.2009,66.689,no,yes,m6,5,17,,
5,q5nc5.transaction.4,normal,q5nc5.g.move.35,ready,4,5,yeah okay,,57.6658,58.2152,no,yes,m6,5,17,,
5,q5nc5.transaction.4,normal,q5nc5.g.move.39.5,,4,5,,,66.4847,68.2077,no,yes,m6,5,17,,
5,q5nc5.transaction.4,normal,q5nc5.f.move.39,check,4,5,what round up the top of it,,66.689,67.923,no,yes,m6,5,17,,
5,q5nc5.transaction.4,normal,q5nc5.f.move.40.5,,4,5,,,67.923,69.1605,no,yes,m6,5,17,,
5,q5nc5.transaction.4,normal,q5nc5.g.move.40,reply_y,4,5,yeah over the top,,68.2077,69.2061,no,yes,m6,5,17,,
5,q5nc5.transaction.4,normal,q5nc5.f.move.41,acknowledge,4,5,right,lowamp,69.1606,69.9968,no,yes,m6,5,17,,
5,q5nc5.transaction.4,normal,q5nc5.f.move.42.5,,4,5,,,69.9968,72.3173,no,yes,m6,5,17,,
5,q5nc5.transaction.4,normal,q5nc5.g.move.42,instruct,4,5,and down the right-hand side,,69.2062,70.662,no,yes,m6,5,17,,
5,q5nc5.transaction.4,normal,q5nc5.g.move.43.5,,4,5,,,70.662,72.6644,no,yes,m6,5,17,,
5,q5nc5.transaction.4,normal,q5nc5.f.move.43,acknowledge,4,5,the right-hand side,,72.3173,73.1573,no,yes,m6,5,17,,
