conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
2,q2ec2.transaction.1,normal,q2ec2.g.move.1,instruct,1,2,erm we're start oop-- starting down,lowamp,0.0,3.7484,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.g.move.3.5,,1,2,,,12.3338,13.228,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.f.move.3,acknowledge,1,2,uh-huh,,11.9961,12.3979,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.f.move.4.5,,1,2,,,12.3979,23.2888,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.g.move.4,instruct,1,2,and we're going on the let's see left-hand side of that as i'm looking at it and come directly down,lowamp,13.228,22.9189,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.g.move.5.5,,1,2,,,22.9189,23.9078,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.f.move.5,acknowledge,1,2,uh-huh,,23.2889,23.7814,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.f.move.6.5,,1,2,,inbreath,23.7814,27.5017,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.g.move.6,instruct,1,2,below the stone circle and we come up,lowamp,23.9079,27.0046,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.g.move.7.5,,1,2,,,27.0046,29.2952,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.f.move.7,explain,1,2,i don't have a stone circle,,27.5017,28.6134,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.f.move.8.5,,1,2,,,28.6134,30.4158,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.g.move.8,check,1,2,you don't have a stone circle,,29.2952,30.3541,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.g.move.9.5,,1,2,,,30.3541,32.1277,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.f.move.9,reply_n,1,2,no,,30.4159,30.7058,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.g.move.10,acknowledge,1,2,ah,,32.1277,32.5133,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.f.move.12.5,,1,2,,,30.7058,39.2384,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.g.move.10.5,,1,2,,,32.5133,33.3345,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.g.move.14.5,,1,2,,,39.1889,42.2042,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.f.move.13,acknowledge,1,2,uh-huh,,39.2384,39.6781,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.f.move.16.5,,1,2,,,41.6692,44.4278,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.g.move.15,reply_y,1,2,yes,,42.2042,42.4984,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.g.move.19.5,,1,2,,,45.0499,46.0506,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.f.move.17,acknowledge,1,2,right,,44.4278,44.856,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.f.move.20.5,,1,2,,,46.0022,47.7693,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.g.move.20,instruct,1,2,erm and come directly down,lowamp,46.0506,47.6235,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.g.move.21.5,,1,2,,,47.6236,48.1683,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.f.move.21,acknowledge,1,2,yeah,,47.7693,48.0394,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.f.move.22.5,,1,2,,,48.0394,50.411,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.g.move.22,instruct,1,2,and almost to the bottom,,48.1683,50.4123,yes,no,m8,2,97,,
2,q2ec2.transaction.1,normal,q2ec2.f.move.23,acknowledge,1,2,uh-huh,lowamp,50.411,50.849,yes,no,m8,2,97,,
2,q2ec2.transaction.2,normal,q2ec2.g.move.24,instruct,2,3,and then come across,,51.2683,53.3727,yes,no,m8,2,97,,
2,q2ec2.transaction.2,normal,q2ec2.g.move.27.5,,2,3,,,56.4046,57.5632,yes,no,m8,2,97,,
2,q2ec2.transaction.2,normal,q2ec2.f.move.26,reply_n,2,3,no,,56.6214,56.6725,yes,no,m8,2,97,,
2,q2ec2.transaction.2,normal,q2ec2.f.move.29.5,,2,3,,,57.6886,62.9538,yes,no,m8,2,97,,
2,q2ec2.transaction.2,normal,q2ec2.g.move.28,acknowledge,2,3,ah right okay,,57.5632,58.6005,yes,no,m8,2,97,,
2,q2ec2.transaction.2,normal,q2ec2.g.move.29,instruct,2,3,erm come across as far as that but still at the bottom,,59.2039,62.8059,yes,no,m8,2,97,,
2,q2ec2.transaction.2,normal,q2ec2.f.move.30,acknowledge,2,3,yeah i've got it,lowamp,62.9538,63.7212,yes,no,m8,2,97,,
2,q2ec2.transaction.3,normal,q2ec2.g.move.31,instruct,3,4,and then head up towards the left-hand side of the gate,,64.0842,66.6573,yes,no,m8,2,97,,
2,q2ec2.transaction.3,normal,q2ec2.f.move.32,acknowledge,3,4,right,,66.8916,67.0662,yes,no,m8,2,97,,
2,q2ec2.transaction.3,normal,q2ec2.f.move.34,acknowledge,3,4,okay,,68.056,68.3095,yes,no,m8,2,97,,
2,q2ec2.transaction.4,normal,q2ec2.g.move.35,ready,4,5,right,,69.5213,69.6809,yes,no,m8,2,97,,
2,q2ec2.transaction.4,normal,q2ec2.g.move.36,instruct,4,5,come across a-- th-- come round and across the top of the gate,,69.789,73.1101,yes,no,m8,2,97,,
2,q2ec2.transaction.4,normal,q2ec2.f.move.37,acknowledge,4,5,yeah,,73.2519,73.4791,yes,no,m8,2,97,,
2,q2ec2.transaction.5,normal,q2ec2.g.move.38,instruct,5,6,erm and walk above steadily or gradually heading upwards but only slightly up to above the meadow if you've got that,,74.1539,81.9415,yes,no,m8,2,97,,
2,q2ec2.transaction.5,normal,q2ec2.g.move.40.5,,5,6,,,81.9415,84.7207,yes,no,m8,2,97,,
2,q2ec2.transaction.5,normal,q2ec2.f.move.39,reply_y,5,6,yeah,,82.2803,82.5141,yes,no,m8,2,97,,
2,q2ec2.transaction.5,normal,q2ec2.f.move.42.5,,5,6,,,84.1923,85.5691,yes,no,m8,2,97,,
2,q2ec2.transaction.5,normal,q2ec2.g.move.41,acknowledge,5,6,right yes,lowamp,84.7207,85.3241,yes,no,m8,2,97,,
2,q2ec2.transaction.5,normal,q2ec2.g.move.42,clarify,5,6,but come over the broken gate and then head over towards that,,85.359,87.8473,yes,no,m8,2,97,,
2,q2ec2.transaction.5,normal,q2ec2.f.move.43,acknowledge,5,6,that's it,,85.5691,85.8787,yes,no,m8,2,97,,
2,q2ec2.transaction.5,normal,q2ec2.f.move.45,acknowledge,5,6,yeah,,88.0197,88.2766,yes,no,m8,2,97,,
2,q2ec2.transaction.6,normal,q2ec2.g.move.46,instruct,6,7,erm once you're above that head upwards to the right-hand side of the ruined monastery if you've got that,lowamp,88.9146,96.3913,yes,no,m8,2,97,,
2,q2ec2.transaction.6,normal,q2ec2.g.move.47.5,,6,7,,,96.3913,98.1864,yes,no,m8,2,97,,
2,q2ec2.transaction.6,normal,q2ec2.f.move.47,check,6,7,that's m-- away up,lowamp,96.7846,97.883,yes,no,m8,2,97,,
2,q2ec2.transaction.6,normal,q2ec2.f.move.49.5,,6,7,,,97.883,100.0832,yes,no,m8,2,97,,
2,q2ec2.transaction.6,normal,q2ec2.g.move.48,reply_y,6,7,mmhmm,,98.1864,98.3985,yes,no,m8,2,97,,
2,q2ec2.transaction.6,normal,q2ec2.g.move.49,clarify,6,7,head up to the right-hand side of that but avoiding the the dead tree,,98.5239,102.1692,yes,no,m8,2,97,,
2,q2ec2.transaction.6,normal,q2ec2.f.move.50,acknowledge,6,7,yeah w--,,100.0833,100.3715,yes,no,m8,2,97,,
2,q2ec2.transaction.6,normal,q2ec2.f.move.53,acknowledge,6,7,right,lowamp,102.8459,103.4207,yes,no,m8,2,97,,
2,q2ec2.transaction.7,normal,q2ec2.g.move.54,instruct,7,8,if erm come above that over towards the left-hand side,,102.2856,106.8084,yes,no,m8,2,97,,
2,q2ec2.transaction.7,normal,q2ec2.f.move.55,acknowledge,7,8,yeah,,106.9154,107.1756,yes,no,m8,2,97,,
2,q2ec2.transaction.7,normal,q2ec2.g.move.55.5,,7,8,,,106.8085,108.0053,yes,no,m8,2,97,,
2,q2ec2.transaction.7,normal,q2ec2.f.move.56.5,,7,8,,,107.1756,111.3274,yes,no,m8,2,97,,
2,q2ec2.transaction.7,normal,q2ec2.g.move.56,instruct,7,8,round down towards the top of the west lake,lowamp,108.0053,110.4139,yes,no,m8,2,97,,
2,q2ec2.transaction.7,normal,q2ec2.g.move.57.5,,7,8,,,110.4139,112.6229,yes,no,m8,2,97,,
2,q2ec2.transaction.7,normal,q2ec2.f.move.57,explain,7,8,i don't have a west lake,lowamp,111.3274,112.3699,yes,no,m8,2,97,,
2,q2ec2.transaction.7,normal,q2ec2.f.move.58.5,,7,8,,,112.3699,113.1439,yes,no,m8,2,97,,
2,q2ec2.transaction.7,normal,q2ec2.g.move.58,check,7,8,you don't have a west lake at all,lowamp,112.6229,113.7617,yes,no,m8,2,97,,
2,q2ec2.transaction.7,normal,q2ec2.g.move.61.5,,7,8,,,113.7617,115.5038,yes,no,m8,2,97,,
2,q2ec2.transaction.7,normal,q2ec2.f.move.59,reply_n,7,8,no,,113.1439,113.3102,yes,no,m8,2,97,,
2,q2ec2.transaction.7,normal,q2ec2.f.move.62.5,,7,8,,,115.271,115.9067,yes,no,m8,2,97,,
