conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
8,q4ec8.transaction.1,normal,q4ec8.g.move.1,ready,1.0,2.0,right,,0.0,0.2648,yes,yes,m10,4,30,down,down
8,q4ec8.transaction.1,normal,q4ec8.g.move.6.5,,1.0,2.0,,,11.0872,11.7174,yes,yes,m10,4,30,down,up
8,q4ec8.transaction.1,normal,q4ec8.f.move.5,acknowledge,1.0,2.0,,,,,yes,yes,m10,4,30,,
8,q4ec8.transaction.1,normal,q4ec8.f.move.6,explain,1.0,2.0,,,,,yes,yes,m10,4,30,,
8,q4ec8.transaction.1,normal,q4ec8.g.move.7,acknowledge,1.0,2.0,right,,11.7174,11.9634,yes,yes,m10,4,30,down,up
8,q4ec8.transaction.1,normal,q4ec8.g.move.8.5,,1.0,2.0,,,11.9634,12.7648,yes,yes,m10,4,30,down,up
8,q4ec8.transaction.1,normal,q4ec8.f.move.9.5,,1.0,2.0,,nonvocal,12.3305,20.4455,yes,yes,m10,4,30,down,up
8,q4ec8.transaction.1,normal,q4ec8.g.move.9,instruct,1.0,2.0,"now just go down beside the left-hand side of the diamond and eh just to below the words the first ""d"" there",,12.7648,19.2619,yes,yes,m10,4,30,down,up
8,q4ec8.transaction.1,normal,q4ec8.f.move.10,acknowledge,1.0,2.0,right,,20.4455,20.7514,yes,yes,m10,4,30,down,off
8,q4ec8.transaction.2,normal,q4ec8.g.move.12,instruct,2.0,3.0,"then draw a line ehm a kind go from there eh to just below the ""s"" of springboks",lipsmack,21.3121,31.4339,yes,yes,m10,4,30,down,down
8,q4ec8.transaction.2,normal,q4ec8.g.move.13.5,,2.0,3.0,,,31.4339,33.1771,yes,yes,m10,4,30,down,down
8,q4ec8.transaction.2,normal,q4ec8.f.move.13,explain,2.0,3.0,don't have springboks,,31.9222,32.9522,yes,yes,m10,4,30,down,down
8,q4ec8.transaction.2,normal,q4ec8.f.move.17.5,,2.0,3.0,,,32.9522,44.4515,yes,yes,m10,4,30,down,down
