conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
7,q8ec7.transaction.1,normal,q8ec7.g.move.1,ready,1,2,right er,,0.0,1.217,yes,no,m13,8,43,down,down
7,q8ec7.transaction.1,normal,q8ec7.g.move.4.5,,1,2,,,6.357,8.0371,yes,no,m13,8,43,down,down
7,q8ec7.transaction.1,normal,q8ec7.f.move.4,reply_y,1,2,uh-huh right i've got that right,,6.7513,8.3636,yes,no,m13,8,43,down,down
7,q8ec7.transaction.1,normal,q8ec7.g.move.5,acknowledge,1,2,okay,,8.0371,8.2855,yes,no,m13,8,43,down,down
7,q8ec7.transaction.1,normal,q8ec7.g.move.5.5,,1,2,,,8.2855,9.1782,yes,no,m13,8,43,down,down
7,q8ec7.transaction.1,normal,q8ec7.f.move.6.5,,1,2,,,8.3636,15.7013,yes,no,m13,8,43,down,down
7,q8ec7.transaction.1,normal,q8ec7.g.move.6,align,1,2,and about one and a half centimetres above the peak of the extinct volcano,,9.1782,14.4298,yes,no,m13,8,43,down,down
7,q8ec7.transaction.1,normal,q8ec7.g.move.7.5,,1,2,,,14.4298,16.4134,yes,no,m13,8,43,down,down
7,q8ec7.transaction.1,normal,q8ec7.f.move.7,check,1,2,straight up the way,,15.7013,16.4287,yes,no,m13,8,43,down,down
7,q8ec7.transaction.1,normal,q8ec7.f.move.8.5,,1,2,,,16.4287,18.2381,yes,no,m13,8,43,down,down
7,q8ec7.transaction.1,normal,q8ec7.g.move.8,align,1,2,is the start yeah you got that on your map okay,,16.4134,18.7931,yes,no,m13,8,43,down,down
7,q8ec7.transaction.1,normal,q8ec7.f.move.9,reply_y,1,2,yeah i've got that,,18.2381,18.8993,yes,no,m13,8,43,down,down
7,q8ec7.transaction.1,normal,q8ec7.g.move.11.5,,1,2,,,18.7931,19.7096,yes,no,m13,8,43,down,down
7,q8ec7.transaction.1,normal,q8ec7.f.move.11,explain,1,2,a big cross right,,18.8993,19.7157,yes,no,m13,8,43,down,down
7,q8ec7.transaction.1,normal,q8ec7.f.move.12.5,,1,2,,,19.7157,29.619,yes,no,m13,8,43,down,down
7,q8ec7.transaction.1,normal,q8ec7.g.move.12,instruct,1,2,and go four centimetres along to your left,,19.7096,25.6661,yes,no,m13,8,43,down,down
7,q8ec7.transaction.1,normal,q8ec7.f.move.13,acknowledge,1,2,right,,29.619,29.8592,yes,no,m13,8,43,down,down
7,q8ec7.transaction.2,normal,q8ec7.g.move.14,instruct,2,3,and slope,,31.7489,34.4132,yes,no,m13,8,43,down,down
7,q8ec7.transaction.2,normal,q8ec7.g.move.16.4,,2,3,,,41.7278,44.022,yes,no,m13,8,43,down,down
7,q8ec7.transaction.2,normal,q8ec7.f.move.15,check,2,3,straight down,,43.3457,43.897,yes,no,m13,8,43,down,down
7,q8ec7.transaction.2,normal,q8ec7.f.move.16.5,,2,3,,,43.8971,46.1315,yes,no,m13,8,43,down,down
7,q8ec7.transaction.2,normal,q8ec7.g.move.16.9,reply_y,2,3,yeah straight down,,44.022,44.6132,yes,no,m13,8,43,down,down
7,q8ec7.transaction.2,normal,q8ec7.g.move.17.5,,2,3,,,44.6132,48.1353,yes,no,m13,8,43,down,down
7,q8ec7.transaction.2,normal,q8ec7.f.move.17,query_w,2,3,how far up from the bottom of the page then,,46.1315,47.7926,yes,no,m13,8,43,down,down
7,q8ec7.transaction.2,normal,q8ec7.f.move.18.5,,2,3,,,47.7926,55.3878,yes,no,m13,8,43,down,down
7,q8ec7.transaction.2,normal,q8ec7.g.move.18,reply_w,2,3,erm er you should be about three centimetres above the bottom of the page,lowamp,48.1353,54.8536,yes,no,m13,8,43,down,down
7,q8ec7.transaction.2,normal,q8ec7.f.move.19,acknowledge,2,3,right,,55.3878,55.7007,yes,no,m13,8,43,down,down
7,q8ec7.transaction.3,normal,q8ec7.g.move.20,query_yn,3,4,and do you have a tribal settlement,,56.5634,58.957,yes,no,m13,8,43,down,down
7,q8ec7.transaction.3,normal,q8ec7.g.move.23.5,,3,4,,,68.9197,71.5795,yes,no,m13,8,43,down,down
7,q8ec7.transaction.3,normal,q8ec7.f.move.23,acknowledge,3,4,right,,70.8318,71.0807,yes,no,m13,8,43,down,down
7,q8ec7.transaction.4,normal,q8ec7.g.move.24,align,4,5,okay,,71.5795,71.8724,yes,no,m13,8,43,down,down
7,q8ec7.transaction.4,normal,q8ec7.g.move.25,instruct,4,5,and go along four centimetres to your left again,,72.1226,75.6388,yes,no,m13,8,43,down,down
7,q8ec7.transaction.4,normal,q8ec7.f.move.26,acknowledge,4,5,right,,79.405,79.7316,yes,no,m13,8,43,down,down
7,q8ec7.transaction.5,normal,q8ec7.g.move.27,instruct,5,6,er up vertically seven centimetres just straight up,,80.1652,83.5881,yes,no,m13,8,43,down,down
7,q8ec7.transaction.5,normal,q8ec7.g.move.27.5,instruct,5,6,and go across the rope bridge er stop at the end,,92.9751,96.1165,yes,no,m13,8,43,down,down
7,q8ec7.transaction.6,normal,q8ec7.g.move.28,instruct,6,7,c-- eh curve down going right again er go down by about three centimetres,,98.4393,106.9628,yes,no,m13,8,43,down,down
7,q8ec7.transaction.6,normal,q8ec7.g.move.29.5,,6,7,,,109.4755,110.3717,yes,no,m13,8,43,down,down
7,q8ec7.transaction.6,normal,q8ec7.f.move.29,reply_w,6,7,there's a machete,,109.3969,110.3326,yes,no,m13,8,43,down,down
7,q8ec7.transaction.6,normal,q8ec7.g.move.30,acknowledge,6,7,a machete,,110.3717,111.0302,yes,no,m13,8,43,down,down
7,q8ec7.transaction.6,normal,q8ec7.f.move.31.5,,6,7,,,110.3326,113.9376,yes,no,m13,8,43,down,up
7,q8ec7.transaction.6,normal,q8ec7.g.move.30.5,,6,7,,,111.0302,111.186,yes,no,m13,8,43,down,down
7,q8ec7.transaction.6,normal,q8ec7.g.move.31,query_yn,6,7,are we just underneath --neath it,,111.1861,113.1324,yes,no,m13,8,43,down,up
7,q8ec7.transaction.6,normal,q8ec7.f.move.32,reply_y,6,7,right,,113.9376,114.2467,yes,no,m13,8,43,down,up
7,q8ec7.transaction.6,normal,q8ec7.g.move.32.5,,6,7,,,113.1324,115.0021,yes,no,m13,8,43,down,up
7,q8ec7.transaction.6,normal,q8ec7.f.move.33.5,,6,7,,,114.2467,117.1724,yes,no,m13,8,43,down,up
7,q8ec7.transaction.6,normal,q8ec7.g.move.33,query_yn,6,7,will we hit it if we go along,lowamp,115.0021,116.344,yes,no,m13,8,43,down,up
7,q8ec7.transaction.6,normal,q8ec7.g.move.35.5,,6,7,,,116.3441,117.6373,yes,no,m13,8,43,down,up
7,q8ec7.transaction.6,normal,q8ec7.f.move.34,reply_n,6,7,no,,117.1724,117.329,yes,no,m13,8,43,down,up
7,q8ec7.transaction.6,normal,q8ec7.f.move.35,clarify,6,7,i'm just underneath it,,117.3291,118.2069,yes,no,m13,8,43,down,up
7,q8ec7.transaction.6,normal,q8ec7.g.move.36,acknowledge,6,7,no just underneath it,,117.6373,118.8593,yes,no,m13,8,43,down,up
7,q8ec7.transaction.6,normal,q8ec7.f.move.38.5,,6,7,,,118.2069,122.0707,yes,no,m13,8,43,down,down
7,q8ec7.transaction.6,normal,q8ec7.g.move.36.5,,6,7,,,118.8593,118.9016,yes,no,m13,8,43,down,down
7,q8ec7.transaction.6,normal,q8ec7.g.move.39.5,,6,7,,,121.5551,122.8045,yes,no,m13,8,43,down,down
