conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
4,q1ec4.transaction.1,normal,q1ec4.g.move.1,ready,1,2,right,,0.0,0.247,yes,yes,m3,1,152,,
4,q1ec4.transaction.1,normal,q1ec4.g.move.3.5,,1,2,,,8.5475,10.7939,yes,yes,m3,1,152,,
4,q1ec4.transaction.1,normal,q1ec4.f.move.3,check,1,2,sandstone cliff,,9.249,10.1186,yes,yes,m3,1,152,,
4,q1ec4.transaction.1,normal,q1ec4.g.move.4,reply_y,1,2,uh-huh,phongesture,10.7939,11.2583,yes,yes,m3,1,152,,
4,q1ec4.transaction.1,normal,q1ec4.g.move.5.5,,1,2,,,11.2583,11.3373,yes,yes,m3,1,152,,
4,q1ec4.transaction.1,normal,q1ec4.f.move.4.5,,1,2,,,10.1186,11.0013,yes,yes,m3,1,152,,
4,q1ec4.transaction.1,normal,q1ec4.f.move.6.5,,1,2,,,11.4921,12.2925,yes,yes,m3,1,152,,
4,q1ec4.transaction.1,normal,q1ec4.g.move.6,clarify,1,2,cliffs on the east,,11.3373,12.1838,yes,yes,m3,1,152,,
4,q1ec4.transaction.1,normal,q1ec4.f.move.7,acknowledge,1,2,right,,12.2925,12.6605,yes,yes,m3,1,152,,
4,q1ec4.transaction.2,normal,q1ec4.g.move.8,instruct,2,3,then keep going down and you'll pass a forge on the east as well,lowamp,12.9216,16.8413,yes,yes,m3,1,152,,
4,q1ec4.transaction.2,normal,q1ec4.g.move.11.5,,2,3,,,16.8413,17.7437,yes,yes,m3,1,152,,
4,q1ec4.transaction.2,normal,q1ec4.f.move.9,check,2,3,forge,lowamp,16.2154,16.7721,yes,yes,m3,1,152,,
4,q1ec4.transaction.2,normal,q1ec4.f.move.13.5,,2,3,,,17.1311,20.6719,yes,yes,m3,1,152,,
