conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
3,q6ec3.transaction.1,normal,q6ec3.g.move.1,ready,1,2,okay ehm,,0.2314,1.1402,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.g.move.2,query_yn,1,2,have you got a starting point above the missionary camp,,1.7446,4.417,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.f.move.3,reply_y,1,2,uh-huh i have yeah,,4.339,5.0543,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.g.move.3.5,,1,2,,breath,4.417,5.6686,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.f.move.4.5,,1,2,,,5.0543,7.5181,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.g.move.4,query_yn,1,2,and have you got gorillas,lowamp,5.6686,7.421,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.f.move.5,reply_n,1,2,no,,7.5181,8.0352,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.g.move.5.5,,1,2,,,7.421,8.8159,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.f.move.7.5,,1,2,,outbreath,8.0353,12.0933,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.g.move.6,ready,1,2,well,,8.8159,8.9789,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.g.move.8.5,,1,2,,,11.9763,12.7948,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.f.move.8,acknowledge,1,2,bottom,unintelligible,12.0933,13.2691,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.f.move.9.5,,1,2,,breath,13.2691,14.4713,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.g.move.9,explain,1,2,roughly up a bit huh,,12.7948,15.1515,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.g.move.10.5,,1,2,,,15.1515,17.276,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.f.move.10,query_w,1,2,o-- of the camp or of the map,,14.4714,17.1786,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.f.move.11.5,,1,2,,,17.1786,18.5619,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.g.move.11,reply_w,1,2,of the map,lowamp,17.276,18.2554,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.f.move.12,acknowledge,1,2,of the map,,18.5619,19.2859,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.g.move.14.5,,1,2,,,18.2554,22.0302,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.f.move.12.5,,1,2,,,19.2859,19.3452,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.f.move.14,explain,1,2,i have a banana tree instead,,19.6021,21.361,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.g.move.15,acknowledge,1,2,right okay,,22.0302,22.4995,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.f.move.17.5,,1,2,,,21.361,29.915,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.g.move.16,ready,1,2,so,lowamp,22.4995,22.987,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.g.move.18.5,,1,2,,,29.4412,31.3285,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.f.move.18,check,1,2,left and down,,29.915,30.8603,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.f.move.20.5,,1,2,,,30.8604,36.0217,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.g.move.19,reply_y,1,2,yeah,,31.3285,31.5969,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.g.move.21.5,,1,2,,inbreath,35.5677,37.0235,yes,no,m5,6,97,,
3,q6ec3.transaction.1,normal,q6ec3.f.move.21,acknowledge,1,2,yeah,,36.0217,36.3741,yes,no,m5,6,97,,
