conversation_id,transaction_id,transaction_type,move_id,label,map_start_point,map_end_point,timed_units,timed_unit_type,timed_unit_start,timed_unit_end,eyecontact,familiar,map,quad,devscore,f_gaze_type,g_gaze_type
2,q3ec2.transaction.1,normal,q3ec2.g.move.1,query_yn,1,2,right have you got a starting point at,phongesture,0.0904,2.4732,yes,no,m11,3,191,down,down
2,q3ec2.transaction.1,normal,q3ec2.g.move.4.5,,1,2,,,7.1648,7.6657,yes,no,m11,3,191,down,down
2,q3ec2.transaction.1,normal,q3ec2.f.move.4,reply_y,1,2,yeah,lowamp,0.0,7.5524,yes,no,m11,3,191,down,down
2,q3ec2.transaction.1,normal,q3ec2.g.move.5,acknowledge,1,2,right,,7.6657,8.0889,yes,no,m11,3,191,down,down
2,q3ec2.transaction.1,normal,q3ec2.f.move.6.5,,1,2,,,7.5524,26.8528,yes,no,m11,3,191,off,down
2,q3ec2.transaction.1,normal,q3ec2.g.move.5.5,,1,2,,,8.0889,8.6832,yes,no,m11,3,191,off,down
2,q3ec2.transaction.1,normal,q3ec2.g.move.6,instruct,1,2,eh could you move about due south from that starting point about eh four inches,,8.6832,21.0618,yes,no,m11,3,191,off,down
2,q3ec2.transaction.1,normal,q3ec2.f.move.7,acknowledge,1,2,right,,26.8528,27.1314,yes,no,m11,3,191,off,down
2,q3ec2.transaction.2,normal,q3ec2.g.move.8,instruct,2,3,could could you move to the right of the point you're at now by three inches,,26.8869,34.4732,yes,no,m11,3,191,off,down
2,q3ec2.transaction.2,normal,q3ec2.f.move.9,acknowledge,2,3,right,,40.4066,40.655,yes,no,m11,3,191,off,down
2,q3ec2.transaction.3,normal,q3ec2.g.move.10,instruct,3,4,could you move up three inches,,41.0124,42.4589,yes,no,m11,3,191,off,down
2,q3ec2.transaction.3,normal,q3ec2.g.move.11.5,,3,4,,,42.4589,45.0279,yes,no,m11,3,191,off,down
2,q3ec2.transaction.3,normal,q3ec2.f.move.11,check,3,4,three inches,,44.1642,44.8841,yes,no,m11,3,191,off,down
2,q3ec2.transaction.3,normal,q3ec2.f.move.12.5,,3,4,,,44.8841,49.6321,yes,no,m11,3,191,off,down
2,q3ec2.transaction.3,normal,q3ec2.g.move.12,reply_y,3,4,mmhmm,,45.0279,45.3038,yes,no,m11,3,191,off,down
2,q3ec2.transaction.3,normal,q3ec2.f.move.13,acknowledge,3,4,okay,,49.6321,49.8651,yes,no,m11,3,191,off,down
2,q3ec2.transaction.4,normal,q3ec2.g.move.14,instruct,4,5,could you move to your right again approximately five inches,,49.6467,56.9251,yes,no,m11,3,191,down,down
2,q3ec2.transaction.4,normal,q3ec2.g.move.15.5,,4,5,,,56.9251,62.3242,yes,no,m11,3,191,down,down
2,q3ec2.transaction.4,normal,q3ec2.f.move.15,acknowledge,4,5,right,,61.3582,61.6283,yes,no,m11,3,191,down,down
2,q3ec2.transaction.4,normal,q3ec2.f.move.17.5,,4,5,,,61.6284,125.115,yes,no,m11,3,191,down,down
2,q3ec2.transaction.4,normal,q3ec2.g.move.16,instruct,4,5,could you,,62.3242,63.1067,yes,no,m11,3,191,down,down
2,q3ec2.transaction.4,normal,q3ec2.f.move.18,acknowledge,4,5,okay,,125.115,125.423,yes,no,m11,3,191,down,down
2,q3ec2.transaction.4,normal,q3ec2.g.move.18.5,,4,5,,nonvocal,63.1067,126.3379,yes,no,m11,3,191,down,down
2,q3ec2.transaction.4,normal,q3ec2.f.move.22.5,,4,5,,,125.423,139.649,yes,no,m11,3,191,down,down
2,q3ec2.transaction.4,normal,q3ec2.g.move.19,ready,4,5,right right right,,126.3379,129.2029,yes,no,m11,3,191,down,down
2,q3ec2.transaction.4,normal,q3ec2.g.move.20,explain,4,5,i think i know where you are,,129.2454,130.0716,yes,no,m11,3,191,down,down
2,q3ec2.transaction.5,normal,q3ec2.g.move.21,ready,5,6,right,,130.46,130.6894,yes,no,m11,3,191,down,down
2,q3ec2.transaction.5,normal,q3ec2.g.move.22,instruct,5,6,could you move down from the point you're at by about eh three inches,,130.7337,137.0389,yes,no,m11,3,191,down,down
2,q3ec2.transaction.5,normal,q3ec2.f.move.23,acknowledge,5,6,okay,,139.649,139.8962,yes,no,m11,3,191,down,down
2,q3ec2.transaction.6,normal,q3ec2.g.move.24,instruct,6,7,could you go to your right another three inches,,140.1065,142.5602,yes,no,m11,3,191,down,down
2,q3ec2.transaction.6,normal,q3ec2.g.move.25.5,,6,7,,,142.5602,146.3205,yes,no,m11,3,191,down,down
2,q3ec2.transaction.6,normal,q3ec2.f.move.25,explain,6,7,eh well no a bit off the edge of the page,,143.3556,145.4941,yes,no,m11,3,191,down,up
2,q3ec2.transaction.6,normal,q3ec2.f.move.27.5,,6,7,,,145.4941,148.4511,yes,no,m11,3,191,down,down
2,q3ec2.transaction.6,normal,q3ec2.g.move.26,acknowledge,6,7,right,,146.3205,146.7501,yes,no,m11,3,191,down,up
2,q3ec2.transaction.6,normal,q3ec2.g.move.27,instruct,6,7,well whatever you can manage,,146.896,148.3209,yes,no,m11,3,191,down,down
2,q3ec2.transaction.6,normal,q3ec2.f.move.28,acknowledge,6,7,okay,,148.4511,148.7078,yes,no,m11,3,191,down,down
2,q3ec2.transaction.7,normal,q3ec2.g.move.29,instruct,7,8,ehm could you move down from that point about three inches,,150.9527,158.3757,yes,no,m11,3,191,down,down
