move_id,label,rep,children
q2nc7.f.move.2.5,,none,id(q2nc7f.1)
q2nc7.f.move.3,acknowledge,none,id(q2nc7f.2)
q2nc7.f.move.4.5,,none,id(q2nc7f.4)
q2nc7.f.move.6,explain,none,id(q2nc7f.5)..id(q2nc7f.27)
q2nc7.f.move.7.5,,none,id(q2nc7f.29)..id(q2nc7f.31)
q2nc7.f.move.8,query_yn,none,id(q2nc7f.32)..id(q2nc7f.51)
q2nc7.f.move.9.5,,none,id(q2nc7f.53)
q2nc7.f.move.10,query_yn,none,id(q2nc7f.54)..id(q2nc7f.61)
q2nc7.f.move.11.5,,none,id(q2nc7f.63)
q2nc7.f.move.12,explain,none,id(q2nc7f.64)..id(q2nc7f.85)
q2nc7.f.move.17.5,,none,id(q2nc7f.87)
q2nc7.f.move.18,query_yn,none,id(q2nc7f.89)..id(q2nc7f.92)
q2nc7.f.move.20.5,,none,id(q2nc7f.94)
q2nc7.f.move.21,check,none,id(q2nc7f.95)..id(q2nc7f.105)
q2nc7.f.move.22.5,,none,id(q2nc7f.107)
q2nc7.f.move.23,check,none,id(q2nc7f.108)..id(q2nc7f.120)
q2nc7.f.move.24.5,,none,id(q2nc7f.122)
q2nc7.f.move.25,acknowledge,none,id(q2nc7f.123)..id(q2nc7f.129)
q2nc7.f.move.27.5,,none,id(q2nc7f.131)..id(q2nc7f.132)
q2nc7.f.move.28,check,none,id(q2nc7f.133)
q2nc7.f.move.29.5,,none,id(q2nc7f.135)
q2nc7.f.move.30,reply_n,none,id(q2nc7f.136)
q2nc7.f.move.34.5,,none,id(q2nc7f.138)
q2nc7.f.move.35,reply_n,none,id(q2nc7f.139)
q2nc7.f.move.35.4,,none,id(q2nc7f.141)
q2nc7.f.move.35.9,check,none,id(q2nc7f.142)..id(q2nc7f.151)
q2nc7.f.move.37.5,,none,id(q2nc7f.152)
q2nc7.f.move.38,query_yn,none,id(q2nc7f.153)..id(q2nc7f.157)
q2nc7.f.move.39.5,,none,id(q2nc7f.159)
q2nc7.f.move.40,check,none,id(q2nc7f.160)..id(q2nc7f.175)
q2nc7.f.move.44.5,,none,id(q2nc7f.177)
q2nc7.f.move.45,acknowledge,none,id(q2nc7f.178)..id(q2nc7f.187)
q2nc7.f.move.50.5,,none,id(q2nc7f.188)
q2nc7.f.move.51,reply_y,none,id(q2nc7f.189)
q2nc7.f.move.53.5,,none,id(q2nc7f.190)
q2nc7.f.move.54,acknowledge,none,id(q2nc7f.191)
q2nc7.f.move.55.5,,none,id(q2nc7f.192)
q2nc7.f.move.56,reply_y,none,id(q2nc7f.193)
q2nc7.f.move.58.5,,none,id(q2nc7f.195)..id(q2nc7f.197)
q2nc7.f.move.59,acknowledge,none,id(q2nc7f.198)
q2nc7.f.move.60.5,,none,id(q2nc7f.200)
q2nc7.f.move.61,query_yn,none,id(q2nc7f.201)..id(q2nc7f.212)
q2nc7.f.move.63.5,,none,id(q2nc7f.214)
q2nc7.f.move.64,acknowledge,none,id(q2nc7f.215)..id(q2nc7f.217)
q2nc7.f.move.64.5,,none,id(q2nc7f.218)
q2nc7.f.move.65,explain,none,id(q2nc7f.219)..id(q2nc7f.226)
q2nc7.f.move.66.5,,none,id(q2nc7f.228)
q2nc7.f.move.67,check,none,id(q2nc7f.229)..id(q2nc7f.237)
q2nc7.f.move.70.5,,none,id(q2nc7f.239)
q2nc7.f.move.71,acknowledge,none,id(q2nc7f.240)
q2nc7.f.move.72.5,,none,id(q2nc7f.241)
q2nc7.f.move.73,check,none,id(q2nc7f.242)..id(q2nc7f.244)
q2nc7.f.move.74.5,,none,id(q2nc7f.246)
q2nc7.f.move.75,acknowledge,none,id(q2nc7f.247)
q2nc7.f.move.76.5,,none,id(q2nc7f.248)
q2nc7.f.move.77,acknowledge,none,id(q2nc7f.249)
q2nc7.f.move.77.5,,none,id(q2nc7f.251)
q2nc7.f.move.78,acknowledge,other,id(q2nc7f.252)..id(q2nc7f.259)
q2nc7.f.move.80.5,,none,id(q2nc7f.261)
q2nc7.f.move.81,acknowledge,none,id(q2nc7f.262)
q2nc7.f.move.82.5,,none,id(q2nc7f.264)..id(q2nc7f.268)
q2nc7.f.move.83,acknowledge,none,id(q2nc7f.269)
q2nc7.f.move.84.5,,none,id(q2nc7f.271)
