move_id,label,rep,children
q2ec1.g.move.0.5,,none,id(q2ec1g.1)
q2ec1.g.move.1,ready,none,id(q2ec1g.2)
q2ec1.g.move.1.5,,none,id(q2ec1g.4)
q2ec1.g.move.2,query_yn,none,id(q2ec1g.5)..id(q2ec1g.16)
q2ec1.g.move.3.5,,none,id(q2ec1g.18)..id(q2ec1g.19)
q2ec1.g.move.4,ready,none,id(q2ec1g.20)
q2ec1.g.move.5,instruct,none,id(q2ec1g.22)..id(q2ec1g.38)
q2ec1.g.move.6.5,,none,id(q2ec1g.40)
q2ec1.g.move.7,reply_y,none,id(q2ec1g.41)..id(q2ec1g.44)
q2ec1.g.move.7.5,,none,id(q2ec1g.46)
q2ec1.g.move.8,ready,none,id(q2ec1g.47)
q2ec1.g.move.8.5,,none,id(q2ec1g.49)
q2ec1.g.move.9,instruct,none,id(q2ec1g.50)..id(q2ec1g.57)
q2ec1.g.move.10.5,,none,id(q2ec1g.59)
q2ec1.g.move.11,clarify,none,id(q2ec1g.60)..id(q2ec1g.62)
q2ec1.g.move.12,query_yn,none,id(q2ec1g.64)..id(q2ec1g.69)
q2ec1.g.move.12.5,,none,id(q2ec1g.71)
q2ec1.g.move.13,explain,none,id(q2ec1g.72)..id(q2ec1g.76)
q2ec1.g.move.15.5,,none,id(q2ec1g.78)
q2ec1.g.move.16,reply_n,none,id(q2ec1g.79)
q2ec1.g.move.17,explain,none,id(q2ec1g.81)..id(q2ec1g.91)
q2ec1.g.move.18.5,,none,id(q2ec1g.93)
q2ec1.g.move.19,align,none,id(q2ec1g.94)..id(q2ec1g.112)
q2ec1.g.move.20.5,,none,id(q2ec1g.114)
q2ec1.g.move.21,ready,none,id(q2ec1g.115)
q2ec1.g.move.21.5,,none,id(q2ec1g.117)
q2ec1.g.move.22,instruct,none,id(q2ec1g.118)..id(q2ec1g.120)
q2ec1.g.move.24.5,,none,id(q2ec1g.121)
q2ec1.g.move.25,reply_w,none,id(q2ec1g.122)..id(q2ec1g.130)
q2ec1.g.move.27.5,,none,id(q2ec1g.132)
q2ec1.g.move.28,acknowledge,none,id(q2ec1g.133)
q2ec1.g.move.29.5,,none,id(q2ec1g.135)
q2ec1.g.move.30,instruct,none,id(q2ec1g.136)..id(q2ec1g.154)
q2ec1.g.move.31,align,none,id(q2ec1g.156)..id(q2ec1g.163)
q2ec1.g.move.33.5,,none,id(q2ec1g.165)
q2ec1.g.move.34,reply_w,none,id(q2ec1g.166)..id(q2ec1g.170)
q2ec1.g.move.35.5,,none,id(q2ec1g.172)..id(q2ec1g.174)
q2ec1.g.move.36,ready,none,id(q2ec1g.175)
q2ec1.g.move.36.5,,none,id(q2ec1g.177)
q2ec1.g.move.37,instruct,none,id(q2ec1g.178)..id(q2ec1g.183)
q2ec1.g.move.40.5,,none,id(q2ec1g.185)
q2ec1.g.move.41,align,none,id(q2ec1g.186)
q2ec1.g.move.41.5,,none,id(q2ec1g.188)
q2ec1.g.move.42,instruct,none,id(q2ec1g.189)..id(q2ec1g.214)
q2ec1.g.move.42.5,,none,id(q2ec1g.215)
q2ec1.g.move.43,align,none,id(q2ec1g.216)..id(q2ec1g.241)
q2ec1.g.move.44.5,,none,id(q2ec1g.243)
q2ec1.g.move.45,ready,none,id(q2ec1g.244)
q2ec1.g.move.46,instruct,none,id(q2ec1g.246)..id(q2ec1g.265)
q2ec1.g.move.47.5,,none,id(q2ec1g.267)
q2ec1.g.move.48,reply_y,other,id(q2ec1g.268)..id(q2ec1g.273)
q2ec1.g.move.49.5,,none,id(q2ec1g.275)
q2ec1.g.move.50,align,none,id(q2ec1g.276)
q2ec1.g.move.50.5,,none,id(q2ec1g.278)
q2ec1.g.move.51,instruct,none,id(q2ec1g.279)..id(q2ec1g.287)
q2ec1.g.move.53.5,,none,id(q2ec1g.289)
q2ec1.g.move.54,acknowledge,none,id(q2ec1g.290)
q2ec1.g.move.55,reply_y,other,id(q2ec1g.292)..id(q2ec1g.297)
q2ec1.g.move.56.5,,none,id(q2ec1g.298)
q2ec1.g.move.57,ready,none,id(q2ec1g.299)
q2ec1.g.move.57.5,,none,id(q2ec1g.301)
q2ec1.g.move.58,instruct,none,id(q2ec1g.302)..id(q2ec1g.319)
q2ec1.g.move.59.5,,none,id(q2ec1g.320)
q2ec1.g.move.60,clarify,none,id(q2ec1g.321)..id(q2ec1g.329)
q2ec1.g.move.61.5,,none,id(q2ec1g.331)
q2ec1.g.move.62,ready,none,id(q2ec1g.332)
q2ec1.g.move.62.5,,none,id(q2ec1g.334)
q2ec1.g.move.63,instruct,none,id(q2ec1g.335)..id(q2ec1g.365)
q2ec1.g.move.63.5,,none,id(q2ec1g.366)
q2ec1.g.move.64,explain,none,id(q2ec1g.367)..id(q2ec1g.371)
q2ec1.g.move.65,query_yn,none,id(q2ec1g.373)..id(q2ec1g.377)
q2ec1.g.move.66.5,,none,id(q2ec1g.379)
q2ec1.g.move.67,instruct,none,id(q2ec1g.380)..id(q2ec1g.385.1)
q2ec1.g.move.68.5,,none,id(q2ec1g.386)
q2ec1.g.move.69,reply_n,none,id(q2ec1g.387)..id(q2ec1g.388)
q2ec1.g.move.69.5,,none,id(q2ec1g.390)
q2ec1.g.move.70,clarify,none,id(q2ec1g.391)..id(q2ec1g.436)
q2ec1.g.move.72.5,,none,id(q2ec1g.438)
q2ec1.g.move.73,ready,none,id(q2ec1g.439)
q2ec1.g.move.74,instruct,none,id(q2ec1g.441)..id(q2ec1g.459)
q2ec1.g.move.75.5,,none,id(q2ec1g.461)
q2ec1.g.move.76,reply_w,none,id(q2ec1g.462)..id(q2ec1g.465)
q2ec1.g.move.77.5,,none,id(q2ec1g.467)..id(q2ec1g.470)
q2ec1.g.move.78,align,none,id(q2ec1g.471)
q2ec1.g.move.78.5,,none,id(q2ec1g.473)
q2ec1.g.move.79,instruct,none,id(q2ec1g.474)..id(q2ec1g.498)
q2ec1.g.move.79.5,,none,id(q2ec1g.500)
q2ec1.g.move.80,query_yn,none,id(q2ec1g.501)..id(q2ec1g.505)
q2ec1.g.move.82.5,,none,id(q2ec1g.507)
q2ec1.g.move.83,acknowledge,none,id(q2ec1g.508)
q2ec1.g.move.84.5,,none,id(q2ec1g.510)
q2ec1.g.move.85,clarify,none,id(q2ec1g.511)..id(q2ec1g.517)
q2ec1.g.move.85.5,,none,id(q2ec1g.518)..id(q2ec1g.521)
q2ec1.g.move.86,query_yn,none,id(q2ec1g.522)..id(q2ec1g.541)
q2ec1.g.move.87.5,,none,id(q2ec1g.543)
q2ec1.g.move.90,acknowledge,none,id(q2ec1g.544)..id(q2ec1g.545)
q2ec1.g.move.90.5,,none,id(q2ec1g.547)..id(q2ec1g.549)
q2ec1.g.move.91,query_w,none,id(q2ec1g.550)..id(q2ec1g.567)
q2ec1.g.move.92.5,,none,id(q2ec1g.569)
q2ec1.g.move.93,acknowledge,none,id(q2ec1g.570)..id(q2ec1g.571)
q2ec1.g.move.94,explain,none,id(q2ec1g.573)..id(q2ec1g.578)
q2ec1.g.move.95.5,,none,id(q2ec1g.580)
q2ec1.g.move.96,clarify,none,id(q2ec1g.581)..id(q2ec1g.601)
q2ec1.g.move.97,query_yn,none,id(q2ec1g.601.1)..id(q2ec1g.608)
q2ec1.g.move.98.5,,none,id(q2ec1g.610)
q2ec1.g.move.99,acknowledge,none,id(q2ec1g.611)
q2ec1.g.move.100.5,,none,id(q2ec1g.613)
q2ec1.g.move.101,ready,none,id(q2ec1g.614)
q2ec1.g.move.102,clarify,none,id(q2ec1g.616)..id(q2ec1g.647)
q2ec1.g.move.103.5,,none,id(q2ec1g.649)..id(q2ec1g.651)
q2ec1.g.move.104,reply_n,none,id(q2ec1g.652)
q2ec1.g.move.106.5,,none,id(q2ec1g.654)..id(q2ec1g.655)
q2ec1.g.move.107,reply_y,none,id(q2ec1g.656)
q2ec1.g.move.109.5,,none,id(q2ec1g.658)..id(q2ec1g.660)
q2ec1.g.move.110,reply_w,none,id(q2ec1g.661)..id(q2ec1g.664)
q2ec1.g.move.111.5,,none,id(q2ec1g.666)
q2ec1.g.move.112,explain,none,id(q2ec1g.667)..id(q2ec1g.675)
q2ec1.g.move.112.5,,none,id(q2ec1g.677)
q2ec1.g.move.113,query_yn,none,id(q2ec1g.678)..id(q2ec1g.685)
q2ec1.g.move.114.5,,none,id(q2ec1g.687)
q2ec1.g.move.115,explain,none,id(q2ec1g.688)..id(q2ec1g.697)
q2ec1.g.move.115.5,,none,id(q2ec1g.699)..id(q2ec1g.700)
q2ec1.g.move.116,ready,none,id(q2ec1g.701)
q2ec1.g.move.117,align,none,id(q2ec1g.702)..id(q2ec1g.715)
q2ec1.g.move.118.5,,none,id(q2ec1g.716)
q2ec1.g.move.119,align,none,id(q2ec1g.717)..id(q2ec1g.732)
q2ec1.g.move.122.5,,none,id(q2ec1g.733)
q2ec1.g.move.123,align,none,id(q2ec1g.734)..id(q2ec1g.751)
q2ec1.g.move.125,reply_y,none,id(q2ec1g.752)
q2ec1.g.move.125.5,,none,id(q2ec1g.754)
q2ec1.g.move.126,align,none,id(q2ec1g.755)..id(q2ec1g.768)
q2ec1.g.move.127.5,,none,id(q2ec1g.770)
q2ec1.g.move.128,acknowledge,none,id(q2ec1g.771)
q2ec1.g.move.129.5,,none,id(q2ec1g.773)..id(q2ec1g.776)
q2ec1.g.move.130,reply_y,none,id(q2ec1g.777)..id(q2ec1g.781)
q2ec1.g.move.130.5,,none,id(q2ec1g.783)..id(q2ec1g.785)
q2ec1.g.move.131,instruct,none,id(q2ec1g.786)..id(q2ec1g.819)
q2ec1.g.move.134.5,,none,id(q2ec1g.821)
q2ec1.g.move.135,clarify,none,id(q2ec1g.822)..id(q2ec1g.831)
q2ec1.g.move.136.5,,none,id(q2ec1g.832)
q2ec1.g.move.137,instruct,none,id(q2ec1g.833)..id(q2ec1g.840)
q2ec1.g.move.137.5,,none,id(q2ec1g.842)
q2ec1.g.move.138,align,none,id(q2ec1g.843)..id(q2ec1g.848)
q2ec1.g.move.139.5,,none,id(q2ec1g.850)
q2ec1.g.move.140,clarify,none,id(q2ec1g.851)..id(q2ec1g.859)
q2ec1.g.move.143.5,,none,id(q2ec1g.861)
q2ec1.g.move.144,clarify,none,id(q2ec1g.862)..id(q2ec1g.875)
q2ec1.g.move.145.5,,none,id(q2ec1g.877)..id(q2ec1g.878)
q2ec1.g.move.146,instruct,none,id(q2ec1g.879)..id(q2ec1g.906)
q2ec1.g.move.147.5,,none,id(q2ec1g.908)
q2ec1.g.move.148,clarify,none,id(q2ec1g.909)..id(q2ec1g.916)
q2ec1.g.move.149.5,,none,id(q2ec1g.918)
q2ec1.g.move.150,align,none,id(q2ec1g.919)
q2ec1.g.move.150.5,,none,id(q2ec1g.921)
q2ec1.g.move.151,instruct,none,id(q2ec1g.922)..id(q2ec1g.939)
q2ec1.g.move.152.5,,none,id(q2ec1g.940)
q2ec1.g.move.153,instruct,none,id(q2ec1g.941)..id(q2ec1g.954)
q2ec1.g.move.154.5,,none,id(q2ec1g.956)
q2ec1.g.move.155,acknowledge,none,id(q2ec1g.957)
q2ec1.g.move.155.5,,none,id(q2ec1g.959)..id(q2ec1g.962)
q2ec1.g.move.156,instruct,none,id(q2ec1g.963)..id(q2ec1g.982)
q2ec1.g.move.157.5,,none,id(q2ec1g.984)
q2ec1.g.move.158,ready,none,id(q2ec1g.985)
q2ec1.g.move.159,query_yn,none,id(q2ec1g.987)..id(q2ec1g.992)
q2ec1.g.move.160.5,,none,id(q2ec1g.994)
q2ec1.g.move.161,query_yn,none,id(q2ec1g.995)..id(q2ec1g.999)
q2ec1.g.move.162.5,,none,id(q2ec1g.1001)
q2ec1.g.move.163,ready,none,id(q2ec1g.1002)
q2ec1.g.move.164,align,none,id(q2ec1g.1004)..id(q2ec1g.1018)
q2ec1.g.move.165.5,,none,id(q2ec1g.1020)
q2ec1.g.move.166,reply_y,none,id(q2ec1g.1021)
q2ec1.g.move.166.5,,none,id(q2ec1g.1023)..id(q2ec1g.1025)
q2ec1.g.move.167,instruct,none,id(q2ec1g.1026)..id(q2ec1g.1035)
q2ec1.g.move.169.5,,none,id(q2ec1g.1036)..id(q2ec1g.1038)
q2ec1.g.move.170,reply_y,none,id(q2ec1g.1039)..id(q2ec1g.1041)
q2ec1.g.move.170.5,,none,id(q2ec1g.1042)
q2ec1.g.move.171,ready,none,id(q2ec1g.1043)
q2ec1.g.move.171.5,,none,id(q2ec1g.1045)
q2ec1.g.move.172,instruct,none,id(q2ec1g.1046)..id(q2ec1g.1079)
q2ec1.g.move.173.5,,none,id(q2ec1g.1081)
q2ec1.g.move.174,query_yn,none,id(q2ec1g.1082)..id(q2ec1g.1093)
q2ec1.g.move.175.5,,none,id(q2ec1g.1095)
q2ec1.g.move.176,acknowledge,none,id(q2ec1g.1096)
q2ec1.g.move.177.5,,none,id(q2ec1g.1098)..id(q2ec1g.1099)
q2ec1.g.move.178,instruct,none,id(q2ec1g.1100)..id(q2ec1g.1119)
q2ec1.g.move.179.5,,none,id(q2ec1g.1121)..id(q2ec1g.1122)
q2ec1.g.move.180,reply_n,none,id(q2ec1g.1123)..id(q2ec1g.1126)
q2ec1.g.move.181.5,,none,id(q2ec1g.1128)
q2ec1.g.move.182,reply_y,other,id(q2ec1g.1129)..id(q2ec1g.1132)
q2ec1.g.move.182.5,,none,id(q2ec1g.1134)
q2ec1.g.move.183,ready,none,id(q2ec1g.1135)
q2ec1.g.move.183.5,,none,id(q2ec1g.1137)
q2ec1.g.move.184,instruct,none,id(q2ec1g.1138)..id(q2ec1g.1141)
