move_id,label,rep,children
q3ec5.g.move.0.5,,none,id(q3ec5g.1)
q3ec5.g.move.1,ready,none,id(q3ec5g.2)..id(q3ec5g.4)
q3ec5.g.move.2,align,none,id(q3ec5g.6)..id(q3ec5g.11)
q3ec5.g.move.3.5,,none,id(q3ec5g.12)
q3ec5.g.move.4,acknowledge,none,id(q3ec5g.13)..id(q3ec5g.16)
q3ec5.g.move.5.5,,none,id(q3ec5g.18)
q3ec5.g.move.6,instruct,none,id(q3ec5g.19)..id(q3ec5g.35)
q3ec5.g.move.7.5,,none,id(q3ec5g.36)
q3ec5.g.move.8,clarify,other,id(q3ec5g.37)..id(q3ec5g.45)
q3ec5.g.move.10.5,,none,id(q3ec5g.47)..id(q3ec5g.49)
q3ec5.g.move.11,instruct,none,id(q3ec5g.50)..id(q3ec5g.65)
q3ec5.g.move.11.5,,none,id(q3ec5g.67)
q3ec5.g.move.12,query_yn,none,id(q3ec5g.68)..id(q3ec5g.73)
q3ec5.g.move.13.5,,none,id(q3ec5g.75)
q3ec5.g.move.14,acknowledge,other,id(q3ec5g.76)..id(q3ec5g.82)
q3ec5.g.move.15.5,,none,id(q3ec5g.83)
q3ec5.g.move.16,clarify,other,id(q3ec5g.84)..id(q3ec5g.90)
q3ec5.g.move.17.5,,none,id(q3ec5g.92)
q3ec5.g.move.18,ready,none,id(q3ec5g.94)..id(q3ec5g.97)
q3ec5.g.move.19,query_yn,none,id(q3ec5g.99)..id(q3ec5g.104)
q3ec5.g.move.20.5,,none,id(q3ec5g.106)
q3ec5.g.move.21,acknowledge,none,id(q3ec5g.107)
q3ec5.g.move.22,instruct,none,id(q3ec5g.109)..id(q3ec5g.137)
q3ec5.g.move.23.5,,none,id(q3ec5g.138)
q3ec5.g.move.24,instruct,none,id(q3ec5g.139)..id(q3ec5g.155)
q3ec5.g.move.26.5,,none,id(q3ec5g.157)
q3ec5.g.move.27,reply_y,none,id(q3ec5g.158)
q3ec5.g.move.28.5,,none,id(q3ec5g.160)..id(q3ec5g.164)
q3ec5.g.move.29,clarify,none,id(q3ec5g.165)..id(q3ec5g.173)
q3ec5.g.move.30.5,,none,id(q3ec5g.175)
q3ec5.g.move.31,ready,none,id(q3ec5g.176)..id(q3ec5g.184)
q3ec5.g.move.31.5,,none,id(q3ec5g.185)
q3ec5.g.move.32,query_yn,none,id(q3ec5g.186)..id(q3ec5g.193)
q3ec5.g.move.33.5,,none,id(q3ec5g.195)
q3ec5.g.move.34,query_yn,none,id(q3ec5g.196)..id(q3ec5g.205)
q3ec5.g.move.35.5,,none,id(q3ec5g.207)
q3ec5.g.move.36,instruct,none,id(q3ec5g.208)..id(q3ec5g.249)
q3ec5.g.move.38.5,,none,id(q3ec5g.251)
q3ec5.g.move.39,reply_n,none,id(q3ec5g.252)..id(q3ec5g.257)
q3ec5.g.move.41.5,,none,id(q3ec5g.259)
q3ec5.g.move.42,acknowledge,none,id(q3ec5g.260)
q3ec5.g.move.42.5,,none,id(q3ec5g.262)
q3ec5.g.move.43,instruct,none,id(q3ec5g.263)..id(q3ec5g.277)
q3ec5.g.move.44.5,,none,id(q3ec5g.279)
