move_id,label,rep,children
q6nc1.f.move.4.5,,none,id(q6nc1f.1)..id(q6nc1f.8)
q6nc1.f.move.5,query_w,other,id(q6nc1f.9)..id(q6nc1f.10)
q6nc1.f.move.6.5,,none,id(q6nc1f.12)..id(q6nc1f.22)
q6nc1.f.move.7,acknowledge,other,id(q6nc1f.23)..id(q6nc1f.27)
q6nc1.f.move.7.5,,none,id(q6nc1f.28)
q6nc1.f.move.8,query_w,self,id(q6nc1f.29)..id(q6nc1f.30)
q6nc1.f.move.9.5,,none,id(q6nc1f.32)..id(q6nc1f.34)
q6nc1.f.move.10,acknowledge,other,id(q6nc1f.35)..id(q6nc1f.42)
q6nc1.f.move.10.5,,none,id(q6nc1f.43)..id(q6nc1f.44)
q6nc1.f.move.11,ready,none,id(q6nc1f.45)
q6nc1.f.move.12,check,none,id(q6nc1f.47)..id(q6nc1f.58)
q6nc1.f.move.14.5,,none,id(q6nc1f.59)..id(q6nc1f.61)
q6nc1.f.move.15,acknowledge,none,id(q6nc1f.62)..id(q6nc1f.63.1)
q6nc1.f.move.18.5,,none,id(q6nc1f.64)
q6nc1.f.move.19,query_w,self,id(q6nc1f.65)..id(q6nc1f.67)
q6nc1.f.move.21.5,,none,id(q6nc1f.68)..id(q6nc1f.72)
q6nc1.f.move.22,reply_y,none,id(q6nc1f.73)
q6nc1.f.move.23,explain,none,id(q6nc1f.75)..id(q6nc1f.81)
q6nc1.f.move.24.5,,none,id(q6nc1f.83)
q6nc1.f.move.25,check,none,id(q6nc1f.84)..id(q6nc1f.89)
q6nc1.f.move.27.5,,none,id(q6nc1f.90)
q6nc1.f.move.28,acknowledge,none,id(q6nc1f.91)..id(q6nc1f.94)
q6nc1.f.move.30.5,,none,id(q6nc1f.96)
q6nc1.f.move.31,reply_y,none,id(q6nc1f.97)
q6nc1.f.move.33.5,,none,id(q6nc1f.99)..id(q6nc1f.100)
q6nc1.f.move.34,check,other,id(q6nc1f.101)..id(q6nc1f.108)
q6nc1.f.move.37.5,,none,id(q6nc1f.110)
q6nc1.f.move.38,query_w,self,id(q6nc1f.111)..id(q6nc1f.112)
q6nc1.f.move.39.5,,none,id(q6nc1f.114)..id(q6nc1f.117)
q6nc1.f.move.40,query_w,self,id(q6nc1f.118)..id(q6nc1f.121)
q6nc1.f.move.41.5,,none,id(q6nc1f.123)
