move_id,label,rep,children
q4nc2.g.move.0.5,,none,id(q4nc2g.1)..id(q4nc2g.4)
q4nc2.g.move.1,ready,none,id(q4nc2g.5)
q4nc2.g.move.2.5,,none,id(q4nc2g.7)
q4nc2.g.move.3,instruct,none,id(q4nc2g.8)..id(q4nc2g.19)
q4nc2.g.move.4.5,,none,id(q4nc2g.21)
q4nc2.g.move.5,instruct,none,id(q4nc2g.22)..id(q4nc2g.27.1)
q4nc2.g.move.7.5,,none,id(q4nc2g.29)..id(q4nc2g.31)
q4nc2.g.move.8,instruct,none,id(q4nc2g.32)..id(q4nc2g.43)
q4nc2.g.move.9.5,,none,id(q4nc2g.44)..id(q4nc2g.46)
q4nc2.g.move.10,reply_y,other,id(q4nc2g.47)..id(q4nc2g.48)
q4nc2.g.move.11.5,,none,id(q4nc2g.50)
q4nc2.g.move.12,reply_y,other,id(q4nc2g.51)..id(q4nc2g.52)
q4nc2.g.move.15.5,,none,id(q4nc2g.54)..id(q4nc2g.57)
q4nc2.g.move.15.6,query_yn,none,id(q4nc2g.58)..id(q4nc2g.59)
q4nc2.g.move.15.7,,none,id(q4nc2g.60)
q4nc2.g.move.16.2,query_yn,none,id(q4nc2g.61)..id(q4nc2g.64)
q4nc2.g.move.16.4,,none,id(q4nc2g.65)
q4nc2.g.move.16.9,query_yn,none,id(q4nc2g.66)..id(q4nc2g.70)
q4nc2.g.move.17.5,,none,id(q4nc2g.71)..id(q4nc2g.75)
q4nc2.g.move.18,query_yn,none,id(q4nc2g.76)..id(q4nc2g.89)
q4nc2.g.move.19.5,,none,id(q4nc2g.91)..id(q4nc2g.94)
q4nc2.g.move.20,reply_n,none,id(q4nc2g.95)..id(q4nc2g.96)
q4nc2.g.move.21,reply_w,none,id(q4nc2g.98)..id(q4nc2g.109)
q4nc2.g.move.21.4,,none,id(q4nc2g.110)
q4nc2.g.move.21.9,reply_w,other,id(q4nc2g.111)..id(q4nc2g.116)
q4nc2.g.move.24.5,,none,id(q4nc2g.118)..id(q4nc2g.120)
q4nc2.g.move.25,instruct,none,id(q4nc2g.121)..id(q4nc2g.130)
q4nc2.g.move.27.5,,none,id(q4nc2g.132)
q4nc2.g.move.28,query_yn,none,id(q4nc2g.133)..id(q4nc2g.145)
q4nc2.g.move.29.5,,none,id(q4nc2g.147)
q4nc2.g.move.30,reply_y,none,id(q4nc2g.148)..id(q4nc2g.150)
q4nc2.g.move.32,query_yn,none,id(q4nc2g.152)..id(q4nc2g.157)
q4nc2.g.move.33.5,,none,id(q4nc2g.159)
q4nc2.g.move.34,acknowledge,other,id(q4nc2g.160)
q4nc2.g.move.34.5,,none,id(q4nc2g.162)..id(q4nc2g.164)
q4nc2.g.move.35,reply_w,none,id(q4nc2g.165)..id(q4nc2g.188)
q4nc2.g.move.35.5,,none,id(q4nc2g.189)
q4nc2.g.move.36,instruct,none,id(q4nc2g.190)..id(q4nc2g.203)
q4nc2.g.move.37.5,,none,id(q4nc2g.205)..id(q4nc2g.208)
q4nc2.g.move.38,reply_w,none,id(q4nc2g.209)..id(q4nc2g.238)
q4nc2.g.move.40.5,,none,id(q4nc2g.239)
q4nc2.g.move.41,reply_y,other,id(q4nc2g.240)..id(q4nc2g.243)
q4nc2.g.move.42.5,,none,id(q4nc2g.245)..id(q4nc2g.247)
q4nc2.g.move.43,instruct,none,id(q4nc2g.248)..id(q4nc2g.259)
q4nc2.g.move.44.5,,none,id(q4nc2g.260)
q4nc2.g.move.45,reply_n,other,id(q4nc2g.261)..id(q4nc2g.265)
q4nc2.g.move.47,instruct,self,id(q4nc2g.267)..id(q4nc2g.274)
q4nc2.g.move.49.5,,none,id(q4nc2g.275)
q4nc2.g.move.50,reply_w,none,id(q4nc2g.276)..id(q4nc2g.284)
q4nc2.g.move.52.5,,none,id(q4nc2g.286)
q4nc2.g.move.53,explain,none,id(q4nc2g.287)..id(q4nc2g.292)
q4nc2.g.move.53.5,,none,id(q4nc2g.293)
q4nc2.g.move.54,reply_y,none,id(q4nc2g.294)..id(q4nc2g.304)
q4nc2.g.move.55.5,,none,id(q4nc2g.306)..id(q4nc2g.308)
q4nc2.g.move.56,uncodable,none,id(q4nc2g.309)
q4nc2.g.move.57.5,,none,id(q4nc2g.311)
q4nc2.g.move.58,instruct,none,id(q4nc2g.312)..id(q4nc2g.335)
q4nc2.g.move.59.5,,none,id(q4nc2g.337)
q4nc2.g.move.60,align,none,id(q4nc2g.338)
q4nc2.g.move.61.5,,none,id(q4nc2g.340)..id(q4nc2g.343)
q4nc2.g.move.62,ready,none,id(q4nc2g.344)
q4nc2.g.move.63,instruct,none,id(q4nc2g.346)..id(q4nc2g.370)
q4nc2.g.move.64.5,,none,id(q4nc2g.371)..id(q4nc2g.373)
q4nc2.g.move.65,uncodable,none,id(q4nc2g.374)
q4nc2.g.move.66.5,,none,id(q4nc2g.375)
q4nc2.g.move.67,reply_n,none,id(q4nc2g.376)
q4nc2.g.move.68,clarify,none,id(q4nc2g.378)..id(q4nc2g.387)
q4nc2.g.move.69.5,,none,id(q4nc2g.389)..id(q4nc2g.391)
q4nc2.g.move.70,instruct,none,id(q4nc2g.392)..id(q4nc2g.413)
q4nc2.g.move.71.1,,none,id(q4nc2g.414)..id(q4nc2g.416)
q4nc2.g.move.71.2,reply_w,none,id(q4nc2g.417)..id(q4nc2g.424)
q4nc2.g.move.71.5,,none,id(q4nc2g.426)..id(q4nc2g.428)
q4nc2.g.move.72,ready,none,id(q4nc2g.429)..id(q4nc2g.431)
q4nc2.g.move.76.5,,none,id(q4nc2g.433)
q4nc2.g.move.77,instruct,none,id(q4nc2g.434)..id(q4nc2g.436)
q4nc2.g.move.78.5,,none,id(q4nc2g.438)
q4nc2.g.move.79,acknowledge,none,id(q4nc2g.439)
q4nc2.g.move.80,explain,none,id(q4nc2g.441)..id(q4nc2g.458)
q4nc2.g.move.81.5,,none,id(q4nc2g.460)
q4nc2.g.move.82,acknowledge,none,id(q4nc2g.461)..id(q4nc2g.476)
q4nc2.g.move.82.5,,none,id(q4nc2g.477)
q4nc2.g.move.83,query_yn,none,id(q4nc2g.478)..id(q4nc2g.490)
q4nc2.g.move.84.5,,none,id(q4nc2g.492)
q4nc2.g.move.85,query_yn,none,id(q4nc2g.493)..id(q4nc2g.504)
q4nc2.g.move.86.5,,none,id(q4nc2g.506)
q4nc2.g.move.87,acknowledge,other,id(q4nc2g.507)..id(q4nc2g.510)
q4nc2.g.move.88.5,,none,id(q4nc2g.512)
q4nc2.g.move.89,check,none,id(q4nc2g.513)..id(q4nc2g.529)
q4nc2.g.move.90,acknowledge,none,id(q4nc2g.531)
q4nc2.g.move.91.5,,none,id(q4nc2g.533)
q4nc2.g.move.92,instruct,none,id(q4nc2g.535)..id(q4nc2g.544)
q4nc2.g.move.94.5,,none,id(q4nc2g.546)
q4nc2.g.move.95,reply_n,none,id(q4nc2g.547)
q4nc2.g.move.96.5,,none,id(q4nc2g.549)
q4nc2.g.move.97,reply_n,none,id(q4nc2g.550)..id(q4nc2g.551)
