move_id,label,rep,children
q5nc2.f.move.4.5,,none,id(q5nc2f.1)
q5nc2.f.move.5,check,none,id(q5nc2f.2)..id(q5nc2f.3)
q5nc2.f.move.7.5,,none,id(q5nc2f.5)
q5nc2.f.move.8,acknowledge,none,id(q5nc2f.6)
q5nc2.f.move.9.5,,none,id(q5nc2f.8)
q5nc2.f.move.10,check,other,id(q5nc2f.9)..id(q5nc2f.15)
q5nc2.f.move.13.5,,none,id(q5nc2f.17)..id(q5nc2f.19)
q5nc2.f.move.14,acknowledge,none,id(q5nc2f.20)
q5nc2.f.move.14.5,,none,id(q5nc2f.22)..id(q5nc2f.23)
q5nc2.f.move.15,check,none,id(q5nc2f.24)..id(q5nc2f.26)
q5nc2.f.move.16.5,,none,id(q5nc2f.28)..id(q5nc2f.30)
q5nc2.f.move.17,check,none,id(q5nc2f.31)..id(q5nc2f.35)
q5nc2.f.move.20.5,,none,id(q5nc2f.37)..id(q5nc2f.38)
q5nc2.f.move.21,acknowledge,none,id(q5nc2f.39)
q5nc2.f.move.22.5,,none,id(q5nc2f.41)
q5nc2.f.move.23,acknowledge,none,id(q5nc2f.42)
q5nc2.f.move.24.5,,none,id(q5nc2f.44)
q5nc2.f.move.25,check,other,id(q5nc2f.45)..id(q5nc2f.46)
q5nc2.f.move.26.5,,none,id(q5nc2f.48)
q5nc2.f.move.27,query_yn,none,id(q5nc2f.49)..id(q5nc2f.68)
q5nc2.f.move.31.5,,none,id(q5nc2f.69)
q5nc2.f.move.32,check,none,id(q5nc2f.70)..id(q5nc2f.82)
q5nc2.f.move.33.5,,none,id(q5nc2f.84)
q5nc2.f.move.34,acknowledge,none,id(q5nc2f.85)
q5nc2.f.move.36.5,,none,id(q5nc2f.87)
q5nc2.f.move.37,acknowledge,none,id(q5nc2f.88)
q5nc2.f.move.38.5,,none,id(q5nc2f.90)
q5nc2.f.move.39,check,other,id(q5nc2f.91)..id(q5nc2f.92)
q5nc2.f.move.40.5,,none,id(q5nc2f.94)..id(q5nc2f.95)
q5nc2.f.move.41,acknowledge,none,id(q5nc2f.96)
q5nc2.f.move.42.5,,none,id(q5nc2f.98)..id(q5nc2f.101)
q5nc2.f.move.43,acknowledge,none,id(q5nc2f.102)
q5nc2.f.move.45.5,,none,id(q5nc2f.104)..id(q5nc2f.106)
q5nc2.f.move.46,acknowledge,none,id(q5nc2f.107)
q5nc2.f.move.46.5,,none,id(q5nc2f.109)
q5nc2.f.move.47,query_w,none,id(q5nc2f.110)..id(q5nc2f.111)
q5nc2.f.move.48.5,,none,id(q5nc2f.113)
q5nc2.f.move.49,check,other,id(q5nc2f.114)..id(q5nc2f.115)
q5nc2.f.move.50.5,,none,id(q5nc2f.117)
q5nc2.f.move.51,acknowledge,other,id(q5nc2f.118)..id(q5nc2f.124)
q5nc2.f.move.52.5,,none,id(q5nc2f.125)..id(q5nc2f.130)
q5nc2.f.move.53,ready,none,id(q5nc2f.131)..id(q5nc2f.138)
q5nc2.f.move.53.5,,none,id(q5nc2f.140)
q5nc2.f.move.54,explain,none,id(q5nc2f.141)..id(q5nc2f.170)
q5nc2.f.move.55.5,,none,id(q5nc2f.172)
q5nc2.f.move.56,acknowledge,other,id(q5nc2f.173)..id(q5nc2f.180)
q5nc2.f.move.57.5,,none,id(q5nc2f.182)..id(q5nc2f.184)
q5nc2.f.move.58,acknowledge,none,id(q5nc2f.185)..id(q5nc2f.187)
q5nc2.f.move.58.5,,none,id(q5nc2f.188)
q5nc2.f.move.59,query_w,none,id(q5nc2f.189)..id(q5nc2f.190)
q5nc2.f.move.60.5,,none,id(q5nc2f.192)
q5nc2.f.move.61,query_w,none,id(q5nc2f.193)..id(q5nc2f.196)
q5nc2.f.move.62.5,,none,id(q5nc2f.198)
q5nc2.f.move.63,acknowledge,other,id(q5nc2f.198.1)
q5nc2.f.move.63.1,,none,id(q5nc2f.199)
q5nc2.f.move.65,acknowledge,self,id(q5nc2f.200)..id(q5nc2f.203)
q5nc2.f.move.68.5,,none,id(q5nc2f.205)
q5nc2.f.move.69,check,other,id(q5nc2f.206)..id(q5nc2f.214)
q5nc2.f.move.71.5,,none,id(q5nc2f.216)..id(q5nc2f.217)
q5nc2.f.move.72,acknowledge,none,id(q5nc2f.218)..id(q5nc2f.230)
q5nc2.f.move.74.5,,none,id(q5nc2f.231)..id(q5nc2f.233)
