move_id,label,rep,children
q4ec5.g.move.1,ready,none,id(q4ec5g.1)..id(q4ec5g.9)
q4ec5.g.move.2,instruct,none,id(q4ec5g.11)..id(q4ec5g.29)
q4ec5.g.move.4.5,,none,id(q4ec5g.31)
q4ec5.g.move.5,align,none,id(q4ec5g.32)..id(q4ec5g.33)
q4ec5.g.move.7.5,,none,id(q4ec5g.35)..id(q4ec5g.40)
q4ec5.g.move.8,acknowledge,none,id(q4ec5g.41)..id(q4ec5g.45)
q4ec5.g.move.9,ready,none,id(q4ec5g.47)
q4ec5.g.move.10,instruct,none,id(q4ec5g.49)..id(q4ec5g.82)
q4ec5.g.move.11.5,,none,id(q4ec5g.84)
q4ec5.g.move.12,instruct,none,id(q4ec5g.85)..id(q4ec5g.91)
q4ec5.g.move.12.5,,none,id(q4ec5g.93)..id(q4ec5g.95)
q4ec5.g.move.13,align,none,id(q4ec5g.96)..id(q4ec5g.110)
q4ec5.g.move.14.5,,none,id(q4ec5g.112)
q4ec5.g.move.15,instruct,none,id(q4ec5g.113)..id(q4ec5g.144)
q4ec5.g.move.17.5,,none,id(q4ec5g.146)..id(q4ec5g.148)
q4ec5.g.move.18,reply_y,none,id(q4ec5g.149)
q4ec5.g.move.22.5,,none,id(q4ec5g.151)..id(q4ec5g.151.2)
q4ec5.g.move.23,instruct,none,id(q4ec5g.151.3)..id(q4ec5g.153)
q4ec5.g.move.24.5,,none,id(q4ec5g.155)..id(q4ec5g.158)
q4ec5.g.move.25,explain,none,id(q4ec5g.159)..id(q4ec5g.176)
q4ec5.g.move.25.5,,none,id(q4ec5g.177)..id(q4ec5g.179)
q4ec5.g.move.26,query_yn,none,id(q4ec5g.180)..id(q4ec5g.189)
q4ec5.g.move.27.5,,none,id(q4ec5g.191)
q4ec5.g.move.28,acknowledge,none,id(q4ec5g.192)
q4ec5.g.move.29,instruct,none,id(q4ec5g.194)..id(q4ec5g.218)
q4ec5.g.move.32.5,,none,id(q4ec5g.220)
q4ec5.g.move.33,align,none,id(q4ec5g.221)
q4ec5.g.move.33.5,,none,id(q4ec5g.223)..id(q4ec5g.227)
q4ec5.g.move.34,instruct,none,id(q4ec5g.228)..id(q4ec5g.244)
q4ec5.g.move.36.5,,none,id(q4ec5g.246)..id(q4ec5g.249)
q4ec5.g.move.37,reply_w,none,id(q4ec5g.250)..id(q4ec5g.260)
q4ec5.g.move.39.5,,none,id(q4ec5g.262)
q4ec5.g.move.40,align,none,id(q4ec5g.263)
q4ec5.g.move.40.5,,none,id(q4ec5g.265)..id(q4ec5g.271)
q4ec5.g.move.41,ready,none,id(q4ec5g.272)
q4ec5.g.move.42,instruct,none,id(q4ec5g.274)..id(q4ec5g.299)
q4ec5.g.move.45.5,,none,id(q4ec5g.301)
q4ec5.g.move.46,reply_y,none,id(q4ec5g.302)
q4ec5.g.move.48.5,,none,id(q4ec5g.304)
q4ec5.g.move.49,query_yn,none,id(q4ec5g.305)..id(q4ec5g.319)
q4ec5.g.move.51.5,,none,id(q4ec5g.321)..id(q4ec5g.323)
q4ec5.g.move.52,acknowledge,none,id(q4ec5g.324)
q4ec5.g.move.53,instruct,none,id(q4ec5g.326)..id(q4ec5g.334)
