move_id,label,rep,children
q1ec4.g.move.1,ready,none,id(q1ec4g.1)
q1ec4.g.move.1.5,,none,id(q1ec4g.4)..id(q1ec4g.6)
q1ec4.g.move.2,instruct,none,id(q1ec4g.7)..id(q1ec4g.31)
q1ec4.g.move.3.5,,none,id(q1ec4g.33)
q1ec4.g.move.4,reply_y,none,id(q1ec4g.34)..id(q1ec4g.35)
q1ec4.g.move.5.5,,none,id(q1ec4g.36)
q1ec4.g.move.6,clarify,none,id(q1ec4g.37)..id(q1ec4g.40)
q1ec4.g.move.7.5,,none,id(q1ec4g.41)
q1ec4.g.move.8,instruct,none,id(q1ec4g.42)..id(q1ec4g.63)
q1ec4.g.move.11.5,,none,id(q1ec4g.64)
q1ec4.g.move.13,instruct,none,id(q1ec4g.65)..id(q1ec4g.74)
q1ec4.g.move.14.5,,none,id(q1ec4g.75)
q1ec4.g.move.15,ready,none,id(q1ec4g.76)..id(q1ec4g.79)
q1ec4.g.move.15.5,,none,id(q1ec4g.80)..id(q1ec4g.84)
q1ec4.g.move.16,instruct,none,id(q1ec4g.85)..id(q1ec4g.100)
q1ec4.g.move.16.1,,none,id(q1ec4g.101)
q1ec4.g.move.16.2,instruct,none,id(q1ec4g.102)..id(q1ec4g.124)
q1ec4.g.move.19.5,,none,id(q1ec4g.126)..id(q1ec4g.127)
q1ec4.g.move.20,reply_w,none,id(q1ec4g.128)..id(q1ec4g.130)
q1ec4.g.move.21.5,,none,id(q1ec4g.131)..id(q1ec4g.132)
q1ec4.g.move.22,reply_w,none,id(q1ec4g.133)..id(q1ec4g.136)
q1ec4.g.move.22.5,,none,id(q1ec4g.139)..id(q1ec4g.140)
q1ec4.g.move.23,instruct,none,id(q1ec4g.141)..id(q1ec4g.165)
q1ec4.g.move.24.5,,none,id(q1ec4g.167)..id(q1ec4g.169)
q1ec4.g.move.25,align,none,id(q1ec4g.170)
q1ec4.g.move.25.5,,none,id(q1ec4g.172)
q1ec4.g.move.26,instruct,none,id(q1ec4g.173)..id(q1ec4g.177)
q1ec4.g.move.27.5,,none,id(q1ec4g.179)..id(q1ec4g.181)
q1ec4.g.move.28,ready,none,id(q1ec4g.182)
q1ec4.g.move.28.5,,none,id(q1ec4g.184)..id(q1ec4g.185)
q1ec4.g.move.29,instruct,none,id(q1ec4g.186)..id(q1ec4g.206)
q1ec4.g.move.30.5,,none,id(q1ec4g.208)..id(q1ec4g.214)
q1ec4.g.move.31,reply_y,none,id(q1ec4g.215)..id(q1ec4g.217)
q1ec4.g.move.32.5,,none,id(q1ec4g.218)
q1ec4.g.move.33,ready,none,id(q1ec4g.219)..id(q1ec4g.224)
q1ec4.g.move.33.5,,none,id(q1ec4g.225)..id(q1ec4g.228)
q1ec4.g.move.34,instruct,none,id(q1ec4g.229)..id(q1ec4g.269)
q1ec4.g.move.35.5,,none,id(q1ec4g.270)
q1ec4.g.move.36,reply_y,other,id(q1ec4g.271)..id(q1ec4g.277)
q1ec4.g.move.36.5,,none,id(q1ec4g.278)
q1ec4.g.move.37,instruct,none,id(q1ec4g.279)..id(q1ec4g.282)
q1ec4.g.move.38.5,,none,id(q1ec4g.283)
q1ec4.g.move.39,instruct,none,id(q1ec4g.284)..id(q1ec4g.299)
q1ec4.g.move.40.5,,none,id(q1ec4g.301)..id(q1ec4g.304)
q1ec4.g.move.41,reply_n,none,id(q1ec4g.305)
q1ec4.g.move.42,clarify,none,id(q1ec4g.306)..id(q1ec4g.320)
q1ec4.g.move.43.5,,none,id(q1ec4g.322)
q1ec4.g.move.44,reply_n,none,id(q1ec4g.323)
q1ec4.g.move.46.5,,none,id(q1ec4g.325)
q1ec4.g.move.47,reply_y,none,id(q1ec4g.326)..id(q1ec4g.328)
q1ec4.g.move.48.5,,none,id(q1ec4g.329)
q1ec4.g.move.49,clarify,none,id(q1ec4g.330)..id(q1ec4g.340)
q1ec4.g.move.50.5,,none,id(q1ec4g.341)
q1ec4.g.move.51,align,none,id(q1ec4g.342)
q1ec4.g.move.51.5,,none,id(q1ec4g.344)
q1ec4.g.move.52,instruct,none,id(q1ec4g.345)..id(q1ec4g.357)
q1ec4.g.move.53.5,,none,id(q1ec4g.359)
q1ec4.g.move.54,align,none,id(q1ec4g.360)..id(q1ec4g.370)
q1ec4.g.move.55.5,,none,id(q1ec4g.372)..id(q1ec4g.374)
q1ec4.g.move.56,align,none,id(q1ec4g.375)
q1ec4.g.move.56.5,,none,id(q1ec4g.377)..id(q1ec4g.379)
