move_id,label,rep,children
q4nc8.f.move.2.5,,none,id(q4nc8f.1)..id(q4nc8f.3)
q4nc8.f.move.3,align,none,id(q4nc8f.4)..id(q4nc8f.12)
q4nc8.f.move.4.5,,none,id(q4nc8f.13)
q4nc8.f.move.5,acknowledge,none,id(q4nc8f.14)
q4nc8.f.move.7.5,,none,id(q4nc8f.16)..id(q4nc8f.20)
q4nc8.f.move.8,acknowledge,none,id(q4nc8f.21)..id(q4nc8f.34)
q4nc8.f.move.11.5,,none,id(q4nc8f.36)..id(q4nc8f.40)
q4nc8.f.move.12,acknowledge,none,id(q4nc8f.41)
q4nc8.f.move.13.5,,none,id(q4nc8f.43)
q4nc8.f.move.14,acknowledge,none,id(q4nc8f.44)
q4nc8.f.move.15,check,none,id(q4nc8f.45)..id(q4nc8f.47)
q4nc8.f.move.17.5,,none,id(q4nc8f.49)
q4nc8.f.move.18,uncodable,none,id(q4nc8f.50)
q4nc8.f.move.19.5,,none,id(q4nc8f.52)
q4nc8.f.move.20,explain,none,id(q4nc8f.53)..id(q4nc8f.69)
q4nc8.f.move.21.5,,none,id(q4nc8f.71)
q4nc8.f.move.22,acknowledge,other,id(q4nc8f.72)..id(q4nc8f.74)
q4nc8.f.move.23,check,none,id(q4nc8f.76)..id(q4nc8f.86)
q4nc8.f.move.24.5,,none,id(q4nc8f.88)..id(q4nc8f.90)
q4nc8.f.move.25,check,none,id(q4nc8f.91)..id(q4nc8f.92)
q4nc8.f.move.26.5,,none,id(q4nc8f.93)
q4nc8.f.move.27,explain,none,id(q4nc8f.94)..id(q4nc8f.99)
q4nc8.f.move.29.5,,none,id(q4nc8f.101)
q4nc8.f.move.30,reply_y,none,id(q4nc8f.102)
q4nc8.f.move.31.5,,none,id(q4nc8f.104)
q4nc8.f.move.32,check,none,id(q4nc8f.105)..id(q4nc8f.107)
q4nc8.f.move.33.5,,none,id(q4nc8f.109)
q4nc8.f.move.34,acknowledge,none,id(q4nc8f.110)
q4nc8.f.move.35,check,none,id(q4nc8f.112)..id(q4nc8f.135)
q4nc8.f.move.38.5,,none,id(q4nc8f.136)
q4nc8.f.move.39,acknowledge,none,id(q4nc8f.137)
q4nc8.f.move.40.5,,none,id(q4nc8f.138)
q4nc8.f.move.41,acknowledge,none,id(q4nc8f.139)
q4nc8.f.move.42.5,,none,id(q4nc8f.141)
q4nc8.f.move.43,explain,none,id(q4nc8f.142)..id(q4nc8f.146)
q4nc8.f.move.44.5,,none,id(q4nc8f.147)
q4nc8.f.move.45,acknowledge,none,id(q4nc8f.148)
q4nc8.f.move.46,check,none,id(q4nc8f.150)..id(q4nc8f.160)
q4nc8.f.move.47.5,,none,id(q4nc8f.162)
q4nc8.f.move.48,acknowledge,none,id(q4nc8f.163)..id(q4nc8f.167)
q4nc8.f.move.50.5,,none,id(q4nc8f.169)
q4nc8.f.move.51,acknowledge,other,id(q4nc8f.170)..id(q4nc8f.174)
q4nc8.f.move.52,query_w,none,id(q4nc8f.176)..id(q4nc8f.182)
q4nc8.f.move.53.5,,none,id(q4nc8f.184)..id(q4nc8f.188)
q4nc8.f.move.54,acknowledge,none,id(q4nc8f.189)
q4nc8.f.move.56.5,,none,id(q4nc8f.191)
q4nc8.f.move.57,acknowledge,none,id(q4nc8f.192)
q4nc8.f.move.57.4,,none,id(q4nc8f.193)
q4nc8.f.move.57.9,check,none,id(q4nc8f.194)..id(q4nc8f.204)
q4nc8.f.move.58.5,,none,id(q4nc8f.206)
q4nc8.f.move.59,acknowledge,none,id(q4nc8f.207)..id(q4nc8f.209)
q4nc8.f.move.60,check,none,id(q4nc8f.211)..id(q4nc8f.216)
q4nc8.f.move.61.5,,none,id(q4nc8f.218)
q4nc8.f.move.62,query_w,none,id(q4nc8f.219)..id(q4nc8f.228)
q4nc8.f.move.63.5,,none,id(q4nc8f.230)..id(q4nc8f.232)
q4nc8.f.move.64,query_w,none,id(q4nc8f.233)..id(q4nc8f.234)
q4nc8.f.move.65.5,,none,id(q4nc8f.236)
q4nc8.f.move.66,acknowledge,none,id(q4nc8f.237)
q4nc8.f.move.68.5,,none,id(q4nc8f.239)..id(q4nc8f.243)
q4nc8.f.move.69,reply_y,none,id(q4nc8f.244)..id(q4nc8f.247)
q4nc8.f.move.70.5,,none,id(q4nc8f.249)
q4nc8.f.move.71,explain,none,id(q4nc8f.250)..id(q4nc8f.255)
q4nc8.f.move.72.5,,none,id(q4nc8f.256)
q4nc8.f.move.73,check,none,id(q4nc8f.257)..id(q4nc8f.262)
q4nc8.f.move.74.5,,none,id(q4nc8f.263)
q4nc8.f.move.75,acknowledge,other,id(q4nc8f.264)..id(q4nc8f.268)
q4nc8.f.move.76,reply_w,none,id(q4nc8f.270)..id(q4nc8f.288)
q4nc8.f.move.77.5,,none,id(q4nc8f.290)
q4nc8.f.move.78,clarify,self,id(q4nc8f.291)..id(q4nc8f.306)
q4nc8.f.move.79.5,,none,id(q4nc8f.308)
q4nc8.f.move.80,reply_y,none,id(q4nc8f.309)..id(q4nc8f.319)
q4nc8.f.move.81.5,,none,id(q4nc8f.320)
q4nc8.f.move.82,clarify,none,id(q4nc8f.321)..id(q4nc8f.323)
q4nc8.f.move.83.5,,none,id(q4nc8f.325)..id(q4nc8f.328)
q4nc8.f.move.84,acknowledge,none,id(q4nc8f.329)..id(q4nc8f.331)
q4nc8.f.move.84.5,,none,id(q4nc8f.333)
q4nc8.f.move.85,query_w,none,id(q4nc8f.334)..id(q4nc8f.339)
q4nc8.f.move.86.5,,none,id(q4nc8f.341)
