move_id,label,rep,children
q8ec4.f.move.1.5,,none,id(q8ec4f.1)..id(q8ec4f.4)
q8ec4.f.move.2,reply_y,none,id(q8ec4f.5)..id(q8ec4f.8)
q8ec4.f.move.4.5,,none,id(q8ec4f.9)..id(q8ec4f.12)
q8ec4.f.move.5,check,none,id(q8ec4f.13)..id(q8ec4f.18)
q8ec4.f.move.8.5,,none,id(q8ec4f.19)..id(q8ec4f.21)
q8ec4.f.move.9,uncodable,none,id(q8ec4f.22)
q8ec4.f.move.10.5,,none,id(q8ec4f.24)..id(q8ec4f.25)
q8ec4.f.move.11,query_w,none,id(q8ec4f.26)..id(q8ec4f.35)
q8ec4.f.move.12.5,,none,id(q8ec4f.36)..id(q8ec4f.40)
q8ec4.f.move.13,check,none,id(q8ec4f.41)..id(q8ec4f.53)
q8ec4.f.move.14,query_yn,none,id(q8ec4f.55)..id(q8ec4f.68)
q8ec4.f.move.18.5,,none,id(q8ec4f.70)
q8ec4.f.move.19,acknowledge,none,id(q8ec4f.71)..id(q8ec4f.73)
q8ec4.f.move.19.5,,none,id(q8ec4f.74)
q8ec4.f.move.20,explain,none,id(q8ec4f.75)..id(q8ec4f.97)
q8ec4.f.move.22.5,,none,id(q8ec4f.99)..id(q8ec4f.103)
q8ec4.f.move.23,reply_n,none,id(q8ec4f.104)
q8ec4.f.move.23.5,,none,id(q8ec4f.106)
q8ec4.f.move.24,explain,none,id(q8ec4f.107)..id(q8ec4f.138)
q8ec4.f.move.27.5,,none,id(q8ec4f.140)..id(q8ec4f.143)
q8ec4.f.move.28,check,none,id(q8ec4f.144)..id(q8ec4f.159)
q8ec4.f.move.31.5,,none,id(q8ec4f.161)
q8ec4.f.move.32,reply_y,none,id(q8ec4f.162)
q8ec4.f.move.33.5,,none,id(q8ec4f.164)
q8ec4.f.move.34,check,none,id(q8ec4f.165)..id(q8ec4f.169)
q8ec4.f.move.35.5,,none,id(q8ec4f.170)
q8ec4.f.move.36,acknowledge,self,id(q8ec4f.171)..id(q8ec4f.173)
q8ec4.f.move.37.5,,none,id(q8ec4f.175)..id(q8ec4f.177)
q8ec4.f.move.38,check,none,id(q8ec4f.178)..id(q8ec4f.180)
q8ec4.f.move.38.4,,none,id(q8ec4f.182)..id(q8ec4f.183)
q8ec4.f.move.38.9,check,none,id(q8ec4f.184)..id(q8ec4f.185)
q8ec4.f.move.39.5,,none,id(q8ec4f.187)
q8ec4.f.move.40,query_yn,none,id(q8ec4f.188)..id(q8ec4f.195)
q8ec4.f.move.41.5,,none,id(q8ec4f.197)
q8ec4.f.move.42,query_yn,none,id(q8ec4f.198)..id(q8ec4f.204)
q8ec4.f.move.43,query_w,none,id(q8ec4f.206)..id(q8ec4f.211)
q8ec4.f.move.48.5,,none,id(q8ec4f.213)
q8ec4.f.move.49,check,none,id(q8ec4f.214)
q8ec4.f.move.49.4,,none,id(q8ec4f.215)
q8ec4.f.move.49.9,query_w,none,id(q8ec4f.216)..id(q8ec4f.222)
q8ec4.f.move.50.5,,none,id(q8ec4f.224)
q8ec4.f.move.51,reply_y,none,id(q8ec4f.225)..id(q8ec4f.230)
q8ec4.f.move.53,check,none,id(q8ec4f.232)..id(q8ec4f.237)
q8ec4.f.move.54.5,,none,id(q8ec4f.239)
q8ec4.f.move.55,acknowledge,none,id(q8ec4f.240)
q8ec4.f.move.56.5,,none,id(q8ec4f.242)
q8ec4.f.move.57,reply_y,none,id(q8ec4f.243)
q8ec4.f.move.58.5,,none,id(q8ec4f.245)
q8ec4.f.move.59,check,none,id(q8ec4f.246)..id(q8ec4f.251)
q8ec4.f.move.61.5,,none,id(q8ec4f.252)..id(q8ec4f.253)
q8ec4.f.move.62,check,none,id(q8ec4f.254)..id(q8ec4f.273)
q8ec4.f.move.64.5,,none,id(q8ec4f.275)..id(q8ec4f.277)
q8ec4.f.move.65,reply_y,none,id(q8ec4f.278)
q8ec4.f.move.66.5,,none,id(q8ec4f.280)
q8ec4.f.move.67,acknowledge,other,id(q8ec4f.281)..id(q8ec4f.285)
q8ec4.f.move.68.5,,none,id(q8ec4f.287)
q8ec4.f.move.69,acknowledge,none,id(q8ec4f.288)
q8ec4.f.move.70.5,,none,id(q8ec4f.290)
