move_id,label,rep,children
q4nc5.f.move.2.5,,none,id(q4nc5f.1)..id(q4nc5f.5)
q4nc5.f.move.3,acknowledge,none,id(q4nc5f.6)..id(q4nc5f.8)
q4nc5.f.move.5.5,,none,id(q4nc5f.10)
q4nc5.f.move.6,reply_n,none,id(q4nc5f.11)..id(q4nc5f.13)
q4nc5.f.move.7.5,,none,id(q4nc5f.14)
q4nc5.f.move.8,reply_n,self,id(q4nc5f.15)
q4nc5.f.move.11.5,,none,id(q4nc5f.17)..id(q4nc5f.25)
q4nc5.f.move.12,acknowledge,none,id(q4nc5f.26)..id(q4nc5f.33)
q4nc5.f.move.13.5,,none,id(q4nc5f.35)
q4nc5.f.move.14,query_yn,none,id(q4nc5f.36)..id(q4nc5f.41)
q4nc5.f.move.15.5,,none,id(q4nc5f.42)
q4nc5.f.move.16,acknowledge,none,id(q4nc5f.43)
q4nc5.f.move.17.5,,none,id(q4nc5f.45)..id(q4nc5f.47)
q4nc5.f.move.18,align,none,id(q4nc5f.48)..id(q4nc5f.52)
q4nc5.f.move.19.5,,none,id(q4nc5f.53)
q4nc5.f.move.20,uncodable,none,id(q4nc5f.54)..id(q4nc5f.56)
q4nc5.f.move.21.5,,none,id(q4nc5f.57)
q4nc5.f.move.22,align,none,id(q4nc5f.58)..id(q4nc5f.73)
q4nc5.f.move.23.5,,none,id(q4nc5f.74)
q4nc5.f.move.24,acknowledge,none,id(q4nc5f.75)..id(q4nc5f.77)
q4nc5.f.move.29.5,,none,id(q4nc5f.78)
q4nc5.f.move.30,acknowledge,none,id(q4nc5f.79)
q4nc5.f.move.31.5,,none,id(q4nc5f.81)
q4nc5.f.move.32,check,none,id(q4nc5f.82)..id(q4nc5f.85)
q4nc5.f.move.36.5,,none,id(q4nc5f.87)..id(q4nc5f.90)
q4nc5.f.move.37,reply_n,none,id(q4nc5f.91)
q4nc5.f.move.38.5,,none,id(q4nc5f.92)..id(q4nc5f.93)
q4nc5.f.move.39,check,none,id(q4nc5f.94)..id(q4nc5f.100)
q4nc5.f.move.40.5,,none,id(q4nc5f.102)
q4nc5.f.move.41,check,none,id(q4nc5f.103)..id(q4nc5f.111)
q4nc5.f.move.44.5,,none,id(q4nc5f.113)
q4nc5.f.move.45,query_w,none,id(q4nc5f.114)..id(q4nc5f.117)
q4nc5.f.move.47.5,,none,id(q4nc5f.118)
q4nc5.f.move.48,check,none,id(q4nc5f.119)..id(q4nc5f.121)
q4nc5.f.move.53.5,,none,id(q4nc5f.123)
q4nc5.f.move.54,explain,none,id(q4nc5f.124)..id(q4nc5f.140)
q4nc5.f.move.55.5,,none,id(q4nc5f.141)
q4nc5.f.move.56,reply_w,none,id(q4nc5f.142)..id(q4nc5f.147)
q4nc5.f.move.56.5,,none,id(q4nc5f.149)
q4nc5.f.move.57,explain,none,id(q4nc5f.150)..id(q4nc5f.160)
q4nc5.f.move.58.5,,none,id(q4nc5f.162)..id(q4nc5f.163)
q4nc5.f.move.59,explain,none,id(q4nc5f.164)..id(q4nc5f.174)
q4nc5.f.move.61.5,,none,id(q4nc5f.175)
q4nc5.f.move.62,reply_y,none,id(q4nc5f.176)..id(q4nc5f.180)
q4nc5.f.move.63.5,,none,id(q4nc5f.181)
q4nc5.f.move.64,reply_y,none,id(q4nc5f.182)
q4nc5.f.move.65.5,,none,id(q4nc5f.184)
q4nc5.f.move.66,acknowledge,none,id(q4nc5f.185)..id(q4nc5f.187)
q4nc5.f.move.69.5,,none,id(q4nc5f.189)..id(q4nc5f.195)
q4nc5.f.move.70,check,none,id(q4nc5f.196)
q4nc5.f.move.70.4,,none,id(q4nc5f.198)
q4nc5.f.move.72,acknowledge,none,id(q4nc5f.199)..id(q4nc5f.205)
q4nc5.f.move.72.5,,none,id(q4nc5f.206)..id(q4nc5f.207)
q4nc5.f.move.73,acknowledge,none,id(q4nc5f.208)..id(q4nc5f.212)
q4nc5.f.move.75.5,,none,id(q4nc5f.214)
q4nc5.f.move.76,check,none,id(q4nc5f.215)..id(q4nc5f.231)
q4nc5.f.move.77.5,,none,id(q4nc5f.233)
q4nc5.f.move.78,acknowledge,none,id(q4nc5f.234)
q4nc5.f.move.79.5,,none,id(q4nc5f.236)..id(q4nc5f.238)
q4nc5.f.move.80,check,none,id(q4nc5f.239)..id(q4nc5f.248)
q4nc5.f.move.81.5,,none,id(q4nc5f.250)
q4nc5.f.move.82,acknowledge,none,id(q4nc5f.251)
q4nc5.f.move.83.5,,none,id(q4nc5f.253)
q4nc5.f.move.84,acknowledge,none,id(q4nc5f.254)
q4nc5.f.move.86.5,,none,id(q4nc5f.256)..id(q4nc5f.260)
q4nc5.f.move.87,reply_n,none,id(q4nc5f.261)..id(q4nc5f.264)
q4nc5.f.move.88.5,,none,id(q4nc5f.266)
q4nc5.f.move.89,reply_n,self,id(q4nc5f.267)
q4nc5.f.move.91.5,,none,id(q4nc5f.269)
q4nc5.f.move.92,reply_y,none,id(q4nc5f.270)..id(q4nc5f.273)
q4nc5.f.move.94.5,,none,id(q4nc5f.274)..id(q4nc5f.278)
q4nc5.f.move.95,check,none,id(q4nc5f.279)..id(q4nc5f.294)
q4nc5.f.move.96.5,,none,id(q4nc5f.296)
q4nc5.f.move.97,check,none,id(q4nc5f.297)..id(q4nc5f.304)
q4nc5.f.move.99.5,,none,id(q4nc5f.305)..id(q4nc5f.307)
q4nc5.f.move.100,check,none,id(q4nc5f.308)..id(q4nc5f.326)
q4nc5.f.move.103.5,,none,id(q4nc5f.328)..id(q4nc5f.330)
q4nc5.f.move.104,acknowledge,none,id(q4nc5f.331)
q4nc5.f.move.106.5,,none,id(q4nc5f.333)..id(q4nc5f.335)
q4nc5.f.move.107,reply_n,none,id(q4nc5f.336)..id(q4nc5f.347)
q4nc5.f.move.110.5,,none,id(q4nc5f.349)..id(q4nc5f.353)
q4nc5.f.move.111,query_yn,none,id(q4nc5f.354)..id(q4nc5f.367)
q4nc5.f.move.114.5,,none,id(q4nc5f.369)
q4nc5.f.move.115,query_w,none,id(q4nc5f.370)
q4nc5.f.move.116.5,,none,id(q4nc5f.371)
q4nc5.f.move.117,query_yn,none,id(q4nc5f.372)..id(q4nc5f.376)
q4nc5.f.move.118.5,,none,id(q4nc5f.378)
q4nc5.f.move.119,query_yn,none,id(q4nc5f.379)..id(q4nc5f.389)
q4nc5.f.move.120.5,,none,id(q4nc5f.391)
q4nc5.f.move.121,query_w,none,id(q4nc5f.392)..id(q4nc5f.392.1)
q4nc5.f.move.122.5,,none,id(q4nc5f.393)
q4nc5.f.move.123,acknowledge,other,id(q4nc5f.394)..id(q4nc5f.399)
q4nc5.f.move.125,check,none,id(q4nc5f.401)..id(q4nc5f.412)
q4nc5.f.move.126.5,,none,id(q4nc5f.413)
q4nc5.f.move.127,check,none,id(q4nc5f.414)..id(q4nc5f.424)
q4nc5.f.move.128.5,,none,id(q4nc5f.426)
q4nc5.f.move.129,check,none,id(q4nc5f.427)..id(q4nc5f.434)
q4nc5.f.move.130.5,,none,id(q4nc5f.436)..id(q4nc5f.438)
q4nc5.f.move.131,check,none,id(q4nc5f.439)..id(q4nc5f.441)
q4nc5.f.move.132.5,,none,id(q4nc5f.443)
q4nc5.f.move.133,uncodable,none,id(q4nc5f.444)
q4nc5.f.move.134.5,,none,id(q4nc5f.445)
q4nc5.f.move.135,query_w,none,id(q4nc5f.446)..id(q4nc5f.452)
q4nc5.f.move.137.5,,none,id(q4nc5f.453)..id(q4nc5f.455)
q4nc5.f.move.138,reply_y,none,id(q4nc5f.456)
q4nc5.f.move.139.5,,none,id(q4nc5f.458)
q4nc5.f.move.140,check,none,id(q4nc5f.459)..id(q4nc5f.485)
q4nc5.f.move.141.5,,none,id(q4nc5f.487)..id(q4nc5f.490)
q4nc5.f.move.142,check,none,id(q4nc5f.491)..id(q4nc5f.499)
q4nc5.f.move.143.5,,none,id(q4nc5f.500)
q4nc5.f.move.144,check,none,id(q4nc5f.501)..id(q4nc5f.511)
q4nc5.f.move.145.5,,none,id(q4nc5f.512)
q4nc5.f.move.146,acknowledge,none,id(q4nc5f.513)..id(q4nc5f.515)
q4nc5.f.move.147.5,,none,id(q4nc5f.517)
q4nc5.f.move.148,acknowledge,none,id(q4nc5f.518)..id(q4nc5f.524)
q4nc5.f.move.150.5,,none,id(q4nc5f.525)..id(q4nc5f.530)
q4nc5.f.move.151,reply_w,none,id(q4nc5f.531)..id(q4nc5f.535)
q4nc5.f.move.152.5,,none,id(q4nc5f.537)
q4nc5.f.move.153,reply_w,none,id(q4nc5f.538)..id(q4nc5f.546)
q4nc5.f.move.154.5,,none,id(q4nc5f.548)
q4nc5.f.move.155,reply_y,none,id(q4nc5f.549)
q4nc5.f.move.156.5,,none,id(q4nc5f.551)
q4nc5.f.move.157,reply_y,none,id(q4nc5f.552)
q4nc5.f.move.158.5,,none,id(q4nc5f.554)..id(q4nc5f.556)
q4nc5.f.move.159,reply_y,none,id(q4nc5f.557)..id(q4nc5f.562)
q4nc5.f.move.160.5,,none,id(q4nc5f.564)
q4nc5.f.move.161,query_yn,none,id(q4nc5f.565)..id(q4nc5f.586)
q4nc5.f.move.162.5,,none,id(q4nc5f.588)
q4nc5.f.move.163,query_w,none,id(q4nc5f.589)..id(q4nc5f.603)
q4nc5.f.move.168.5,,none,id(q4nc5f.605)..id(q4nc5f.607)
q4nc5.f.move.169,check,none,id(q4nc5f.608)..id(q4nc5f.634)
q4nc5.f.move.170.5,,none,id(q4nc5f.635)
q4nc5.f.move.171,check,none,id(q4nc5f.636)..id(q4nc5f.638)
q4nc5.f.move.175.5,,none,id(q4nc5f.640)..id(q4nc5f.646)
q4nc5.f.move.176,check,none,id(q4nc5f.647)..id(q4nc5f.661)
q4nc5.f.move.177.5,,none,id(q4nc5f.663)
q4nc5.f.move.178,check,none,id(q4nc5f.664)..id(q4nc5f.689)
q4nc5.f.move.179.5,,none,id(q4nc5f.690)
q4nc5.f.move.180,query_yn,none,id(q4nc5f.691)..id(q4nc5f.693)
q4nc5.f.move.181.5,,none,id(q4nc5f.695)
q4nc5.f.move.182,acknowledge,none,id(q4nc5f.696)
q4nc5.f.move.183.5,,none,id(q4nc5f.698)..id(q4nc5f.700)
q4nc5.f.move.184,uncodable,none,id(q4nc5f.701)..id(q4nc5f.702)
q4nc5.f.move.185.5,,none,id(q4nc5f.703)
q4nc5.f.move.186,check,none,id(q4nc5f.704)..id(q4nc5f.718)
q4nc5.f.move.187.5,,none,id(q4nc5f.720)
q4nc5.f.move.188,acknowledge,none,id(q4nc5f.721)
q4nc5.f.move.189.5,,none,id(q4nc5f.723)..id(q4nc5f.726)
q4nc5.f.move.190,acknowledge,other,id(q4nc5f.727)..id(q4nc5f.743)
q4nc5.f.move.193.5,,none,id(q4nc5f.745)..id(q4nc5f.747)
q4nc5.f.move.194,check,none,id(q4nc5f.748)..id(q4nc5f.766)
q4nc5.f.move.195.5,,none,id(q4nc5f.768)
q4nc5.f.move.196,acknowledge,none,id(q4nc5f.769)..id(q4nc5f.774)
q4nc5.f.move.197.5,,none,id(q4nc5f.775)
q4nc5.f.move.198,acknowledge,none,id(q4nc5f.776)
q4nc5.f.move.199.5,,none,id(q4nc5f.778)
q4nc5.f.move.200,check,none,id(q4nc5f.779)..id(q4nc5f.782)
q4nc5.f.move.201.5,,none,id(q4nc5f.783)..id(q4nc5f.784)
q4nc5.f.move.202,reply_y,none,id(q4nc5f.785)..id(q4nc5f.787)
q4nc5.f.move.203.5,,none,id(q4nc5f.788)
q4nc5.f.move.204,reply_w,none,id(q4nc5f.789)..id(q4nc5f.808)
q4nc5.f.move.205.5,,none,id(q4nc5f.810)
q4nc5.f.move.206,explain,none,id(q4nc5f.811)..id(q4nc5f.835)
q4nc5.f.move.210.5,,none,id(q4nc5f.837)..id(q4nc5f.839)
q4nc5.f.move.211,explain,none,id(q4nc5f.840)..id(q4nc5f.856)
q4nc5.f.move.212.5,,none,id(q4nc5f.858)
q4nc5.f.move.213,query_w,none,id(q4nc5f.859)..id(q4nc5f.862)
q4nc5.f.move.214.5,,none,id(q4nc5f.863)..id(q4nc5f.865)
q4nc5.f.move.215,reply_y,none,id(q4nc5f.866)..id(q4nc5f.887)
q4nc5.f.move.216.5,,none,id(q4nc5f.889)
q4nc5.f.move.217,reply_n,none,id(q4nc5f.890)..id(q4nc5f.907)
q4nc5.f.move.218.5,,none,id(q4nc5f.908)
q4nc5.f.move.219,reply_w,none,id(q4nc5f.909)..id(q4nc5f.916)
q4nc5.f.move.227.5,,none,id(q4nc5f.918)
q4nc5.f.move.228,ready,none,id(q4nc5f.919)
q4nc5.f.move.229.5,,none,id(q4nc5f.920)
q4nc5.f.move.230,query_yn,none,id(q4nc5f.921)..id(q4nc5f.927)
q4nc5.f.move.231.5,,none,id(q4nc5f.929)..id(q4nc5f.931)
