move_id,label,rep,children
q2nc1.f.move.2.5,,none,id(q2nc1f.1)..id(q2nc1f.5)
q2nc1.f.move.3,acknowledge,none,id(q2nc1f.6)
q2nc1.f.move.4.5,,none,id(q2nc1f.8)
q2nc1.f.move.5,query_w,none,id(q2nc1f.9)..id(q2nc1f.10)
q2nc1.f.move.6.5,,none,id(q2nc1f.12)
q2nc1.f.move.7,explain,none,id(q2nc1f.13)..id(q2nc1f.17)
q2nc1.f.move.11.5,,none,id(q2nc1f.19)
q2nc1.f.move.12,reply_y,none,id(q2nc1f.20)..id(q2nc1f.21)
q2nc1.f.move.14.5,,none,id(q2nc1f.23)
q2nc1.f.move.15,acknowledge,none,id(q2nc1f.24)
q2nc1.f.move.18.5,,none,id(q2nc1f.26)..id(q2nc1f.27)
q2nc1.f.move.19,query_yn,none,id(q2nc1f.28)..id(q2nc1f.33)
q2nc1.f.move.21.5,,none,id(q2nc1f.35)
q2nc1.f.move.22,acknowledge,none,id(q2nc1f.36)..id(q2nc1f.38)
q2nc1.f.move.25.5,,none,id(q2nc1f.40)
q2nc1.f.move.26,reply_y,none,id(q2nc1f.41)..id(q2nc1f.44)
q2nc1.f.move.28.5,,none,id(q2nc1f.46)
q2nc1.f.move.29,query_w,none,id(q2nc1f.47)..id(q2nc1f.48)
q2nc1.f.move.30.5,,none,id(q2nc1f.50)
q2nc1.f.move.31,query_yn,none,id(q2nc1f.51)..id(q2nc1f.57)
q2nc1.f.move.33.5,,none,id(q2nc1f.59)
q2nc1.f.move.34,acknowledge,other,id(q2nc1f.60)..id(q2nc1f.62)
q2nc1.f.move.37.5,,none,id(q2nc1f.64)
q2nc1.f.move.38,reply_n,none,id(q2nc1f.65)
q2nc1.f.move.39.5,,none,id(q2nc1f.67)
q2nc1.f.move.40,reply_y,none,id(q2nc1f.68)
q2nc1.f.move.42.5,,none,id(q2nc1f.70)..id(q2nc1f.72)
q2nc1.f.move.43,query_w,none,id(q2nc1f.73)..id(q2nc1f.84)
q2nc1.f.move.44.5,,none,id(q2nc1f.86)
q2nc1.f.move.45,check,none,id(q2nc1f.87)..id(q2nc1f.94)
q2nc1.f.move.46.5,,none,id(q2nc1f.96)
q2nc1.f.move.47,acknowledge,none,id(q2nc1f.97)
q2nc1.f.move.48.5,,none,id(q2nc1f.99)..id(q2nc1f.101)
q2nc1.f.move.49,check,none,id(q2nc1f.102)..id(q2nc1f.104)
q2nc1.f.move.51.5,,none,id(q2nc1f.106)..id(q2nc1f.108)
q2nc1.f.move.52,check,none,id(q2nc1f.109)..id(q2nc1f.123)
q2nc1.f.move.53.5,,none,id(q2nc1f.125)
q2nc1.f.move.54,acknowledge,none,id(q2nc1f.126)..id(q2nc1f.130)
q2nc1.f.move.55.5,,none,id(q2nc1f.132)
q2nc1.f.move.56,acknowledge,none,id(q2nc1f.133)
q2nc1.f.move.57.5,,none,id(q2nc1f.135)
q2nc1.f.move.58,acknowledge,none,id(q2nc1f.136)
q2nc1.f.move.60.5,,none,id(q2nc1f.138)
q2nc1.f.move.61,reply_y,none,id(q2nc1f.139)
q2nc1.f.move.62.5,,none,id(q2nc1f.141)
q2nc1.f.move.63,acknowledge,none,id(q2nc1f.142)
q2nc1.f.move.64.5,,none,id(q2nc1f.144)
q2nc1.f.move.65,query_yn,none,id(q2nc1f.145)..id(q2nc1f.154)
q2nc1.f.move.66.5,,none,id(q2nc1f.156)..id(q2nc1f.158)
q2nc1.f.move.67,acknowledge,none,id(q2nc1f.159)
q2nc1.f.move.68.5,,none,id(q2nc1f.161)..id(q2nc1f.162)
q2nc1.f.move.69,explain,none,id(q2nc1f.163)..id(q2nc1f.167)
q2nc1.f.move.71.5,,none,id(q2nc1f.169)
q2nc1.f.move.72,query_yn,none,id(q2nc1f.170)..id(q2nc1f.183)
q2nc1.f.move.73.5,,none,id(q2nc1f.185)
q2nc1.f.move.74,check,none,id(q2nc1f.186)..id(q2nc1f.189)
q2nc1.f.move.75.5,,none,id(q2nc1f.191)..id(q2nc1f.195)
q2nc1.f.move.76,acknowledge,none,id(q2nc1f.196)
q2nc1.f.move.77,query_w,none,id(q2nc1f.198)..id(q2nc1f.217)
q2nc1.f.move.78.5,,none,id(q2nc1f.219)
q2nc1.f.move.79,acknowledge,none,id(q2nc1f.220)
q2nc1.f.move.80.5,,none,id(q2nc1f.222)
q2nc1.f.move.81,reply_y,none,id(q2nc1f.223)
q2nc1.f.move.83.5,,none,id(q2nc1f.225)
q2nc1.f.move.84,acknowledge,none,id(q2nc1f.226)
q2nc1.f.move.85.5,,none,id(q2nc1f.228)
q2nc1.f.move.86,check,none,id(q2nc1f.229)..id(q2nc1f.231)
q2nc1.f.move.87.5,,none,id(q2nc1f.233)
q2nc1.f.move.88,acknowledge,none,id(q2nc1f.234)
q2nc1.f.move.89.5,,none,id(q2nc1f.236)..id(q2nc1f.238)
q2nc1.f.move.90,acknowledge,none,id(q2nc1f.239)
q2nc1.f.move.90.6,,none,id(q2nc1f.241)
