move_id,label,rep,children
q8nc6.g.move.1,ready,none,id(q8nc6g.1)..id(q8nc6g.5)
q8nc6.g.move.1.5,,none,id(q8nc6g.7)..id(q8nc6g.10)
q8nc6.g.move.2,query_yn,none,id(q8nc6g.11)..id(q8nc6g.17)
q8nc6.g.move.3.5,,none,id(q8nc6g.19)..id(q8nc6g.21)
q8nc6.g.move.4,ready,none,id(q8nc6g.22)
q8nc6.g.move.5,query_yn,none,id(q8nc6g.24)..id(q8nc6g.31)
q8nc6.g.move.6.5,,none,id(q8nc6g.32)
q8nc6.g.move.7,check,none,id(q8nc6g.33)..id(q8nc6g.35)
q8nc6.g.move.8.5,,none,id(q8nc6g.36)
q8nc6.g.move.9,check,none,id(q8nc6g.37)..id(q8nc6g.38)
q8nc6.g.move.11.5,,none,id(q8nc6g.40)..id(q8nc6g.42)
q8nc6.g.move.12,ready,none,id(q8nc6g.43)..id(q8nc6g.46)
q8nc6.g.move.12.5,,none,id(q8nc6g.48)
q8nc6.g.move.13,instruct,none,id(q8nc6g.49)..id(q8nc6g.92)
q8nc6.g.move.14.5,,none,id(q8nc6g.93)
q8nc6.g.move.15,query_yn,none,id(q8nc6g.94)..id(q8nc6g.98)
q8nc6.g.move.16.5,,none,id(q8nc6g.100)
q8nc6.g.move.17,ready,none,id(q8nc6g.101)..id(q8nc6g.105)
q8nc6.g.move.18,instruct,none,id(q8nc6g.106)..id(q8nc6g.115)
q8nc6.g.move.19,align,none,id(q8nc6g.117)
q8nc6.g.move.20.5,,none,id(q8nc6g.119)..id(q8nc6g.121)
q8nc6.g.move.21,instruct,none,id(q8nc6g.122)..id(q8nc6g.126)
q8nc6.g.move.22.5,,none,id(q8nc6g.128)
q8nc6.g.move.23,align,none,id(q8nc6g.129)
q8nc6.g.move.24.5,,none,id(q8nc6g.131)..id(q8nc6g.134)
q8nc6.g.move.25,ready,none,id(q8nc6g.135)
q8nc6.g.move.25.5,,none,id(q8nc6g.136)
q8nc6.g.move.26,instruct,none,id(q8nc6g.137)..id(q8nc6g.141)
q8nc6.g.move.26.5,,none,id(q8nc6g.142)
q8nc6.g.move.27,query_yn,none,id(q8nc6g.143)..id(q8nc6g.148)
q8nc6.g.move.28.5,,none,id(q8nc6g.150)
q8nc6.g.move.29,ready,none,id(q8nc6g.151)..id(q8nc6g.152)
q8nc6.g.move.30,instruct,none,id(q8nc6g.153)..id(q8nc6g.169)
q8nc6.g.move.31.5,,none,id(q8nc6g.171)
q8nc6.g.move.32,align,none,id(q8nc6g.172)..id(q8nc6g.174)
q8nc6.g.move.33.5,,none,id(q8nc6g.175)..id(q8nc6g.177)
q8nc6.g.move.34,ready,none,id(q8nc6g.178)
q8nc6.g.move.34.5,,none,id(q8nc6g.180)..id(q8nc6g.183)
q8nc6.g.move.35,instruct,none,id(q8nc6g.184)..id(q8nc6g.201)
q8nc6.g.move.36.5,,none,id(q8nc6g.203)..id(q8nc6g.206)
q8nc6.g.move.37,ready,none,id(q8nc6g.207)..id(q8nc6g.216)
q8nc6.g.move.37.5,,none,id(q8nc6g.217)
