move_id,label,rep,children
q8nc3.g.move.1,ready,none,id(q8nc3g.1)..id(q8nc3g.6)
q8nc3.g.move.2,instruct,none,id(q8nc3g.8)..id(q8nc3g.16)
q8nc3.g.move.3.5,,none,id(q8nc3g.18)
q8nc3.g.move.4,query_yn,none,id(q8nc3g.19)..id(q8nc3g.22)
q8nc3.g.move.5.5,,none,id(q8nc3g.24)
q8nc3.g.move.6,query_yn,none,id(q8nc3g.25)..id(q8nc3g.35)
q8nc3.g.move.8.5,,none,id(q8nc3g.37)..id(q8nc3g.38)
q8nc3.g.move.9,align,none,id(q8nc3g.39)
q8nc3.g.move.9.1,,none,id(q8nc3g.41)..id(q8nc3g.43)
q8nc3.g.move.9.2,acknowledge,none,id(q8nc3g.44)
q8nc3.g.move.9.4,,none,id(q8nc3g.45)
q8nc3.g.move.9.5,acknowledge,none,id(q8nc3g.46)
q8nc3.g.move.9.9,,none,id(q8nc3g.47)..id(q8nc3g.52)
q8nc3.g.move.10,ready,none,id(q8nc3g.53)
q8nc3.g.move.10.9,query_yn,none,id(q8nc3g.54)..id(q8nc3g.61)
q8nc3.g.move.11.5,,none,id(q8nc3g.62)..id(q8nc3g.65)
q8nc3.g.move.12,ready,none,id(q8nc3g.66)..id(q8nc3g.68)
q8nc3.g.move.13,instruct,none,id(q8nc3g.70)..id(q8nc3g.91)
q8nc3.g.move.14.5,,none,id(q8nc3g.93)..id(q8nc3g.95)
q8nc3.g.move.15,instruct,none,id(q8nc3g.96)..id(q8nc3g.127)
q8nc3.g.move.16,align,none,id(q8nc3g.128)..id(q8nc3g.133)
q8nc3.g.move.17.5,,none,id(q8nc3g.135)
q8nc3.g.move.18,instruct,none,id(q8nc3g.136)..id(q8nc3g.183)
q8nc3.g.move.19.5,,none,id(q8nc3g.185)..id(q8nc3g.187)
q8nc3.g.move.20,align,none,id(q8nc3g.188)
q8nc3.g.move.20.5,,none,id(q8nc3g.190)..id(q8nc3g.194)
q8nc3.g.move.21,ready,none,id(q8nc3g.195)..id(q8nc3g.199)
q8nc3.g.move.22,instruct,none,id(q8nc3g.200)..id(q8nc3g.219)
q8nc3.g.move.22.5,,none,id(q8nc3g.221)
q8nc3.g.move.23,query_yn,none,id(q8nc3g.222)..id(q8nc3g.226)
q8nc3.g.move.24.5,,none,id(q8nc3g.228)..id(q8nc3g.231)
q8nc3.g.move.25,ready,none,id(q8nc3g.232)..id(q8nc3g.234)
q8nc3.g.move.26,instruct,none,id(q8nc3g.236)..id(q8nc3g.262)
q8nc3.g.move.27.5,,none,id(q8nc3g.264)..id(q8nc3g.267)
q8nc3.g.move.28,ready,none,id(q8nc3g.268)
q8nc3.g.move.29,query_yn,none,id(q8nc3g.270)..id(q8nc3g.275)
q8nc3.g.move.30.5,,none,id(q8nc3g.277)
q8nc3.g.move.31,ready,none,id(q8nc3g.278)..id(q8nc3g.279)
q8nc3.g.move.32,explain,none,id(q8nc3g.281)..id(q8nc3g.285)
q8nc3.g.move.33,instruct,none,id(q8nc3g.287)..id(q8nc3g.313)
q8nc3.g.move.34.5,,none,id(q8nc3g.315)
q8nc3.g.move.35,instruct,none,id(q8nc3g.316)..id(q8nc3g.322)
q8nc3.g.move.36.5,,none,id(q8nc3g.324)
q8nc3.g.move.37,query_yn,none,id(q8nc3g.325)..id(q8nc3g.333)
q8nc3.g.move.38.5,,none,id(q8nc3g.335)..id(q8nc3g.338)
q8nc3.g.move.39,ready,none,id(q8nc3g.339)
q8nc3.g.move.40,instruct,none,id(q8nc3g.341)..id(q8nc3g.356)
q8nc3.g.move.41.5,,none,id(q8nc3g.358)..id(q8nc3g.361)
q8nc3.g.move.42,instruct,none,id(q8nc3g.362)..id(q8nc3g.379)
q8nc3.g.move.43.5,,none,id(q8nc3g.381)
q8nc3.g.move.44,explain,none,id(q8nc3g.382)..id(q8nc3g.397)
q8nc3.g.move.44.5,,none,id(q8nc3g.399)..id(q8nc3g.400)
q8nc3.g.move.45,ready,none,id(q8nc3g.401)..id(q8nc3g.402)
q8nc3.g.move.46,instruct,none,id(q8nc3g.403)..id(q8nc3g.442)
q8nc3.g.move.47.5,,none,id(q8nc3g.444)..id(q8nc3g.449)
q8nc3.g.move.48,ready,none,id(q8nc3g.450)..id(q8nc3g.470)
q8nc3.g.move.49,instruct,none,id(q8nc3g.471)..id(q8nc3g.493)
q8nc3.g.move.50.5,,none,id(q8nc3g.495)..id(q8nc3g.496)
q8nc3.g.move.51,instruct,none,id(q8nc3g.497)..id(q8nc3g.519)
q8nc3.g.move.52.5,,none,id(q8nc3g.521)..id(q8nc3g.523)
q8nc3.g.move.53,instruct,none,id(q8nc3g.524)..id(q8nc3g.541)
q8nc3.g.move.54,query_yn,none,id(q8nc3g.542)..id(q8nc3g.549)
q8nc3.g.move.55.5,,none,id(q8nc3g.550)..id(q8nc3g.553)
q8nc3.g.move.56,ready,none,id(q8nc3g.554)..id(q8nc3g.556)
q8nc3.g.move.56.5,,none,id(q8nc3g.557)
q8nc3.g.move.57,instruct,none,id(q8nc3g.558)..id(q8nc3g.585)
q8nc3.g.move.58.5,,none,id(q8nc3g.587)..id(q8nc3g.590)
q8nc3.g.move.59,ready,none,id(q8nc3g.591)..id(q8nc3g.596)
q8nc3.g.move.60,instruct,none,id(q8nc3g.598)..id(q8nc3g.643)
q8nc3.g.move.61.5,,none,id(q8nc3g.645)..id(q8nc3g.648)
q8nc3.g.move.62,ready,none,id(q8nc3g.649)
q8nc3.g.move.63,clarify,none,id(q8nc3g.650)
q8nc3.g.move.65,clarify,none,id(q8nc3g.651)..id(q8nc3g.672)
q8nc3.g.move.66.5,,none,id(q8nc3g.673)
q8nc3.g.move.67,clarify,none,id(q8nc3g.674)..id(q8nc3g.687)
q8nc3.g.move.68.5,,none,id(q8nc3g.689)
q8nc3.g.move.69,align,none,id(q8nc3g.690)
q8nc3.g.move.69.5,,none,id(q8nc3g.692)..id(q8nc3g.695)
q8nc3.g.move.70,ready,none,id(q8nc3g.696)..id(q8nc3g.700)
q8nc3.g.move.71,query_yn,none,id(q8nc3g.702)..id(q8nc3g.709)
q8nc3.g.move.72.5,,none,id(q8nc3g.710)..id(q8nc3g.713)
q8nc3.g.move.73,acknowledge,none,id(q8nc3g.714)..id(q8nc3g.717)
q8nc3.g.move.73.5,,none,id(q8nc3g.719)
q8nc3.g.move.74,ready,none,id(q8nc3g.720)..id(q8nc3g.724)
q8nc3.g.move.75,instruct,none,id(q8nc3g.726)..id(q8nc3g.765)
q8nc3.g.move.76.5,,none,id(q8nc3g.767)..id(q8nc3g.769)
q8nc3.g.move.77,align,none,id(q8nc3g.770)
q8nc3.g.move.77.5,,none,id(q8nc3g.772)..id(q8nc3g.774)
q8nc3.g.move.78,instruct,none,id(q8nc3g.775)..id(q8nc3g.798)
q8nc3.g.move.78.5,,none,id(q8nc3g.800)..id(q8nc3g.801)
q8nc3.g.move.79,query_yn,none,id(q8nc3g.802)..id(q8nc3g.818)
q8nc3.g.move.80.5,,none,id(q8nc3g.820)..id(q8nc3g.822)
q8nc3.g.move.81,check,none,id(q8nc3g.823)..id(q8nc3g.824)
q8nc3.g.move.83.5,,none,id(q8nc3g.826)
q8nc3.g.move.84,check,none,id(q8nc3g.827)..id(q8nc3g.830)
q8nc3.g.move.85.5,,none,id(q8nc3g.832)..id(q8nc3g.835)
q8nc3.g.move.86,ready,none,id(q8nc3g.836)..id(q8nc3g.839)
q8nc3.g.move.87,instruct,none,id(q8nc3g.841)..id(q8nc3g.873)
q8nc3.g.move.88.5,,none,id(q8nc3g.874)..id(q8nc3g.876)
q8nc3.g.move.89,instruct,none,id(q8nc3g.877)..id(q8nc3g.886)
q8nc3.g.move.89.5,,none,id(q8nc3g.887)
q8nc3.g.move.90,ready,none,id(q8nc3g.888)
q8nc3.g.move.91,query_yn,none,id(q8nc3g.889)..id(q8nc3g.894)
q8nc3.g.move.92.5,,none,id(q8nc3g.896)..id(q8nc3g.898)
q8nc3.g.move.93,acknowledge,none,id(q8nc3g.899)
q8nc3.g.move.93.5,,none,id(q8nc3g.901)
q8nc3.g.move.94,query_yn,none,id(q8nc3g.902)..id(q8nc3g.908)
q8nc3.g.move.95.5,,none,id(q8nc3g.910)
q8nc3.g.move.96,acknowledge,none,id(q8nc3g.911)..id(q8nc3g.912)
q8nc3.g.move.96.5,,none,id(q8nc3g.914)
q8nc3.g.move.97,ready,none,id(q8nc3g.915)..id(q8nc3g.919)
