move_id,label,rep,children
q5ec4.f.move.2.5,,none,id(q5ec4f.1)..id(q5ec4f.2)
q5ec4.f.move.3,check,none,id(q5ec4f.3)
q5ec4.f.move.3.5,,none,id(q5ec4f.4)
q5ec4.f.move.4,acknowledge,none,id(q5ec4f.5)..id(q5ec4f.12)
q5ec4.f.move.6.5,,none,id(q5ec4f.14)..id(q5ec4f.17)
q5ec4.f.move.7,reply_y,none,id(q5ec4f.18)
q5ec4.f.move.9.5,,none,id(q5ec4f.20)..id(q5ec4f.22)
q5ec4.f.move.10,check,none,id(q5ec4f.23)..id(q5ec4f.36)
q5ec4.f.move.11.5,,none,id(q5ec4f.38)
q5ec4.f.move.12,check,other,id(q5ec4f.39)..id(q5ec4f.41)
q5ec4.f.move.15.5,,none,id(q5ec4f.43)
q5ec4.f.move.16,reply_n,none,id(q5ec4f.44)
q5ec4.f.move.17,explain,none,id(q5ec4f.46)..id(q5ec4f.58)
q5ec4.f.move.19.5,,none,id(q5ec4f.59)
q5ec4.f.move.20,reply_y,none,id(q5ec4f.60)
q5ec4.f.move.22.5,,none,id(q5ec4f.62)..id(q5ec4f.65)
q5ec4.f.move.23,check,other,id(q5ec4f.66)..id(q5ec4f.71)
q5ec4.f.move.25,query_yn,none,id(q5ec4f.72)..id(q5ec4f.75)
q5ec4.f.move.26.5,,none,id(q5ec4f.76)
q5ec4.f.move.27,acknowledge,none,id(q5ec4f.77)
q5ec4.f.move.28,query_yn,self,id(q5ec4f.78)..id(q5ec4f.87)
q5ec4.f.move.29.5,,none,id(q5ec4f.89)
q5ec4.f.move.30,reply_y,other,id(q5ec4f.90)..id(q5ec4f.95)
q5ec4.f.move.32.5,,none,id(q5ec4f.97)
q5ec4.f.move.33,acknowledge,other,id(q5ec4f.98)..id(q5ec4f.105)
q5ec4.f.move.34.5,,none,id(q5ec4f.107)
q5ec4.f.move.35,acknowledge,other,id(q5ec4f.108)..id(q5ec4f.110)
q5ec4.f.move.36.5,,none,id(q5ec4f.112)..id(q5ec4f.114)
q5ec4.f.move.37,acknowledge,none,id(q5ec4f.115)..id(q5ec4f.116)
q5ec4.f.move.39.5,,none,id(q5ec4f.118)
q5ec4.f.move.40,check,none,id(q5ec4f.119)..id(q5ec4f.120)
q5ec4.f.move.41.5,,none,id(q5ec4f.121)
q5ec4.f.move.42,check,other,id(q5ec4f.122)..id(q5ec4f.132)
