move_id,label,rep,children
q5ec6.f.move.1.5,,none,id(q5ec6f.1)..id(q5ec6f.2)
q5ec6.f.move.2,acknowledge,none,id(q5ec6f.3)
q5ec6.f.move.5.5,,none,id(q5ec6f.4)..id(q5ec6f.6)
q5ec6.f.move.6,acknowledge,none,id(q5ec6f.7)
q5ec6.f.move.8.5,,none,id(q5ec6f.8)
q5ec6.f.move.9,reply_w,none,id(q5ec6f.9)..id(q5ec6f.13)
q5ec6.f.move.13.5,,none,id(q5ec6f.14)..id(q5ec6f.16)
q5ec6.f.move.14,reply_y,none,id(q5ec6f.17)
q5ec6.f.move.15.5,,none,id(q5ec6f.18)
q5ec6.f.move.16,explain,none,id(q5ec6f.19)..id(q5ec6f.23)
q5ec6.f.move.20.5,,none,id(q5ec6f.24)
q5ec6.f.move.21,acknowledge,none,id(q5ec6f.25)
q5ec6.f.move.22.5,,none,id(q5ec6f.26)..id(q5ec6f.28)
q5ec6.f.move.23,check,none,id(q5ec6f.29)..id(q5ec6f.43)
q5ec6.f.move.25.5,,none,id(q5ec6f.44)..id(q5ec6f.46)
q5ec6.f.move.26,acknowledge,none,id(q5ec6f.47)
q5ec6.f.move.27.5,,none,id(q5ec6f.48)
q5ec6.f.move.28,acknowledge,none,id(q5ec6f.49)
q5ec6.f.move.30.5,,none,id(q5ec6f.50)
q5ec6.f.move.31,explain,none,id(q5ec6f.51)..id(q5ec6f.59)
q5ec6.f.move.31.4,,none,id(q5ec6f.60)
q5ec6.f.move.31.9,explain,none,id(q5ec6f.61)..id(q5ec6f.62)
q5ec6.f.move.33.5,,none,id(q5ec6f.64)
q5ec6.f.move.34,clarify,none,id(q5ec6f.65)..id(q5ec6f.73)
q5ec6.f.move.35.5,,none,id(q5ec6f.74)
q5ec6.f.move.36,acknowledge,none,id(q5ec6f.75)
q5ec6.f.move.37.5,,none,id(q5ec6f.76)
q5ec6.f.move.38,explain,none,id(q5ec6f.77)..id(q5ec6f.82)
q5ec6.f.move.43.5,,none,id(q5ec6f.83)
q5ec6.f.move.44,acknowledge,none,id(q5ec6f.84)
q5ec6.f.move.47.5,,none,id(q5ec6f.85)
q5ec6.f.move.48,query_w,none,id(q5ec6f.86)..id(q5ec6f.88)
q5ec6.f.move.49.5,,none,id(q5ec6f.90)
q5ec6.f.move.50,acknowledge,none,id(q5ec6f.91)
q5ec6.f.move.52.5,,none,id(q5ec6f.92)
q5ec6.f.move.53,reply_y,none,id(q5ec6f.93)
q5ec6.f.move.54.5,,none,id(q5ec6f.94)
q5ec6.f.move.55,reply_y,none,id(q5ec6f.95)
q5ec6.f.move.57.5,,none,id(q5ec6f.96)
q5ec6.f.move.58,check,none,id(q5ec6f.97)..id(q5ec6f.112)
q5ec6.f.move.60.5,,none,id(q5ec6f.113)
q5ec6.f.move.61,acknowledge,none,id(q5ec6f.114)
q5ec6.f.move.63.5,,none,id(q5ec6f.115)..id(q5ec6f.116)
q5ec6.f.move.64,reply_w,none,id(q5ec6f.117)..id(q5ec6f.119)
q5ec6.f.move.66.5,,none,id(q5ec6f.120)..id(q5ec6f.129)
q5ec6.f.move.67,explain,none,id(q5ec6f.130)..id(q5ec6f.135)
q5ec6.f.move.70.5,,none,id(q5ec6f.136)..id(q5ec6f.138)
q5ec6.f.move.71,check,none,id(q5ec6f.139)..id(q5ec6f.141)
q5ec6.f.move.73.5,,none,id(q5ec6f.143)
q5ec6.f.move.74,query_w,none,id(q5ec6f.144)
q5ec6.f.move.75.5,,none,id(q5ec6f.146)
q5ec6.f.move.76,query_w,none,id(q5ec6f.147)..id(q5ec6f.153)
q5ec6.f.move.78.5,,none,id(q5ec6f.155)
q5ec6.f.move.79,acknowledge,none,id(q5ec6f.156)..id(q5ec6f.157)
q5ec6.f.move.81.5,,none,id(q5ec6f.158)
q5ec6.f.move.82,reply_y,none,id(q5ec6f.159)..id(q5ec6f.165)
q5ec6.f.move.83,acknowledge,none,id(q5ec6f.167)
q5ec6.f.move.84.5,,none,id(q5ec6f.168)
q5ec6.f.move.85,acknowledge,none,id(q5ec6f.169)
q5ec6.f.move.86.5,,none,id(q5ec6f.170)
q5ec6.f.move.87,acknowledge,none,id(q5ec6f.171)
q5ec6.f.move.88.5,,none,id(q5ec6f.172)
q5ec6.f.move.89,acknowledge,none,id(q5ec6f.173)
q5ec6.f.move.91.5,,none,id(q5ec6f.174)..id(q5ec6f.176)
q5ec6.f.move.92,acknowledge,none,id(q5ec6f.177)..id(q5ec6f.178)
q5ec6.f.move.94.5,,none,id(q5ec6f.179)..id(q5ec6f.180)
q5ec6.f.move.95,acknowledge,none,id(q5ec6f.181)
q5ec6.f.move.96,reply_n,none,id(q5ec6f.183)
q5ec6.f.move.99.5,,none,id(q5ec6f.184)
q5ec6.f.move.100,reply_y,none,id(q5ec6f.185)..id(q5ec6f.186)
q5ec6.f.move.101.5,,none,id(q5ec6f.187)
q5ec6.f.move.102,reply_y,none,id(q5ec6f.188)..id(q5ec6f.199)
q5ec6.f.move.103.5,,none,id(q5ec6f.200)
q5ec6.f.move.104,acknowledge,none,id(q5ec6f.201)
q5ec6.f.move.105,reply_y,none,id(q5ec6f.203)
q5ec6.f.move.106.5,,none,id(q5ec6f.204)
q5ec6.f.move.107,acknowledge,none,id(q5ec6f.205)..id(q5ec6f.206)
q5ec6.f.move.110.5,,none,id(q5ec6f.207)
q5ec6.f.move.111,query_w,none,id(q5ec6f.208)..id(q5ec6f.209)
q5ec6.f.move.112.5,,none,id(q5ec6f.211)
q5ec6.f.move.113,acknowledge,none,id(q5ec6f.212)
q5ec6.f.move.114.5,,none,id(q5ec6f.213)
q5ec6.f.move.115,acknowledge,none,id(q5ec6f.214)
q5ec6.f.move.116.5,,none,id(q5ec6f.215)
q5ec6.f.move.117,acknowledge,none,id(q5ec6f.216)
q5ec6.f.move.119.5,,none,id(q5ec6f.217)..id(q5ec6f.219)
q5ec6.f.move.120,check,none,id(q5ec6f.220)..id(q5ec6f.225)
q5ec6.f.move.122.5,,none,id(q5ec6f.227)
q5ec6.f.move.123,reply_n,none,id(q5ec6f.228)
q5ec6.f.move.127.5,,none,id(q5ec6f.229)
q5ec6.f.move.128,reply_y,none,id(q5ec6f.230)..id(q5ec6f.231)
q5ec6.f.move.129.5,,none,id(q5ec6f.232)
q5ec6.f.move.130,acknowledge,none,id(q5ec6f.233)..id(q5ec6f.234)
q5ec6.f.move.132.5,,none,id(q5ec6f.235)
q5ec6.f.move.133,acknowledge,none,id(q5ec6f.236)
q5ec6.f.move.135.5,,none,id(q5ec6f.237)
q5ec6.f.move.136,check,none,id(q5ec6f.238)..id(q5ec6f.245)
q5ec6.f.move.137.5,,none,id(q5ec6f.247)
q5ec6.f.move.138,acknowledge,none,id(q5ec6f.248)
q5ec6.f.move.139.5,,none,id(q5ec6f.249)
q5ec6.f.move.140,acknowledge,none,id(q5ec6f.250)
q5ec6.f.move.141.5,,none,id(q5ec6f.251)
q5ec6.f.move.142,check,none,id(q5ec6f.252)..id(q5ec6f.255)
q5ec6.f.move.143.5,,none,id(q5ec6f.257)
q5ec6.f.move.144,acknowledge,none,id(q5ec6f.258)
q5ec6.f.move.147.5,,none,id(q5ec6f.259)
q5ec6.f.move.148,acknowledge,none,id(q5ec6f.260)
q5ec6.f.move.149.5,,none,id(q5ec6f.261)..id(q5ec6f.265)
q5ec6.f.move.150,query_w,none,id(q5ec6f.266)..id(q5ec6f.269)
q5ec6.f.move.151.5,,none,id(q5ec6f.271)
