move_id,label,rep,children
q5ec7.g.move.0.5,,none,id(q5ec7g.1)..id(q5ec7g.3)
q5ec7.g.move.1,align,none,id(q5ec7g.4)
q5ec7.g.move.2.5,,none,id(q5ec7g.6)
q5ec7.g.move.3,align,none,id(q5ec7g.7)..id(q5ec7g.11)
q5ec7.g.move.4.5,,none,id(q5ec7g.12)..id(q5ec7g.14)
q5ec7.g.move.5,explain,none,id(q5ec7g.15)..id(q5ec7g.23)
q5ec7.g.move.6.5,,none,id(q5ec7g.24)
q5ec7.g.move.7,instruct,none,id(q5ec7g.25)..id(q5ec7g.39)
q5ec7.g.move.8.5,,none,id(q5ec7g.40)
q5ec7.g.move.9,align,none,id(q5ec7g.41)
q5ec7.g.move.10.5,,none,id(q5ec7g.43)..id(q5ec7g.45)
q5ec7.g.move.11,instruct,none,id(q5ec7g.46)..id(q5ec7g.63)
q5ec7.g.move.14.5,,none,id(q5ec7g.64)
q5ec7.g.move.15,instruct,none,id(q5ec7g.65)..id(q5ec7g.78)
q5ec7.g.move.17.5,,none,id(q5ec7g.80)
q5ec7.g.move.18,instruct,none,id(q5ec7g.81)..id(q5ec7g.91)
q5ec7.g.move.19.5,,none,id(q5ec7g.92)
q5ec7.g.move.20,instruct,none,id(q5ec7g.93)..id(q5ec7g.99)
q5ec7.g.move.21.5,,none,id(q5ec7g.101)..id(q5ec7g.103)
q5ec7.g.move.22,align,none,id(q5ec7g.104)..id(q5ec7g.108)
q5ec7.g.move.23.5,,none,id(q5ec7g.110)..id(q5ec7g.111)
q5ec7.g.move.24,instruct,none,id(q5ec7g.112)..id(q5ec7g.118)
q5ec7.g.move.25.5,,none,id(q5ec7g.120)..id(q5ec7g.126)
q5ec7.g.move.26,instruct,none,id(q5ec7g.127)..id(q5ec7g.161)
q5ec7.g.move.27.5,,none,id(q5ec7g.163)..id(q5ec7g.165)
q5ec7.g.move.28,align,none,id(q5ec7g.166)
q5ec7.g.move.29.5,,none,id(q5ec7g.168)..id(q5ec7g.170)
q5ec7.g.move.30,instruct,none,id(q5ec7g.171)..id(q5ec7g.173)
q5ec7.g.move.31.5,,none,id(q5ec7g.175)..id(q5ec7g.177)
q5ec7.g.move.32,instruct,none,id(q5ec7g.178)..id(q5ec7g.196)
q5ec7.g.move.33.5,,none,id(q5ec7g.197)
q5ec7.g.move.34,align,none,id(q5ec7g.198)..id(q5ec7g.205)
q5ec7.g.move.35.5,,none,id(q5ec7g.207)
q5ec7.g.move.36,instruct,none,id(q5ec7g.208)..id(q5ec7g.216)
q5ec7.g.move.37.5,,none,id(q5ec7g.217)
q5ec7.g.move.38,instruct,none,id(q5ec7g.218)..id(q5ec7g.230)
q5ec7.g.move.39.5,,none,id(q5ec7g.231)..id(q5ec7g.233)
q5ec7.g.move.40,instruct,none,id(q5ec7g.234)..id(q5ec7g.246)
q5ec7.g.move.42.5,,none,id(q5ec7g.248)
q5ec7.g.move.43,align,none,id(q5ec7g.249)
q5ec7.g.move.44.5,,none,id(q5ec7g.251)
q5ec7.g.move.45,reply_y,other,id(q5ec7g.252)..id(q5ec7g.255)
q5ec7.g.move.45.5,,none,id(q5ec7g.257)..id(q5ec7g.259)
q5ec7.g.move.46,instruct,none,id(q5ec7g.260)..id(q5ec7g.276)
q5ec7.g.move.49.5,,none,id(q5ec7g.278)
q5ec7.g.move.50,align,none,id(q5ec7g.279)
q5ec7.g.move.50.5,,none,id(q5ec7g.281)..id(q5ec7g.283)
q5ec7.g.move.51,query_yn,none,id(q5ec7g.284)..id(q5ec7g.293)
q5ec7.g.move.52.5,,none,id(q5ec7g.294)..id(q5ec7g.296)
q5ec7.g.move.53,instruct,none,id(q5ec7g.297)..id(q5ec7g.315)
q5ec7.g.move.56.5,,none,id(q5ec7g.316)
