move_id,label,rep,children
q6ec6.f.move.1.5,,none,id(q6ec6f.1)..id(q6ec6f.5)
q6ec6.f.move.2,reply_y,none,id(q6ec6f.6)..id(q6ec6f.8)
q6ec6.f.move.2.5,,none,id(q6ec6f.9)
q6ec6.f.move.3,explain,none,id(q6ec6f.10)..id(q6ec6f.14.1)
q6ec6.f.move.5.5,,none,id(q6ec6f.16)..id(q6ec6f.24)
q6ec6.f.move.6,acknowledge,other,id(q6ec6f.25)
q6ec6.f.move.7.5,,none,id(q6ec6f.26)..id(q6ec6f.29)
q6ec6.f.move.8,check,none,id(q6ec6f.30)..id(q6ec6f.47)
q6ec6.f.move.11.5,,none,id(q6ec6f.49)
q6ec6.f.move.12,ready,none,id(q6ec6f.50)..id(q6ec6f.52)
q6ec6.f.move.12.5,,none,id(q6ec6f.54)..id(q6ec6f.56)
q6ec6.f.move.13,check,none,id(q6ec6f.57)..id(q6ec6f.60.1)
q6ec6.f.move.15.5,,none,id(q6ec6f.62)..id(q6ec6f.66)
q6ec6.f.move.16,acknowledge,other,id(q6ec6f.67)..id(q6ec6f.75)
q6ec6.f.move.16.5,,none,id(q6ec6f.77)
q6ec6.f.move.17,explain,none,id(q6ec6f.78)..id(q6ec6f.83)
q6ec6.f.move.18.5,,none,id(q6ec6f.85)..id(q6ec6f.89)
q6ec6.f.move.19,acknowledge,other,id(q6ec6f.90)..id(q6ec6f.91)
q6ec6.f.move.19.5,,none,id(q6ec6f.93)..id(q6ec6f.98)
q6ec6.f.move.20,ready,none,id(q6ec6f.99)..id(q6ec6f.100)
q6ec6.f.move.20.5,,none,id(q6ec6f.102)
q6ec6.f.move.21,explain,none,id(q6ec6f.103)..id(q6ec6f.110)
q6ec6.f.move.22.5,,none,id(q6ec6f.112)..id(q6ec6f.120)
q6ec6.f.move.23,explain,none,id(q6ec6f.121)..id(q6ec6f.130)
q6ec6.f.move.24.5,,none,id(q6ec6f.131)..id(q6ec6f.135)
q6ec6.f.move.25,acknowledge,none,id(q6ec6f.136)..id(q6ec6f.141)
q6ec6.f.move.26.5,,none,id(q6ec6f.143)..id(q6ec6f.146)
q6ec6.f.move.27,acknowledge,other,id(q6ec6f.147)..id(q6ec6f.149)
q6ec6.f.move.28.5,,none,id(q6ec6f.150)
q6ec6.f.move.29,acknowledge,none,id(q6ec6f.151)
q6ec6.f.move.31.5,,none,id(q6ec6f.152)..id(q6ec6f.158)
q6ec6.f.move.32,reply_y,none,id(q6ec6f.159)
q6ec6.f.move.32.5,,none,id(q6ec6f.161)
q6ec6.f.move.33,check,none,id(q6ec6f.162)..id(q6ec6f.171)
q6ec6.f.move.35.5,,none,id(q6ec6f.172)..id(q6ec6f.174)
q6ec6.f.move.36,acknowledge,none,id(q6ec6f.175)..id(q6ec6f.177)
q6ec6.f.move.37.5,,none,id(q6ec6f.178)..id(q6ec6f.181)
q6ec6.f.move.38,explain,none,id(q6ec6f.182)..id(q6ec6f.193)
q6ec6.f.move.39.5,,none,id(q6ec6f.194)..id(q6ec6f.195)
q6ec6.f.move.40,acknowledge,other,id(q6ec6f.196)..id(q6ec6f.202)
q6ec6.f.move.41.5,,none,id(q6ec6f.204)..id(q6ec6f.207)
q6ec6.f.move.42,explain,none,id(q6ec6f.208)..id(q6ec6f.217)
q6ec6.f.move.44.5,,none,id(q6ec6f.218)..id(q6ec6f.224)
q6ec6.f.move.45,query_w,none,id(q6ec6f.225)..id(q6ec6f.234)
q6ec6.f.move.46.5,,none,id(q6ec6f.235)..id(q6ec6f.240)
q6ec6.f.move.47,ready,none,id(q6ec6f.241)
q6ec6.f.move.47.5,,none,id(q6ec6f.243)
q6ec6.f.move.48,explain,none,id(q6ec6f.244)..id(q6ec6f.247)
q6ec6.f.move.48.5,,none,id(q6ec6f.248)..id(q6ec6f.251)
q6ec6.f.move.49,check,none,id(q6ec6f.252)..id(q6ec6f.256)
q6ec6.f.move.51.5,,none,id(q6ec6f.258)..id(q6ec6f.261)
q6ec6.f.move.52,acknowledge,none,id(q6ec6f.262)..id(q6ec6f.264)
q6ec6.f.move.53.5,,none,id(q6ec6f.265)
q6ec6.f.move.54,acknowledge,none,id(q6ec6f.266)..id(q6ec6f.270)
q6ec6.f.move.56.5,,none,id(q6ec6f.271)..id(q6ec6f.273)
q6ec6.f.move.57,reply_y,none,id(q6ec6f.274)
q6ec6.f.move.59.5,,none,id(q6ec6f.275)..id(q6ec6f.284)
q6ec6.f.move.60,acknowledge,none,id(q6ec6f.285)
q6ec6.f.move.61.5,,none,id(q6ec6f.286)..id(q6ec6f.288)
q6ec6.f.move.62,acknowledge,none,id(q6ec6f.289)
q6ec6.f.move.64.5,,none,id(q6ec6f.290)..id(q6ec6f.292)
q6ec6.f.move.65,acknowledge,none,id(q6ec6f.293)..id(q6ec6f.295)
q6ec6.f.move.66.5,,none,id(q6ec6f.296)..id(q6ec6f.298)
q6ec6.f.move.67,reply_y,none,id(q6ec6f.299)..id(q6ec6f.301)
q6ec6.f.move.69.5,,none,id(q6ec6f.303)..id(q6ec6f.311)
q6ec6.f.move.70,reply_w,none,id(q6ec6f.312)..id(q6ec6f.314)
q6ec6.f.move.72.5,,none,id(q6ec6f.315)..id(q6ec6f.317)
q6ec6.f.move.73,query_w,none,id(q6ec6f.318)..id(q6ec6f.324)
q6ec6.f.move.74.5,,none,id(q6ec6f.326)..id(q6ec6f.330)
q6ec6.f.move.75,ready,none,id(q6ec6f.331)
q6ec6.f.move.75.5,,none,id(q6ec6f.333)..id(q6ec6f.334)
q6ec6.f.move.76,explain,none,id(q6ec6f.335)..id(q6ec6f.344)
q6ec6.f.move.78.5,,none,id(q6ec6f.346)..id(q6ec6f.353)
q6ec6.f.move.79,reply_n,none,id(q6ec6f.354)..id(q6ec6f.359)
q6ec6.f.move.80,reply_y,none,id(q6ec6f.360)..id(q6ec6f.363)
q6ec6.f.move.81,explain,none,id(q6ec6f.365)..id(q6ec6f.381)
q6ec6.f.move.85.5,,none,id(q6ec6f.383)..id(q6ec6f.387)
q6ec6.f.move.86,check,other,id(q6ec6f.388)..id(q6ec6f.389)
q6ec6.f.move.87.5,,none,id(q6ec6f.391)..id(q6ec6f.393)
q6ec6.f.move.88,query_w,none,id(q6ec6f.394)..id(q6ec6f.401)
q6ec6.f.move.89.5,,none,id(q6ec6f.403)..id(q6ec6f.405)
q6ec6.f.move.90,acknowledge,none,id(q6ec6f.406)..id(q6ec6f.407)
q6ec6.f.move.92.5,,none,id(q6ec6f.409)..id(q6ec6f.411)
q6ec6.f.move.93,acknowledge,none,id(q6ec6f.412)
q6ec6.f.move.95.5,,none,id(q6ec6f.414)..id(q6ec6f.415)
q6ec6.f.move.96,reply_y,none,id(q6ec6f.416)..id(q6ec6f.418)
q6ec6.f.move.98.5,,none,id(q6ec6f.420)..id(q6ec6f.432)
q6ec6.f.move.99,query_w,none,id(q6ec6f.433)..id(q6ec6f.438)
q6ec6.f.move.100.5,,none,id(q6ec6f.440)..id(q6ec6f.445)
q6ec6.f.move.101,acknowledge,other,id(q6ec6f.446)
q6ec6.f.move.102.5,,none,id(q6ec6f.448)..id(q6ec6f.452)
q6ec6.f.move.103,acknowledge,none,id(q6ec6f.453)
q6ec6.f.move.103.5,,none,id(q6ec6f.455)..id(q6ec6f.456)
q6ec6.f.move.104,query_w,none,id(q6ec6f.457)..id(q6ec6f.461)
q6ec6.f.move.105.5,,none,id(q6ec6f.463)..id(q6ec6f.465)
q6ec6.f.move.106,acknowledge,other,id(q6ec6f.466)
q6ec6.f.move.106.5,,none,id(q6ec6f.468)..id(q6ec6f.471)
q6ec6.f.move.107,query_yn,none,id(q6ec6f.472)..id(q6ec6f.478)
q6ec6.f.move.108.5,,none,id(q6ec6f.480)
q6ec6.f.move.109,acknowledge,none,id(q6ec6f.481)
q6ec6.f.move.110.5,,none,id(q6ec6f.483)..id(q6ec6f.485)
q6ec6.f.move.111,acknowledge,none,id(q6ec6f.486)
q6ec6.f.move.112.5,,none,id(q6ec6f.488)..id(q6ec6f.491)
q6ec6.f.move.113,acknowledge,other,id(q6ec6f.492)
q6ec6.f.move.114,query_w,none,id(q6ec6f.494)..id(q6ec6f.496)
q6ec6.f.move.116.5,,none,id(q6ec6f.498)..id(q6ec6f.504)
