move_id,label,rep,children
q8ec7.f.move.3.5,,none,id(q8ec7f.1)
q8ec7.f.move.4,reply_y,none,id(q8ec7f.2)..id(q8ec7f.12)
q8ec7.f.move.6.5,,none,id(q8ec7f.14)
q8ec7.f.move.7,check,none,id(q8ec7f.15)..id(q8ec7f.18)
q8ec7.f.move.8.5,,none,id(q8ec7f.20)
q8ec7.f.move.9,reply_y,none,id(q8ec7f.21)..id(q8ec7f.26)
q8ec7.f.move.11,explain,none,id(q8ec7f.28)..id(q8ec7f.32)
q8ec7.f.move.12.5,,none,id(q8ec7f.34)..id(q8ec7f.37)
q8ec7.f.move.13,acknowledge,none,id(q8ec7f.38)
q8ec7.f.move.14.5,,none,id(q8ec7f.40)..id(q8ec7f.42)
q8ec7.f.move.15,check,none,id(q8ec7f.43)..id(q8ec7f.44)
q8ec7.f.move.16.5,,none,id(q8ec7f.46)..id(q8ec7f.50)
q8ec7.f.move.17,query_w,none,id(q8ec7f.51)..id(q8ec7f.60)
q8ec7.f.move.18.5,,none,id(q8ec7f.62)
q8ec7.f.move.19,acknowledge,none,id(q8ec7f.63)
q8ec7.f.move.22.5,,none,id(q8ec7f.65)..id(q8ec7f.69)
q8ec7.f.move.23,acknowledge,none,id(q8ec7f.70)
q8ec7.f.move.25.5,,none,id(q8ec7f.72)
q8ec7.f.move.26,acknowledge,none,id(q8ec7f.73)..id(q8ec7f.74)
q8ec7.f.move.28.5,,none,id(q8ec7f.76)
q8ec7.f.move.29,reply_w,none,id(q8ec7f.77)..id(q8ec7f.80)
q8ec7.f.move.31.5,,none,id(q8ec7f.82)
q8ec7.f.move.32,reply_y,none,id(q8ec7f.83)
q8ec7.f.move.33.5,,none,id(q8ec7f.85)
q8ec7.f.move.34,reply_n,none,id(q8ec7f.86)
q8ec7.f.move.35,clarify,none,id(q8ec7f.88)..id(q8ec7f.92)
q8ec7.f.move.38.5,,none,id(q8ec7f.94)..id(q8ec7f.96)
q8ec7.f.move.39,query_yn,none,id(q8ec7f.97)..id(q8ec7f.99)
q8ec7.f.move.41.5,,none,id(q8ec7f.101)..id(q8ec7f.102)
q8ec7.f.move.42,reply_y,none,id(q8ec7f.103)
q8ec7.f.move.44.5,,none,id(q8ec7f.105)
q8ec7.f.move.45,reply_y,none,id(q8ec7f.106)..id(q8ec7f.109)
q8ec7.f.move.48.5,,none,id(q8ec7f.111)
q8ec7.f.move.49,check,none,id(q8ec7f.112)..id(q8ec7f.117)
q8ec7.f.move.51.5,,none,id(q8ec7f.119)
q8ec7.f.move.52,reply_w,none,id(q8ec7f.120)..id(q8ec7f.126)
q8ec7.f.move.56.5,,none,id(q8ec7f.128)
q8ec7.f.move.57,query_w,none,id(q8ec7f.129)..id(q8ec7f.132)
q8ec7.f.move.60.5,,none,id(q8ec7f.134)
q8ec7.f.move.61,reply_y,none,id(q8ec7f.135)
q8ec7.f.move.62.5,,none,id(q8ec7f.137)..id(q8ec7f.139)
q8ec7.f.move.63,check,none,id(q8ec7f.140)..id(q8ec7f.142)
q8ec7.f.move.64.5,,none,id(q8ec7f.143)
q8ec7.f.move.65,acknowledge,none,id(q8ec7f.144)
q8ec7.f.move.66.5,,none,id(q8ec7f.146)..id(q8ec7f.147)
q8ec7.f.move.67,acknowledge,none,id(q8ec7f.148)
q8ec7.f.move.68.5,,none,id(q8ec7f.150)
q8ec7.f.move.69,reply_n,none,id(q8ec7f.151)
q8ec7.f.move.70.5,,none,id(q8ec7f.153)..id(q8ec7f.155)
q8ec7.f.move.71,query_yn,none,id(q8ec7f.156)..id(q8ec7f.158)
q8ec7.f.move.73.5,,none,id(q8ec7f.160)
q8ec7.f.move.74,acknowledge,none,id(q8ec7f.161)
q8ec7.f.move.75.5,,none,id(q8ec7f.163)..id(q8ec7f.166)
q8ec7.f.move.76,check,none,id(q8ec7f.167)..id(q8ec7f.176)
q8ec7.f.move.79.5,,none,id(q8ec7f.178)
q8ec7.f.move.80,reply_y,none,id(q8ec7f.179)
q8ec7.f.move.82.5,,none,id(q8ec7f.181)..id(q8ec7f.183)
q8ec7.f.move.83,check,none,id(q8ec7f.184)..id(q8ec7f.189)
q8ec7.f.move.85.5,,none,id(q8ec7f.191)
q8ec7.f.move.86,reply_n,none,id(q8ec7f.192)
q8ec7.f.move.87.5,,none,id(q8ec7f.194)
q8ec7.f.move.88,reply_n,none,id(q8ec7f.195)
q8ec7.f.move.89.5,,none,id(q8ec7f.197)
q8ec7.f.move.90,reply_y,none,id(q8ec7f.198)
q8ec7.f.move.91.5,,none,id(q8ec7f.200)
q8ec7.f.move.92,query_yn,none,id(q8ec7f.201)..id(q8ec7f.202)
