move_id,label,rep,children
q2nc5.f.move.1.5,,none,id(q2nc5f.1)
q2nc5.f.move.2,acknowledge,none,id(q2nc5f.2)..id(q2nc5f.3)
q2nc5.f.move.3.5,,none,id(q2nc5f.5)
q2nc5.f.move.4,reply_w,none,id(q2nc5f.6)..id(q2nc5f.12)
q2nc5.f.move.6.5,,none,id(q2nc5f.14)..id(q2nc5f.16)
q2nc5.f.move.7,acknowledge,none,id(q2nc5f.17)
q2nc5.f.move.8.5,,none,id(q2nc5f.19)..id(q2nc5f.21)
q2nc5.f.move.9,acknowledge,none,id(q2nc5f.22)..id(q2nc5f.23)
q2nc5.f.move.11.5,,none,id(q2nc5f.25)..id(q2nc5f.27)
q2nc5.f.move.12,reply_w,none,id(q2nc5f.28)..id(q2nc5f.33)
q2nc5.f.move.15.5,,none,id(q2nc5f.35)..id(q2nc5f.36)
q2nc5.f.move.16,acknowledge,none,id(q2nc5f.37)
q2nc5.f.move.17.5,,none,id(q2nc5f.39)
q2nc5.f.move.18,acknowledge,none,id(q2nc5f.40)
q2nc5.f.move.20.5,,none,id(q2nc5f.42)..id(q2nc5f.47)
q2nc5.f.move.21,reply_w,none,id(q2nc5f.48)
q2nc5.f.move.22.5,,none,id(q2nc5f.50)..id(q2nc5f.52)
q2nc5.f.move.23,reply_w,none,id(q2nc5f.53)..id(q2nc5f.74)
q2nc5.f.move.25.5,,none,id(q2nc5f.76)..id(q2nc5f.78)
q2nc5.f.move.26,acknowledge,none,id(q2nc5f.79)
q2nc5.f.move.27.5,,none,id(q2nc5f.81)
q2nc5.f.move.28,acknowledge,none,id(q2nc5f.82)
q2nc5.f.move.29.5,,none,id(q2nc5f.84)
q2nc5.f.move.30,reply_y,none,id(q2nc5f.85)
q2nc5.f.move.33,acknowledge,other,id(q2nc5f.86)..id(q2nc5f.89)
q2nc5.f.move.34.5,,none,id(q2nc5f.91)
q2nc5.f.move.35,reply_y,none,id(q2nc5f.92)..id(q2nc5f.94)
q2nc5.f.move.36.5,,none,id(q2nc5f.96)
q2nc5.f.move.37,reply_y,none,id(q2nc5f.97)
q2nc5.f.move.39.5,,none,id(q2nc5f.99)
q2nc5.f.move.40,check,none,id(q2nc5f.100)..id(q2nc5f.103)
q2nc5.f.move.41.5,,none,id(q2nc5f.105)
q2nc5.f.move.42,acknowledge,none,id(q2nc5f.106)..id(q2nc5f.109)
q2nc5.f.move.43.5,,none,id(q2nc5f.111)
q2nc5.f.move.44,acknowledge,none,id(q2nc5f.112)
q2nc5.f.move.45.5,,none,id(q2nc5f.114)
q2nc5.f.move.46,acknowledge,none,id(q2nc5f.115)
q2nc5.f.move.47.5,,none,id(q2nc5f.117)
q2nc5.f.move.48,acknowledge,none,id(q2nc5f.118)
q2nc5.f.move.49.5,,none,id(q2nc5f.120)
q2nc5.f.move.50,reply_y,none,id(q2nc5f.121)..id(q2nc5f.122)
q2nc5.f.move.51.5,,none,id(q2nc5f.124)
q2nc5.f.move.52,reply_y,none,id(q2nc5f.125)
q2nc5.f.move.52.4,,none,id(q2nc5f.126)
q2nc5.f.move.52.9,reply_y,none,id(q2nc5f.127)
q2nc5.f.move.55.5,,none,id(q2nc5f.129)
q2nc5.f.move.56,acknowledge,none,id(q2nc5f.130)..id(q2nc5f.131)
q2nc5.f.move.57.5,,none,id(q2nc5f.133)
q2nc5.f.move.58,acknowledge,none,id(q2nc5f.134)..id(q2nc5f.136)
q2nc5.f.move.61.5,,none,id(q2nc5f.138)
q2nc5.f.move.62,reply_y,none,id(q2nc5f.139)..id(q2nc5f.149)
q2nc5.f.move.62.5,,none,id(q2nc5f.151)
q2nc5.f.move.63,reply_w,none,id(q2nc5f.152)..id(q2nc5f.174)
q2nc5.f.move.65.5,,none,id(q2nc5f.176)
q2nc5.f.move.66,acknowledge,none,id(q2nc5f.177)
q2nc5.f.move.67.5,,none,id(q2nc5f.179)..id(q2nc5f.181)
q2nc5.f.move.68,explain,none,id(q2nc5f.182)..id(q2nc5f.187)
q2nc5.f.move.70.5,,none,id(q2nc5f.189)
q2nc5.f.move.71,acknowledge,none,id(q2nc5f.190)
q2nc5.f.move.72.5,,none,id(q2nc5f.192)
q2nc5.f.move.73,acknowledge,none,id(q2nc5f.193)..id(q2nc5f.196)
q2nc5.f.move.74.5,,none,id(q2nc5f.197)..id(q2nc5f.199)
q2nc5.f.move.75,acknowledge,none,id(q2nc5f.200)
q2nc5.f.move.76.5,,none,id(q2nc5f.202)
q2nc5.f.move.77,acknowledge,none,id(q2nc5f.203)
q2nc5.f.move.78.5,,none,id(q2nc5f.205)
q2nc5.f.move.79,acknowledge,none,id(q2nc5f.206)..id(q2nc5f.212)
q2nc5.f.move.79.5,,none,id(q2nc5f.214)
q2nc5.f.move.80,acknowledge,none,id(q2nc5f.215)..id(q2nc5f.220)
q2nc5.f.move.82.5,,none,id(q2nc5f.222)
q2nc5.f.move.83,check,none,id(q2nc5f.223)..id(q2nc5f.233)
q2nc5.f.move.86.5,,none,id(q2nc5f.234)
q2nc5.f.move.87,acknowledge,none,id(q2nc5f.235)..id(q2nc5f.250)
q2nc5.f.move.88.5,,none,id(q2nc5f.251)
q2nc5.f.move.89,acknowledge,none,id(q2nc5f.252)..id(q2nc5f.256)
q2nc5.f.move.90.5,,none,id(q2nc5f.258)
q2nc5.f.move.91,acknowledge,none,id(q2nc5f.259)
q2nc5.f.move.92.5,,none,id(q2nc5f.261)
q2nc5.f.move.93,acknowledge,none,id(q2nc5f.262)
q2nc5.f.move.94.5,,none,id(q2nc5f.263)
q2nc5.f.move.95,check,none,id(q2nc5f.264)..id(q2nc5f.274)
q2nc5.f.move.97.5,,none,id(q2nc5f.276)
q2nc5.f.move.98,acknowledge,none,id(q2nc5f.277)..id(q2nc5f.279)
q2nc5.f.move.99.5,,none,id(q2nc5f.281)
q2nc5.f.move.100,acknowledge,none,id(q2nc5f.282)
q2nc5.f.move.101.5,,none,id(q2nc5f.284)
q2nc5.f.move.102,reply_y,none,id(q2nc5f.285)
q2nc5.f.move.104.5,,none,id(q2nc5f.287)..id(q2nc5f.289)
q2nc5.f.move.105,explain,none,id(q2nc5f.290)..id(q2nc5f.298)
q2nc5.f.move.106.5,,none,id(q2nc5f.300)
q2nc5.f.move.107,query_yn,none,id(q2nc5f.301)
q2nc5.f.move.108.5,,none,id(q2nc5f.303)
q2nc5.f.move.109,query_yn,none,id(q2nc5f.304)
q2nc5.f.move.110.5,,none,id(q2nc5f.305)
q2nc5.f.move.111,acknowledge,none,id(q2nc5f.306)
q2nc5.f.move.112.5,,none,id(q2nc5f.308)
q2nc5.f.move.113,acknowledge,none,id(q2nc5f.309)
q2nc5.f.move.114.5,,none,id(q2nc5f.311)
q2nc5.f.move.115,acknowledge,none,id(q2nc5f.312)..id(q2nc5f.313)
q2nc5.f.move.116.5,,none,id(q2nc5f.315)
q2nc5.f.move.117,check,none,id(q2nc5f.316)..id(q2nc5f.318)
q2nc5.f.move.118.5,,none,id(q2nc5f.320)
q2nc5.f.move.119,acknowledge,none,id(q2nc5f.321)
q2nc5.f.move.120.5,,none,id(q2nc5f.323)
q2nc5.f.move.121,acknowledge,none,id(q2nc5f.324)
q2nc5.f.move.122.5,,none,id(q2nc5f.326)
q2nc5.f.move.123,reply_w,none,id(q2nc5f.327)..id(q2nc5f.335)
q2nc5.f.move.125.5,,none,id(q2nc5f.337)..id(q2nc5f.339)
q2nc5.f.move.126,reply_y,none,id(q2nc5f.340)..id(q2nc5f.346)
q2nc5.f.move.128.5,,none,id(q2nc5f.348)
q2nc5.f.move.129,acknowledge,none,id(q2nc5f.349)
q2nc5.f.move.130.5,,none,id(q2nc5f.351)..id(q2nc5f.353)
q2nc5.f.move.131,reply_w,none,id(q2nc5f.354)..id(q2nc5f.373)
q2nc5.f.move.134.5,,none,id(q2nc5f.375)
q2nc5.f.move.135,acknowledge,none,id(q2nc5f.376)
q2nc5.f.move.136.5,,none,id(q2nc5f.378)..id(q2nc5f.380)
q2nc5.f.move.137,acknowledge,none,id(q2nc5f.381)..id(q2nc5f.382)
q2nc5.f.move.138.5,,none,id(q2nc5f.384)..id(q2nc5f.386)
q2nc5.f.move.139,acknowledge,none,id(q2nc5f.387)
q2nc5.f.move.140.5,,none,id(q2nc5f.389)
q2nc5.f.move.141,acknowledge,none,id(q2nc5f.390)
q2nc5.f.move.143.5,,none,id(q2nc5f.392)
q2nc5.f.move.144,acknowledge,none,id(q2nc5f.393)
q2nc5.f.move.146.5,,none,id(q2nc5f.395)
q2nc5.f.move.147,check,none,id(q2nc5f.396)..id(q2nc5f.416)
q2nc5.f.move.151.5,,none,id(q2nc5f.418)..id(q2nc5f.422)
q2nc5.f.move.152,acknowledge,none,id(q2nc5f.423)
q2nc5.f.move.153.5,,none,id(q2nc5f.425)
q2nc5.f.move.154,acknowledge,none,id(q2nc5f.426)
q2nc5.f.move.156.5,,none,id(q2nc5f.428)
q2nc5.f.move.157,reply_y,none,id(q2nc5f.429)
q2nc5.f.move.158.5,,none,id(q2nc5f.431)..id(q2nc5f.433)
q2nc5.f.move.159,reply_y,none,id(q2nc5f.434)
q2nc5.f.move.161,check,none,id(q2nc5f.435)
q2nc5.f.move.166.5,,none,id(q2nc5f.437)..id(q2nc5f.439)
q2nc5.f.move.167,acknowledge,none,id(q2nc5f.440)
q2nc5.f.move.167.5,,none,id(q2nc5f.440.1)
q2nc5.f.move.168,explain,none,id(q2nc5f.442)..id(q2nc5f.454)
q2nc5.f.move.169.5,,none,id(q2nc5f.456)
q2nc5.f.move.170,ready,none,id(q2nc5f.457)
q2nc5.f.move.171,explain,none,id(q2nc5f.459)..id(q2nc5f.474)
q2nc5.f.move.172.5,,none,id(q2nc5f.476)
q2nc5.f.move.173,check,none,id(q2nc5f.477)..id(q2nc5f.500)
q2nc5.f.move.174.5,,none,id(q2nc5f.502)
q2nc5.f.move.175,acknowledge,none,id(q2nc5f.503)
q2nc5.f.move.176.5,,none,id(q2nc5f.505)..id(q2nc5f.507)
q2nc5.f.move.177,acknowledge,none,id(q2nc5f.508)
q2nc5.f.move.178.5,,none,id(q2nc5f.510)
q2nc5.f.move.179,explain,none,id(q2nc5f.511)..id(q2nc5f.513)
q2nc5.f.move.180.5,,none,id(q2nc5f.514)..id(q2nc5f.516)
q2nc5.f.move.181,reply_y,none,id(q2nc5f.517)
q2nc5.f.move.182.5,,none,id(q2nc5f.519)
q2nc5.f.move.183,acknowledge,none,id(q2nc5f.520)
q2nc5.f.move.184.5,,none,id(q2nc5f.522)
q2nc5.f.move.185,acknowledge,none,id(q2nc5f.523)..id(q2nc5f.526)
q2nc5.f.move.186.5,,none,id(q2nc5f.528)
q2nc5.f.move.187,acknowledge,none,id(q2nc5f.529)
q2nc5.f.move.188.5,,none,id(q2nc5f.531)
q2nc5.f.move.189,acknowledge,none,id(q2nc5f.532)..id(q2nc5f.533)
q2nc5.f.move.190.5,,none,id(q2nc5f.535)..id(q2nc5f.537)
q2nc5.f.move.191,acknowledge,none,id(q2nc5f.538)..id(q2nc5f.539)
q2nc5.f.move.192.5,,none,id(q2nc5f.541)
q2nc5.f.move.193,reply_n,none,id(q2nc5f.542)
q2nc5.f.move.195.5,,none,id(q2nc5f.544)
q2nc5.f.move.196,acknowledge,none,id(q2nc5f.545)
q2nc5.f.move.197.5,,none,id(q2nc5f.547)
