move_id,label,rep,children
q5ec6.g.move.0.5,,none,id(q5ec6g.1)
q5ec6.g.move.1,instruct,none,id(q5ec6g.2)..id(q5ec6g.9)
q5ec6.g.move.2.5,,none,id(q5ec6g.10)
q5ec6.g.move.3,align,none,id(q5ec6g.11)
q5ec6.g.move.3.5,,none,id(q5ec6g.13)
q5ec6.g.move.4,ready,none,id(q5ec6g.14)..id(q5ec6g.19)
q5ec6.g.move.4.5,,none,id(q5ec6g.20)
q5ec6.g.move.5,instruct,none,id(q5ec6g.21)..id(q5ec6g.42)
q5ec6.g.move.6.5,,none,id(q5ec6g.43)
q5ec6.g.move.7,align,none,id(q5ec6g.44)
q5ec6.g.move.7.5,,none,id(q5ec6g.46)
q5ec6.g.move.8,query_yn,none,id(q5ec6g.47)..id(q5ec6g.66)
q5ec6.g.move.9.5,,none,id(q5ec6g.68)
q5ec6.g.move.10,acknowledge,none,id(q5ec6g.69)..id(q5ec6g.70)
q5ec6.g.move.10.4,,none,id(q5ec6g.71)
q5ec6.g.move.10.5,acknowledge,none,id(q5ec6g.72)
q5ec6.g.move.10.9,,none,id(q5ec6g.73)..id(q5ec6g.75)
q5ec6.g.move.11,instruct,none,id(q5ec6g.76)..id(q5ec6g.79)
q5ec6.g.move.11.5,,none,id(q5ec6g.80)
q5ec6.g.move.12,ready,none,id(q5ec6g.81)
q5ec6.g.move.12.5,,none,id(q5ec6g.82)..id(q5ec6g.85)
q5ec6.g.move.13,query_yn,none,id(q5ec6g.86)..id(q5ec6g.103)
q5ec6.g.move.14.5,,none,id(q5ec6g.105)..id(q5ec6g.106)
q5ec6.g.move.15,acknowledge,none,id(q5ec6g.107)..id(q5ec6g.109)
q5ec6.g.move.16.5,,none,id(q5ec6g.110)..id(q5ec6g.112)
q5ec6.g.move.17,acknowledge,none,id(q5ec6g.113)..id(q5ec6g.121)
q5ec6.g.move.17.5,,none,id(q5ec6g.123)..id(q5ec6g.124)
q5ec6.g.move.18,ready,none,id(q5ec6g.125)
q5ec6.g.move.18.5,,none,id(q5ec6g.127)
q5ec6.g.move.19,explain,none,id(q5ec6g.128)..id(q5ec6g.139)
q5ec6.g.move.20,align,none,id(q5ec6g.141)
q5ec6.g.move.21.5,,none,id(q5ec6g.143)..id(q5ec6g.145)
q5ec6.g.move.22,explain,none,id(q5ec6g.146)..id(q5ec6g.158)
q5ec6.g.move.23.5,,none,id(q5ec6g.159)
q5ec6.g.move.24,reply_y,none,id(q5ec6g.160)
q5ec6.g.move.25,instruct,none,id(q5ec6g.161)..id(q5ec6g.169)
q5ec6.g.move.27,explain,none,id(q5ec6g.171)..id(q5ec6g.200)
q5ec6.g.move.28.5,,none,id(q5ec6g.201)
q5ec6.g.move.29,align,none,id(q5ec6g.202)
q5ec6.g.move.29.5,,none,id(q5ec6g.204)..id(q5ec6g.205)
q5ec6.g.move.30,instruct,none,id(q5ec6g.206)..id(q5ec6g.221)
q5ec6.g.move.31.5,,none,id(q5ec6g.222)..id(q5ec6g.224)
q5ec6.g.move.32,explain,none,id(q5ec6g.225)..id(q5ec6g.230)
q5ec6.g.move.32.5,,none,id(q5ec6g.231)
q5ec6.g.move.33,explain,none,id(q5ec6g.232)..id(q5ec6g.241)
q5ec6.g.move.34.5,,none,id(q5ec6g.242)
q5ec6.g.move.35,explain,none,id(q5ec6g.243)..id(q5ec6g.246)
q5ec6.g.move.36.5,,none,id(q5ec6g.247)
q5ec6.g.move.37,ready,none,id(q5ec6g.248)..id(q5ec6g.255)
q5ec6.g.move.38.5,,none,id(q5ec6g.256)..id(q5ec6g.259)
q5ec6.g.move.39,acknowledge,none,id(q5ec6g.260)..id(q5ec6g.263)
q5ec6.g.move.39.5,,none,id(q5ec6g.265)
q5ec6.g.move.40,ready,none,id(q5ec6g.266)
q5ec6.g.move.41,instruct,none,id(q5ec6g.267)..id(q5ec6g.286)
q5ec6.g.move.41.5,,none,id(q5ec6g.288)..id(q5ec6g.289)
q5ec6.g.move.42,align,none,id(q5ec6g.290)
q5ec6.g.move.42.5,,none,id(q5ec6g.292)..id(q5ec6g.293)
q5ec6.g.move.43,instruct,none,id(q5ec6g.294)..id(q5ec6g.314)
q5ec6.g.move.44.5,,none,id(q5ec6g.315)..id(q5ec6g.317)
q5ec6.g.move.45,instruct,none,id(q5ec6g.318)..id(q5ec6g.323)
q5ec6.g.move.45.5,,none,id(q5ec6g.325)
q5ec6.g.move.46,align,none,id(q5ec6g.326)
q5ec6.g.move.47,instruct,none,id(q5ec6g.328)..id(q5ec6g.330)
q5ec6.g.move.48.5,,none,id(q5ec6g.331)
q5ec6.g.move.49,clarify,none,id(q5ec6g.332)..id(q5ec6g.339)
q5ec6.g.move.50.5,,none,id(q5ec6g.340)
q5ec6.g.move.51,align,none,id(q5ec6g.341)
q5ec6.g.move.51.5,,none,id(q5ec6g.343)
q5ec6.g.move.52,query_yn,none,id(q5ec6g.344)..id(q5ec6g.353)
q5ec6.g.move.53.5,,none,id(q5ec6g.355)..id(q5ec6g.357)
q5ec6.g.move.54,check,none,id(q5ec6g.358)
q5ec6.g.move.55.5,,none,id(q5ec6g.360)..id(q5ec6g.361)
q5ec6.g.move.56,ready,none,id(q5ec6g.362)
q5ec6.g.move.56.5,,none,id(q5ec6g.364)
q5ec6.g.move.57,instruct,none,id(q5ec6g.365)..id(q5ec6g.372)
q5ec6.g.move.58.5,,none,id(q5ec6g.373)..id(q5ec6g.374)
q5ec6.g.move.59,reply_y,none,id(q5ec6g.375)..id(q5ec6g.377)
q5ec6.g.move.60,clarify,none,id(q5ec6g.379)..id(q5ec6g.388)
q5ec6.g.move.61.5,,none,id(q5ec6g.389)..id(q5ec6g.390)
q5ec6.g.move.62,align,none,id(q5ec6g.391)
q5ec6.g.move.62.5,,none,id(q5ec6g.393)..id(q5ec6g.394)
q5ec6.g.move.63,query_w,none,id(q5ec6g.395)..id(q5ec6g.404)
q5ec6.g.move.64.5,,none,id(q5ec6g.406)..id(q5ec6g.407)
q5ec6.g.move.65,instruct,none,id(q5ec6g.408)..id(q5ec6g.413)
q5ec6.g.move.66,explain,none,id(q5ec6g.414)..id(q5ec6g.424)
q5ec6.g.move.67.5,,none,id(q5ec6g.425)..id(q5ec6g.427)
q5ec6.g.move.68,acknowledge,none,id(q5ec6g.428)
q5ec6.g.move.68.5,,none,id(q5ec6g.430)..id(q5ec6g.431)
q5ec6.g.move.69,ready,none,id(q5ec6g.432)
q5ec6.g.move.69.5,,none,id(q5ec6g.434)
q5ec6.g.move.70,instruct,none,id(q5ec6g.435)..id(q5ec6g.469)
q5ec6.g.move.71.5,,none,id(q5ec6g.470)..id(q5ec6g.471)
q5ec6.g.move.72,reply_n,none,id(q5ec6g.472)
q5ec6.g.move.73,clarify,none,id(q5ec6g.474)..id(q5ec6g.488)
q5ec6.g.move.74.5,,none,id(q5ec6g.489)
q5ec6.g.move.75,reply_w,none,id(q5ec6g.490)..id(q5ec6g.492)
q5ec6.g.move.76.5,,none,id(q5ec6g.494)
q5ec6.g.move.77,reply_w,none,id(q5ec6g.495)
q5ec6.g.move.77.5,,none,id(q5ec6g.497)
q5ec6.g.move.78,explain,none,id(q5ec6g.498)..id(q5ec6g.504)
q5ec6.g.move.79.5,,none,id(q5ec6g.506)..id(q5ec6g.508)
q5ec6.g.move.80,instruct,none,id(q5ec6g.509)..id(q5ec6g.532)
q5ec6.g.move.81,align,none,id(q5ec6g.534)..id(q5ec6g.543)
q5ec6.g.move.83.5,,none,id(q5ec6g.544)..id(q5ec6g.545)
q5ec6.g.move.84,instruct,none,id(q5ec6g.546)..id(q5ec6g.560)
q5ec6.g.move.87.5,,none,id(q5ec6g.561)..id(q5ec6g.562)
q5ec6.g.move.88,instruct,none,id(q5ec6g.563)..id(q5ec6g.578)
q5ec6.g.move.91,align,none,id(q5ec6g.580)
q5ec6.g.move.92.5,,none,id(q5ec6g.582)..id(q5ec6g.584)
q5ec6.g.move.93,explain,none,id(q5ec6g.585)..id(q5ec6g.592)
q5ec6.g.move.94,query_yn,none,id(q5ec6g.594)..id(q5ec6g.595)
q5ec6.g.move.96.5,,none,id(q5ec6g.597)..id(q5ec6g.600)
q5ec6.g.move.97,acknowledge,none,id(q5ec6g.601)..id(q5ec6g.603)
q5ec6.g.move.97.5,,none,id(q5ec6g.605)
q5ec6.g.move.98,align,none,id(q5ec6g.606)..id(q5ec6g.618)
q5ec6.g.move.99,query_yn,none,id(q5ec6g.619)..id(q5ec6g.623)
q5ec6.g.move.100.5,,none,id(q5ec6g.625)..id(q5ec6g.628)
q5ec6.g.move.101,align,none,id(q5ec6g.629)..id(q5ec6g.634)
q5ec6.g.move.102.5,,none,id(q5ec6g.635)..id(q5ec6g.638)
q5ec6.g.move.103,align,none,id(q5ec6g.639)
q5ec6.g.move.105.5,,none,id(q5ec6g.641)..id(q5ec6g.643)
q5ec6.g.move.106,instruct,none,id(q5ec6g.644)..id(q5ec6g.651)
q5ec6.g.move.107.5,,none,id(q5ec6g.652)..id(q5ec6g.653)
q5ec6.g.move.108,instruct,none,id(q5ec6g.654)..id(q5ec6g.657)
q5ec6.g.move.109,align,none,id(q5ec6g.659)
q5ec6.g.move.109.5,,none,id(q5ec6g.661)..id(q5ec6g.662)
q5ec6.g.move.110,instruct,none,id(q5ec6g.663)..id(q5ec6g.669)
q5ec6.g.move.111.5,,none,id(q5ec6g.670)..id(q5ec6g.671)
q5ec6.g.move.112,reply_w,none,id(q5ec6g.672)..id(q5ec6g.679)
q5ec6.g.move.113.5,,none,id(q5ec6g.680)..id(q5ec6g.682)
q5ec6.g.move.114,reply_w,none,id(q5ec6g.683)..id(q5ec6g.702)
q5ec6.g.move.115.5,,none,id(q5ec6g.704)
q5ec6.g.move.116,reply_w,none,id(q5ec6g.705)..id(q5ec6g.716)
q5ec6.g.move.117.5,,none,id(q5ec6g.717)..id(q5ec6g.719)
q5ec6.g.move.118,align,none,id(q5ec6g.720)
q5ec6.g.move.118.5,,none,id(q5ec6g.722)
q5ec6.g.move.119,query_yn,none,id(q5ec6g.723)..id(q5ec6g.737)
q5ec6.g.move.120.5,,none,id(q5ec6g.739)..id(q5ec6g.740)
q5ec6.g.move.121,reply_n,none,id(q5ec6g.741)
q5ec6.g.move.121.5,,none,id(q5ec6g.743)
q5ec6.g.move.122,clarify,none,id(q5ec6g.744)..id(q5ec6g.758)
q5ec6.g.move.123.5,,none,id(q5ec6g.759)
q5ec6.g.move.124,acknowledge,none,id(q5ec6g.760)..id(q5ec6g.763)
q5ec6.g.move.125,explain,none,id(q5ec6g.765)..id(q5ec6g.769)
q5ec6.g.move.125.5,,none,id(q5ec6g.771)..id(q5ec6g.773)
q5ec6.g.move.126,instruct,none,id(q5ec6g.774)..id(q5ec6g.779)
q5ec6.g.move.126.5,,none,id(q5ec6g.780)
q5ec6.g.move.127,query_yn,none,id(q5ec6g.781)..id(q5ec6g.787)
q5ec6.g.move.128.5,,none,id(q5ec6g.789)..id(q5ec6g.791)
q5ec6.g.move.129,instruct,none,id(q5ec6g.792)..id(q5ec6g.836)
q5ec6.g.move.130.5,,none,id(q5ec6g.837)
q5ec6.g.move.131,instruct,none,id(q5ec6g.838)..id(q5ec6g.845)
q5ec6.g.move.131.5,,none,id(q5ec6g.846)
q5ec6.g.move.132,instruct,none,id(q5ec6g.847)..id(q5ec6g.860)
q5ec6.g.move.133.5,,none,id(q5ec6g.861)..id(q5ec6g.864)
q5ec6.g.move.134,instruct,none,id(q5ec6g.865)..id(q5ec6g.873)
q5ec6.g.move.135,instruct,none,id(q5ec6g.875)..id(q5ec6g.898)
q5ec6.g.move.136.5,,none,id(q5ec6g.899)..id(q5ec6g.904)
q5ec6.g.move.137,explain,none,id(q5ec6g.905)..id(q5ec6g.909)
q5ec6.g.move.138.5,,none,id(q5ec6g.910)..id(q5ec6g.912)
q5ec6.g.move.139,align,none,id(q5ec6g.913)
q5ec6.g.move.140.5,,none,id(q5ec6g.915)..id(q5ec6g.917)
q5ec6.g.move.141,instruct,none,id(q5ec6g.918)..id(q5ec6g.919)
q5ec6.g.move.142.5,,none,id(q5ec6g.920)..id(q5ec6g.921)
q5ec6.g.move.143,reply_w,none,id(q5ec6g.922)..id(q5ec6g.923)
q5ec6.g.move.144.5,,none,id(q5ec6g.925)
q5ec6.g.move.145,align,none,id(q5ec6g.926)
q5ec6.g.move.145.5,,none,id(q5ec6g.928)..id(q5ec6g.929)
q5ec6.g.move.146,instruct,none,id(q5ec6g.930)..id(q5ec6g.945)
q5ec6.g.move.147,explain,none,id(q5ec6g.947)..id(q5ec6g.964)
q5ec6.g.move.148.5,,none,id(q5ec6g.965)
q5ec6.g.move.149,instruct,none,id(q5ec6g.966)..id(q5ec6g.990)
q5ec6.g.move.150.5,,none,id(q5ec6g.991)
q5ec6.g.move.151,reply_w,none,id(q5ec6g.992)..id(q5ec6g.994)
q5ec6.g.move.153.5,,none,id(q5ec6g.995)..id(q5ec6g.996)
q5ec6.g.move.154,reply_y,none,id(q5ec6g.997)
q5ec6.g.move.155.5,,none,id(q5ec6g.998)..id(q5ec6g.1001)
q5ec6.g.move.156,acknowledge,none,id(q5ec6g.1002)..id(q5ec6g.1004)
