move_id,label,rep,children
q4ec6.f.move.3.5,,none,id(q4ec6f.1)..id(q4ec6f.3)
q4ec6.f.move.4,check,none,id(q4ec6f.4)..id(q4ec6f.10)
q4ec6.f.move.5.5,,none,id(q4ec6f.12)
q4ec6.f.move.6,check,none,id(q4ec6f.13)..id(q4ec6f.18)
q4ec6.f.move.8.5,,none,id(q4ec6f.19)
q4ec6.f.move.9,reply_n,none,id(q4ec6f.20)..id(q4ec6f.22)
q4ec6.f.move.11.5,,none,id(q4ec6f.23)..id(q4ec6f.25)
q4ec6.f.move.12,check,none,id(q4ec6f.26)..id(q4ec6f.37)
q4ec6.f.move.14.5,,none,id(q4ec6f.39)
q4ec6.f.move.15,check,none,id(q4ec6f.40)..id(q4ec6f.42)
q4ec6.f.move.15.1,,none,id(q4ec6f.43)
q4ec6.f.move.15.2,check,none,id(q4ec6f.44)..id(q4ec6f.49)
q4ec6.f.move.17.5,,none,id(q4ec6f.51)
q4ec6.f.move.18,check,none,id(q4ec6f.52)..id(q4ec6f.59)
q4ec6.f.move.20.5,,none,id(q4ec6f.61)
q4ec6.f.move.21,acknowledge,none,id(q4ec6f.62)
q4ec6.f.move.22.5,,none,id(q4ec6f.64)..id(q4ec6f.67)
q4ec6.f.move.23,reply_y,none,id(q4ec6f.68)
q4ec6.f.move.26.5,,none,id(q4ec6f.70)..id(q4ec6f.71)
q4ec6.f.move.27,query_yn,none,id(q4ec6f.72)..id(q4ec6f.81)
q4ec6.f.move.28.5,,none,id(q4ec6f.83)
q4ec6.f.move.29,acknowledge,other,id(q4ec6f.84)
q4ec6.f.move.29.5,,none,id(q4ec6f.86)
q4ec6.f.move.30,check,none,id(q4ec6f.87)..id(q4ec6f.103)
q4ec6.f.move.32.5,,none,id(q4ec6f.105)
q4ec6.f.move.33,query_w,none,id(q4ec6f.106)..id(q4ec6f.113)
q4ec6.f.move.34.5,,none,id(q4ec6f.115)
q4ec6.f.move.35,acknowledge,none,id(q4ec6f.116)
q4ec6.f.move.36.5,,none,id(q4ec6f.118)
q4ec6.f.move.37,acknowledge,none,id(q4ec6f.119)
q4ec6.f.move.39.5,,none,id(q4ec6f.121)..id(q4ec6f.123)
q4ec6.f.move.40,reply_y,none,id(q4ec6f.124)
q4ec6.f.move.42.5,,none,id(q4ec6f.126)
q4ec6.f.move.43,acknowledge,other,id(q4ec6f.127)..id(q4ec6f.130)
q4ec6.f.move.45.5,,none,id(q4ec6f.132)
q4ec6.f.move.46,reply_y,none,id(q4ec6f.133)..id(q4ec6f.140)
q4ec6.f.move.48.5,,none,id(q4ec6f.142)
q4ec6.f.move.49,check,none,id(q4ec6f.143)..id(q4ec6f.149)
q4ec6.f.move.50.5,,none,id(q4ec6f.151)
q4ec6.f.move.51,acknowledge,none,id(q4ec6f.152)..id(q4ec6f.154)
q4ec6.f.move.53.5,,none,id(q4ec6f.155)
q4ec6.f.move.54,uncodable,none,id(q4ec6f.156)..id(q4ec6f.157)
q4ec6.f.move.56.5,,none,id(q4ec6f.158)
q4ec6.f.move.57,acknowledge,none,id(q4ec6f.159)
q4ec6.f.move.59.5,,none,id(q4ec6f.161)
q4ec6.f.move.60,reply_n,none,id(q4ec6f.162)
q4ec6.f.move.63.5,,none,id(q4ec6f.164)
q4ec6.f.move.64,query_yn,none,id(q4ec6f.165)..id(q4ec6f.171)
q4ec6.f.move.66.5,,none,id(q4ec6f.172)
q4ec6.f.move.67,acknowledge,none,id(q4ec6f.173)
q4ec6.f.move.69.5,,none,id(q4ec6f.175)
q4ec6.f.move.70,reply_y,none,id(q4ec6f.176)
q4ec6.f.move.71.5,,none,id(q4ec6f.178)
q4ec6.f.move.72,acknowledge,none,id(q4ec6f.179)
q4ec6.f.move.73.5,,none,id(q4ec6f.181)
q4ec6.f.move.74,acknowledge,none,id(q4ec6f.182)
q4ec6.f.move.76.5,,none,id(q4ec6f.184)
q4ec6.f.move.77,check,none,id(q4ec6f.185)..id(q4ec6f.188)
q4ec6.f.move.79.5,,none,id(q4ec6f.190)
q4ec6.f.move.80,acknowledge,none,id(q4ec6f.191)
q4ec6.f.move.82.5,,none,id(q4ec6f.193)
q4ec6.f.move.83,reply_y,none,id(q4ec6f.194)..id(q4ec6f.196)
q4ec6.f.move.87.5,,none,id(q4ec6f.197)
q4ec6.f.move.88,explain,none,id(q4ec6f.198)..id(q4ec6f.202)
q4ec6.f.move.90.5,,none,id(q4ec6f.204)..id(q4ec6f.205)
q4ec6.f.move.91,acknowledge,none,id(q4ec6f.206)..id(q4ec6f.208)
q4ec6.f.move.92.5,,none,id(q4ec6f.209)..id(q4ec6f.210)
q4ec6.f.move.93,check,none,id(q4ec6f.211)..id(q4ec6f.212)
q4ec6.f.move.94,query_yn,none,id(q4ec6f.215)..id(q4ec6f.219)
q4ec6.f.move.95.5,,none,id(q4ec6f.221)
q4ec6.f.move.96,acknowledge,other,id(q4ec6f.222)
q4ec6.f.move.97.5,,none,id(q4ec6f.224)
q4ec6.f.move.98,acknowledge,none,id(q4ec6f.225)..id(q4ec6f.227)
q4ec6.f.move.99.5,,none,id(q4ec6f.228)
q4ec6.f.move.100,acknowledge,none,id(q4ec6f.229)..id(q4ec6f.231)
q4ec6.f.move.100.4,,none,id(q4ec6f.232)
q4ec6.f.move.100.9,acknowledge,none,id(q4ec6f.233)..id(q4ec6f.240)
q4ec6.f.move.102.5,,none,id(q4ec6f.241)
q4ec6.f.move.103,acknowledge,none,id(q4ec6f.242)
q4ec6.f.move.105.5,,none,id(q4ec6f.244)
q4ec6.f.move.106,acknowledge,none,id(q4ec6f.245)
q4ec6.f.move.106.5,,none,id(q4ec6f.247)..id(q4ec6f.249)
q4ec6.f.move.107,explain,none,id(q4ec6f.250)..id(q4ec6f.263)
q4ec6.f.move.107.5,,none,id(q4ec6f.265)
