move_id,label,rep,children
q3ec4.f.move.0.5,,none,id(q3ec4f.1)
q3ec4.f.move.1,query_w,none,id(q3ec4f.2)..id(q3ec4f.9)
q3ec4.f.move.2.5,,none,id(q3ec4f.11)..id(q3ec4f.13)
q3ec4.f.move.3,acknowledge,none,id(q3ec4f.14)..id(q3ec4f.28)
q3ec4.f.move.4.5,,none,id(q3ec4f.30)..id(q3ec4f.32)
q3ec4.f.move.5,explain,none,id(q3ec4f.33)..id(q3ec4f.37)
q3ec4.f.move.8.5,,none,id(q3ec4f.39)
q3ec4.f.move.9,acknowledge,other,id(q3ec4f.40)
q3ec4.f.move.10.5,,none,id(q3ec4f.42)..id(q3ec4f.44)
q3ec4.f.move.11,query_w,none,id(q3ec4f.45)..id(q3ec4f.54)
q3ec4.f.move.12.5,,none,id(q3ec4f.56)..id(q3ec4f.58)
q3ec4.f.move.13,acknowledge,none,id(q3ec4f.59)..id(q3ec4f.65)
q3ec4.f.move.15.5,,none,id(q3ec4f.66)..id(q3ec4f.67)
q3ec4.f.move.16,reply_w,none,id(q3ec4f.68)..id(q3ec4f.70)
q3ec4.f.move.18.5,,none,id(q3ec4f.72)..id(q3ec4f.73)
q3ec4.f.move.19,acknowledge,none,id(q3ec4f.74)
q3ec4.f.move.20.5,,none,id(q3ec4f.76)
q3ec4.f.move.21,check,other,id(q3ec4f.77)..id(q3ec4f.80)
q3ec4.f.move.23.5,,none,id(q3ec4f.82)
q3ec4.f.move.24,acknowledge,none,id(q3ec4f.83)
q3ec4.f.move.26.5,,none,id(q3ec4f.85)..id(q3ec4f.93)
q3ec4.f.move.27,reply_n,none,id(q3ec4f.94)
q3ec4.f.move.30.5,,none,id(q3ec4f.96)
q3ec4.f.move.31,acknowledge,other,id(q3ec4f.97)..id(q3ec4f.100)
q3ec4.f.move.32.5,,none,id(q3ec4f.102)
q3ec4.f.move.33,acknowledge,none,id(q3ec4f.103)..id(q3ec4f.108)
q3ec4.f.move.34.5,,none,id(q3ec4f.110)
q3ec4.f.move.35,reply_y,none,id(q3ec4f.111)
q3ec4.f.move.37.5,,none,id(q3ec4f.113)
q3ec4.f.move.38,check,none,id(q3ec4f.114)..id(q3ec4f.120)
q3ec4.f.move.39.5,,none,id(q3ec4f.122)
q3ec4.f.move.40,check,self,id(q3ec4f.123)..id(q3ec4f.126)
q3ec4.f.move.42.5,,none,id(q3ec4f.128)
q3ec4.f.move.43,acknowledge,none,id(q3ec4f.129)
q3ec4.f.move.45.5,,none,id(q3ec4f.131)..id(q3ec4f.133)
q3ec4.f.move.46,explain,none,id(q3ec4f.134)..id(q3ec4f.139)
q3ec4.f.move.47,query_w,none,id(q3ec4f.141)..id(q3ec4f.146)
q3ec4.f.move.50.5,,none,id(q3ec4f.147)..id(q3ec4f.149)
q3ec4.f.move.51,reply_y,none,id(q3ec4f.150)..id(q3ec4f.152)
q3ec4.f.move.52.5,,none,id(q3ec4f.153)
q3ec4.f.move.53,align,none,id(q3ec4f.154)..id(q3ec4f.167)
q3ec4.f.move.55.5,,none,id(q3ec4f.169)
q3ec4.f.move.56,reply_y,none,id(q3ec4f.170)..id(q3ec4f.172)
q3ec4.f.move.58.5,,none,id(q3ec4f.174)
q3ec4.f.move.59,acknowledge,none,id(q3ec4f.175)..id(q3ec4f.177)
q3ec4.f.move.61.5,,none,id(q3ec4f.179)..id(q3ec4f.181)
q3ec4.f.move.62,check,none,id(q3ec4f.182)..id(q3ec4f.192)
q3ec4.f.move.63.5,,none,id(q3ec4f.194)
q3ec4.f.move.64,check,none,id(q3ec4f.195)..id(q3ec4f.207)
q3ec4.f.move.65.5,,none,id(q3ec4f.209)
q3ec4.f.move.66,acknowledge,none,id(q3ec4f.210)
q3ec4.f.move.67.5,,none,id(q3ec4f.212)..id(q3ec4f.214)
q3ec4.f.move.68,query_yn,none,id(q3ec4f.215)..id(q3ec4f.236)
q3ec4.f.move.70.5,,none,id(q3ec4f.238)
q3ec4.f.move.71,reply_y,none,id(q3ec4f.239)..id(q3ec4f.244)
q3ec4.f.move.71.5,,none,id(q3ec4f.246)
q3ec4.f.move.72,check,none,id(q3ec4f.247)..id(q3ec4f.266)
q3ec4.f.move.76.5,,none,id(q3ec4f.267)
q3ec4.f.move.77,acknowledge,none,id(q3ec4f.268)..id(q3ec4f.278)
q3ec4.f.move.78.5,,none,id(q3ec4f.280)..id(q3ec4f.281)
q3ec4.f.move.79,reply_n,other,id(q3ec4f.282)..id(q3ec4f.288)
q3ec4.f.move.82.5,,none,id(q3ec4f.290)
q3ec4.f.move.83,reply_y,none,id(q3ec4f.291)
q3ec4.f.move.85.5,,none,id(q3ec4f.293)..id(q3ec4f.295)
q3ec4.f.move.86,reply_y,none,id(q3ec4f.296)
q3ec4.f.move.88.5,,none,id(q3ec4f.298)
q3ec4.f.move.89,acknowledge,none,id(q3ec4f.299)
q3ec4.f.move.90.5,,none,id(q3ec4f.301)
q3ec4.f.move.91,acknowledge,none,id(q3ec4f.302)
q3ec4.f.move.92.5,,none,id(q3ec4f.304)..id(q3ec4f.306)
q3ec4.f.move.93,reply_y,none,id(q3ec4f.307)
q3ec4.f.move.95.5,,none,id(q3ec4f.309)..id(q3ec4f.311)
q3ec4.f.move.96,check,none,id(q3ec4f.312)..id(q3ec4f.315)
q3ec4.f.move.98.5,,none,id(q3ec4f.317)..id(q3ec4f.319)
q3ec4.f.move.99,reply_y,none,id(q3ec4f.320)
q3ec4.f.move.100.5,,none,id(q3ec4f.322)
q3ec4.f.move.101,acknowledge,none,id(q3ec4f.323)..id(q3ec4f.327)
q3ec4.f.move.102.5,,none,id(q3ec4f.329)
