move_id,label,rep,children
q7nc5.g.move.0.5,,none,id(q7nc5g.1)..id(q7nc5g.2)
q7nc5.g.move.1,ready,none,id(q7nc5g.3)..id(q7nc5g.5)
q7nc5.g.move.1.5,,none,id(q7nc5g.7)..id(q7nc5g.8)
q7nc5.g.move.2,instruct,none,id(q7nc5g.9)..id(q7nc5g.28)
q7nc5.g.move.4.5,,none,id(q7nc5g.30)..id(q7nc5g.31)
q7nc5.g.move.5,acknowledge,none,id(q7nc5g.32)
q7nc5.g.move.6,instruct,none,id(q7nc5g.34)..id(q7nc5g.82)
q7nc5.g.move.7,ready,none,id(q7nc5g.84)
q7nc5.g.move.8.5,,none,id(q7nc5g.86)..id(q7nc5g.87)
q7nc5.g.move.9,instruct,none,id(q7nc5g.88)..id(q7nc5g.90)
q7nc5.g.move.10.5,,none,id(q7nc5g.91)
q7nc5.g.move.11,reply_y,none,id(q7nc5g.92)
q7nc5.g.move.11.5,,none,id(q7nc5g.94)..id(q7nc5g.96)
q7nc5.g.move.12,instruct,none,id(q7nc5g.97)..id(q7nc5g.133)
q7nc5.g.move.12.5,,none,id(q7nc5g.135)..id(q7nc5g.137)
q7nc5.g.move.13,explain,none,id(q7nc5g.138)..id(q7nc5g.163)
q7nc5.g.move.14,align,none,id(q7nc5g.165)
q7nc5.g.move.16.5,,none,id(q7nc5g.167)..id(q7nc5g.168)
q7nc5.g.move.17,reply_y,none,id(q7nc5g.169)
q7nc5.g.move.18,clarify,none,id(q7nc5g.171)..id(q7nc5g.184)
q7nc5.g.move.19,align,none,id(q7nc5g.186)
q7nc5.g.move.20.5,,none,id(q7nc5g.188)
q7nc5.g.move.21,reply_y,none,id(q7nc5g.189)
q7nc5.g.move.22.5,,none,id(q7nc5g.191)
q7nc5.g.move.23,acknowledge,none,id(q7nc5g.192)..id(q7nc5g.195)
q7nc5.g.move.24.5,,none,id(q7nc5g.197)..id(q7nc5g.198)
q7nc5.g.move.25,align,none,id(q7nc5g.199)
q7nc5.g.move.25.5,,none,id(q7nc5g.201)..id(q7nc5g.202)
q7nc5.g.move.26,instruct,none,id(q7nc5g.203)..id(q7nc5g.209)
q7nc5.g.move.27.5,,none,id(q7nc5g.210)..id(q7nc5g.213)
q7nc5.g.move.28,reply_y,none,id(q7nc5g.214)
q7nc5.g.move.30.5,,none,id(q7nc5g.216)
q7nc5.g.move.31,ready,none,id(q7nc5g.217)
q7nc5.g.move.32,explain,none,id(q7nc5g.219)..id(q7nc5g.227)
q7nc5.g.move.33.5,,none,id(q7nc5g.229)..id(q7nc5g.230)
q7nc5.g.move.34,uncodable,none,id(q7nc5g.231)
q7nc5.g.move.35.5,,none,id(q7nc5g.232)
q7nc5.g.move.36,acknowledge,none,id(q7nc5g.233)..id(q7nc5g.235)
q7nc5.g.move.36.5,,none,id(q7nc5g.237)
q7nc5.g.move.37,instruct,none,id(q7nc5g.238)..id(q7nc5g.253)
q7nc5.g.move.38,align,none,id(q7nc5g.255)
q7nc5.g.move.39.5,,none,id(q7nc5g.257)..id(q7nc5g.258)
q7nc5.g.move.40,instruct,none,id(q7nc5g.259)..id(q7nc5g.260)
q7nc5.g.move.41.5,,none,id(q7nc5g.261)
q7nc5.g.move.42,acknowledge,none,id(q7nc5g.262)..id(q7nc5g.264)
q7nc5.g.move.43.5,,none,id(q7nc5g.265)
q7nc5.g.move.44,ready,none,id(q7nc5g.266)
q7nc5.g.move.44.5,,none,id(q7nc5g.267)
q7nc5.g.move.45,check,none,id(q7nc5g.268)..id(q7nc5g.271)
q7nc5.g.move.46.5,,none,id(q7nc5g.272)..id(q7nc5g.273)
q7nc5.g.move.47,check,none,id(q7nc5g.274)..id(q7nc5g.280.1)
q7nc5.g.move.49.5,,none,id(q7nc5g.282)..id(q7nc5g.283)
q7nc5.g.move.50,ready,none,id(q7nc5g.284)
q7nc5.g.move.51,instruct,none,id(q7nc5g.286)..id(q7nc5g.330)
q7nc5.g.move.52,align,none,id(q7nc5g.332)
