move_id,label,rep,children
q1nc8.f.move.3.5,,none,id(q1nc8f.1)
q1nc8.f.move.4,reply_y,none,id(q1nc8f.2)
q1nc8.f.move.5,check,none,id(q1nc8f.4)..id(q1nc8f.9)
q1nc8.f.move.5.9,acknowledge,none,id(q1nc8f.11)
q1nc8.f.move.10.5,,none,id(q1nc8f.12)
q1nc8.f.move.11,acknowledge,none,id(q1nc8f.13)
q1nc8.f.move.12.5,,none,id(q1nc8f.15)..id(q1nc8f.16)
q1nc8.f.move.13,acknowledge,none,id(q1nc8f.17)
q1nc8.f.move.14.5,,none,id(q1nc8f.19)..id(q1nc8f.20)
q1nc8.f.move.15,acknowledge,none,id(q1nc8f.21)
q1nc8.f.move.16.5,,none,id(q1nc8f.23)..id(q1nc8f.24)
q1nc8.f.move.17,reply_n,none,id(q1nc8f.25)
q1nc8.f.move.19.5,,none,id(q1nc8f.27)..id(q1nc8f.30)
q1nc8.f.move.20,acknowledge,none,id(q1nc8f.31)
q1nc8.f.move.21.5,,none,id(q1nc8f.33)
q1nc8.f.move.22,acknowledge,none,id(q1nc8f.34)
q1nc8.f.move.23.5,,none,id(q1nc8f.36)..id(q1nc8f.37)
q1nc8.f.move.24,query_yn,none,id(q1nc8f.38)..id(q1nc8f.41)
q1nc8.f.move.26.5,,none,id(q1nc8f.43)
q1nc8.f.move.27,check,none,id(q1nc8f.44)..id(q1nc8f.51)
q1nc8.f.move.28.5,,none,id(q1nc8f.53)
q1nc8.f.move.29,check,none,id(q1nc8f.54)..id(q1nc8f.64)
q1nc8.f.move.29.5,,none,id(q1nc8f.66)
q1nc8.f.move.30,query_yn,none,id(q1nc8f.67)..id(q1nc8f.76)
q1nc8.f.move.33.5,,none,id(q1nc8f.78)
q1nc8.f.move.34,acknowledge,none,id(q1nc8f.79)..id(q1nc8f.82)
q1nc8.f.move.35.5,,none,id(q1nc8f.84)..id(q1nc8f.85)
q1nc8.f.move.36,reply_y,none,id(q1nc8f.86)
q1nc8.f.move.37.5,,none,id(q1nc8f.88)
q1nc8.f.move.38,acknowledge,none,id(q1nc8f.89)
q1nc8.f.move.39.5,,none,id(q1nc8f.91)..id(q1nc8f.92)
q1nc8.f.move.40,acknowledge,none,id(q1nc8f.93)
q1nc8.f.move.41.5,,none,id(q1nc8f.95)..id(q1nc8f.96)
q1nc8.f.move.42,reply_y,none,id(q1nc8f.97)
q1nc8.f.move.44.5,,none,id(q1nc8f.99)..id(q1nc8f.100)
q1nc8.f.move.45,reply_y,none,id(q1nc8f.101)
q1nc8.f.move.46.5,,none,id(q1nc8f.103)..id(q1nc8f.104)
q1nc8.f.move.47,acknowledge,none,id(q1nc8f.105)
q1nc8.f.move.48.5,,none,id(q1nc8f.107)..id(q1nc8f.108)
q1nc8.f.move.49,acknowledge,none,id(q1nc8f.109)
q1nc8.f.move.50.5,,none,id(q1nc8f.111)..id(q1nc8f.112)
q1nc8.f.move.51,explain,none,id(q1nc8f.113)..id(q1nc8f.125)
q1nc8.f.move.52.5,,none,id(q1nc8f.127)
q1nc8.f.move.53,query_yn,none,id(q1nc8f.128)..id(q1nc8f.133)
q1nc8.f.move.54.5,,none,id(q1nc8f.135)
q1nc8.f.move.55,query_yn,none,id(q1nc8f.136)..id(q1nc8f.138)
q1nc8.f.move.58.5,,none,id(q1nc8f.140)..id(q1nc8f.141)
q1nc8.f.move.59,check,none,id(q1nc8f.142)..id(q1nc8f.150)
q1nc8.f.move.60.5,,none,id(q1nc8f.151)..id(q1nc8f.152)
q1nc8.f.move.61,reply_n,none,id(q1nc8f.153)
q1nc8.f.move.61.5,,none,id(q1nc8f.155)
q1nc8.f.move.62,query_w,none,id(q1nc8f.156)..id(q1nc8f.160)
q1nc8.f.move.63.5,,none,id(q1nc8f.162)..id(q1nc8f.164)
q1nc8.f.move.64,uncodable,none,id(q1nc8f.165)
q1nc8.f.move.65.5,,none,id(q1nc8f.167)
q1nc8.f.move.66,explain,none,id(q1nc8f.168)..id(q1nc8f.172)
q1nc8.f.move.68.5,,none,id(q1nc8f.173)
q1nc8.f.move.69,explain,none,id(q1nc8f.174)..id(q1nc8f.191)
q1nc8.f.move.70,align,none,id(q1nc8f.193)
q1nc8.f.move.72.5,,none,id(q1nc8f.195)..id(q1nc8f.197)
q1nc8.f.move.73,explain,none,id(q1nc8f.198)..id(q1nc8f.216)
q1nc8.f.move.73.5,,none,id(q1nc8f.218)..id(q1nc8f.219)
q1nc8.f.move.74,query_yn,none,id(q1nc8f.220)..id(q1nc8f.226)
q1nc8.f.move.75.5,,none,id(q1nc8f.228)
q1nc8.f.move.76,acknowledge,none,id(q1nc8f.229)..id(q1nc8f.236)
q1nc8.f.move.79.5,,none,id(q1nc8f.238)
q1nc8.f.move.80,check,none,id(q1nc8f.239)..id(q1nc8f.246)
q1nc8.f.move.81.5,,none,id(q1nc8f.248)
q1nc8.f.move.82,query_yn,none,id(q1nc8f.249)..id(q1nc8f.254)
q1nc8.f.move.83.5,,none,id(q1nc8f.256)
q1nc8.f.move.84,ready,none,id(q1nc8f.257)
q1nc8.f.move.85,check,none,id(q1nc8f.259)..id(q1nc8f.295)
q1nc8.f.move.85.5,,none,id(q1nc8f.297)
q1nc8.f.move.86,explain,none,id(q1nc8f.298)..id(q1nc8f.310)
q1nc8.f.move.89.5,,none,id(q1nc8f.312)..id(q1nc8f.316)
q1nc8.f.move.90,reply_y,none,id(q1nc8f.317)
q1nc8.f.move.91.5,,none,id(q1nc8f.319)..id(q1nc8f.320)
q1nc8.f.move.92,reply_y,none,id(q1nc8f.321)
q1nc8.f.move.94.5,,none,id(q1nc8f.323)..id(q1nc8f.324)
q1nc8.f.move.95,explain,none,id(q1nc8f.325)..id(q1nc8f.332)
q1nc8.f.move.96.5,,none,id(q1nc8f.334)
q1nc8.f.move.97,explain,none,id(q1nc8f.335)..id(q1nc8f.342)
q1nc8.f.move.100.5,,none,id(q1nc8f.344)..id(q1nc8f.348)
q1nc8.f.move.101,query_yn,none,id(q1nc8f.349)..id(q1nc8f.365)
q1nc8.f.move.102.5,,none,id(q1nc8f.367)
q1nc8.f.move.103,acknowledge,none,id(q1nc8f.368)..id(q1nc8f.373)
q1nc8.f.move.104.5,,none,id(q1nc8f.375)..id(q1nc8f.376)
q1nc8.f.move.105,query_yn,none,id(q1nc8f.377)..id(q1nc8f.384)
q1nc8.f.move.107.5,,none,id(q1nc8f.386)
q1nc8.f.move.108,ready,none,id(q1nc8f.387)..id(q1nc8f.389)
q1nc8.f.move.109,query_w,none,id(q1nc8f.391)..id(q1nc8f.394)
q1nc8.f.move.111.5,,none,id(q1nc8f.396)
q1nc8.f.move.112,acknowledge,none,id(q1nc8f.397)..id(q1nc8f.399)
q1nc8.f.move.113.5,,none,id(q1nc8f.401)..id(q1nc8f.403)
q1nc8.f.move.114,check,none,id(q1nc8f.404)..id(q1nc8f.410)
q1nc8.f.move.115.5,,none,id(q1nc8f.412)
q1nc8.f.move.116,query_w,none,id(q1nc8f.413)..id(q1nc8f.419)
q1nc8.f.move.119.5,,none,id(q1nc8f.421)
q1nc8.f.move.120,acknowledge,none,id(q1nc8f.422)..id(q1nc8f.424)
q1nc8.f.move.122.5,,none,id(q1nc8f.426)..id(q1nc8f.427)
q1nc8.f.move.123,reply_y,none,id(q1nc8f.428)
q1nc8.f.move.124.5,,none,id(q1nc8f.430)
