move_id,label,rep,children
q3ec7.g.move.1,ready,none,id(q3ec7g.1)
q3ec7.g.move.1.5,,none,id(q3ec7g.4)
q3ec7.g.move.2,query_yn,none,id(q3ec7g.5)..id(q3ec7g.16)
q3ec7.g.move.3.5,,none,id(q3ec7g.18)
q3ec7.g.move.4,query_yn,none,id(q3ec7g.19)..id(q3ec7g.25)
q3ec7.g.move.5.5,,none,id(q3ec7g.27)
q3ec7.g.move.6,instruct,none,id(q3ec7g.28)..id(q3ec7g.43)
q3ec7.g.move.7.5,,none,id(q3ec7g.45)
q3ec7.g.move.8,clarify,none,id(q3ec7g.46)..id(q3ec7g.59)
q3ec7.g.move.9.5,,none,id(q3ec7g.61)
q3ec7.g.move.10,explain,none,id(q3ec7g.62)..id(q3ec7g.67)
q3ec7.g.move.10.5,,none,id(q3ec7g.69)
q3ec7.g.move.11,query_yn,none,id(q3ec7g.70)..id(q3ec7g.77)
q3ec7.g.move.13.5,,none,id(q3ec7g.79)
q3ec7.g.move.14,instruct,none,id(q3ec7g.80)..id(q3ec7g.85)
q3ec7.g.move.14.2,query_yn,none,id(q3ec7g.87)..id(q3ec7g.90)
q3ec7.g.move.14.4,,none,id(q3ec7g.92)
q3ec7.g.move.14.9,instruct,none,id(q3ec7g.93)..id(q3ec7g.135)
q3ec7.g.move.17.5,,none,id(q3ec7g.137)
q3ec7.g.move.18,reply_y,none,id(q3ec7g.138)
q3ec7.g.move.18.5,,none,id(q3ec7g.140)
q3ec7.g.move.19,instruct,none,id(q3ec7g.141)..id(q3ec7g.159)
q3ec7.g.move.21.5,,none,id(q3ec7g.160)
q3ec7.g.move.22,uncodable,none,id(q3ec7g.161)
q3ec7.g.move.24.5,,none,id(q3ec7g.162)..id(q3ec7g.167)
q3ec7.g.move.25,reply_y,other,id(q3ec7g.168)..id(q3ec7g.169)
q3ec7.g.move.25.5,,none,id(q3ec7g.171)
q3ec7.g.move.26,clarify,none,id(q3ec7g.172)..id(q3ec7g.182)
q3ec7.g.move.26.5,,none,id(q3ec7g.184)
q3ec7.g.move.27,explain,none,id(q3ec7g.185)..id(q3ec7g.201.1)
q3ec7.g.move.29.5,,none,id(q3ec7g.203)..id(q3ec7g.205)
q3ec7.g.move.30,ready,none,id(q3ec7g.206)
q3ec7.g.move.31.5,,none,id(q3ec7g.208)
q3ec7.g.move.32,instruct,none,id(q3ec7g.209)..id(q3ec7g.213)
q3ec7.g.move.33.5,,none,id(q3ec7g.214)
q3ec7.g.move.34,query_yn,none,id(q3ec7g.215)..id(q3ec7g.221)
q3ec7.g.move.35.5,,none,id(q3ec7g.222)
q3ec7.g.move.36,instruct,none,id(q3ec7g.223)..id(q3ec7g.240)
q3ec7.g.move.37.5,,none,id(q3ec7g.242)
q3ec7.g.move.38,instruct,none,id(q3ec7g.243)..id(q3ec7g.255)
q3ec7.g.move.39.5,,none,id(q3ec7g.256)..id(q3ec7g.258)
q3ec7.g.move.40,align,none,id(q3ec7g.259)
q3ec7.g.move.40.5,,none,id(q3ec7g.261)..id(q3ec7g.264)
q3ec7.g.move.41,explain,none,id(q3ec7g.265)..id(q3ec7g.280)
q3ec7.g.move.42.5,,none,id(q3ec7g.282)
q3ec7.g.move.43,explain,none,id(q3ec7g.283)..id(q3ec7g.290)
q3ec7.g.move.44.5,,none,id(q3ec7g.291)
q3ec7.g.move.45,instruct,none,id(q3ec7g.292)..id(q3ec7g.349)
q3ec7.g.move.46.5,,none,id(q3ec7g.350)
q3ec7.g.move.47,align,none,id(q3ec7g.351)
q3ec7.g.move.47.5,,none,id(q3ec7g.352)
q3ec7.g.move.48,instruct,none,id(q3ec7g.353)..id(q3ec7g.355)
q3ec7.g.move.48.5,,none,id(q3ec7g.356)
q3ec7.g.move.49,query_yn,none,id(q3ec7g.357)..id(q3ec7g.365)
q3ec7.g.move.50.5,,none,id(q3ec7g.366)
q3ec7.g.move.51,instruct,none,id(q3ec7g.367)..id(q3ec7g.384)
q3ec7.g.move.53.5,,none,id(q3ec7g.386)..id(q3ec7g.389)
q3ec7.g.move.54,acknowledge,none,id(q3ec7g.390)
q3ec7.g.move.55.5,,none,id(q3ec7g.392)
q3ec7.g.move.56,instruct,none,id(q3ec7g.393)..id(q3ec7g.400)
q3ec7.g.move.56.5,,none,id(q3ec7g.401)
q3ec7.g.move.57,query_yn,none,id(q3ec7g.402)..id(q3ec7g.410)
q3ec7.g.move.58.5,,none,id(q3ec7g.412)
q3ec7.g.move.59,acknowledge,none,id(q3ec7g.413)
q3ec7.g.move.60.5,,none,id(q3ec7g.415)..id(q3ec7g.419)
q3ec7.g.move.61,explain,none,id(q3ec7g.420)..id(q3ec7g.424)
q3ec7.g.move.62.5,,none,id(q3ec7g.425)
q3ec7.g.move.63,instruct,none,id(q3ec7g.426)..id(q3ec7g.436.1)
q3ec7.g.move.64.5,,none,id(q3ec7g.438)
q3ec7.g.move.65,instruct,none,id(q3ec7g.439)..id(q3ec7g.442)
q3ec7.g.move.65.5,,none,id(q3ec7g.444)
q3ec7.g.move.66,query_yn,none,id(q3ec7g.445)..id(q3ec7g.450)
q3ec7.g.move.67.5,,none,id(q3ec7g.452)
q3ec7.g.move.68,acknowledge,none,id(q3ec7g.453)
q3ec7.g.move.69.5,,none,id(q3ec7g.455)..id(q3ec7g.457)
q3ec7.g.move.70,instruct,none,id(q3ec7g.458)..id(q3ec7g.492)
q3ec7.g.move.71.5,,none,id(q3ec7g.494)
q3ec7.g.move.72,clarify,none,id(q3ec7g.495)..id(q3ec7g.516.1)
q3ec7.g.move.74.5,,none,id(q3ec7g.518)
q3ec7.g.move.75,acknowledge,none,id(q3ec7g.519)
q3ec7.g.move.76,instruct,none,id(q3ec7g.521)..id(q3ec7g.523)
q3ec7.g.move.77.5,,none,id(q3ec7g.524)
q3ec7.g.move.78,instruct,none,id(q3ec7g.525)..id(q3ec7g.528)
q3ec7.g.move.78.5,,none,id(q3ec7g.530)
q3ec7.g.move.79,align,none,id(q3ec7g.531)..id(q3ec7g.533)
q3ec7.g.move.80.5,,none,id(q3ec7g.535)
q3ec7.g.move.81,instruct,none,id(q3ec7g.536)..id(q3ec7g.560)
q3ec7.g.move.82.5,,none,id(q3ec7g.562)
q3ec7.g.move.83,instruct,none,id(q3ec7g.563)..id(q3ec7g.569)
q3ec7.g.move.84.5,,none,id(q3ec7g.571)
q3ec7.g.move.85,align,none,id(q3ec7g.572)..id(q3ec7g.580)
q3ec7.g.move.86.5,,none,id(q3ec7g.581)
q3ec7.g.move.87,instruct,none,id(q3ec7g.582)..id(q3ec7g.588)
q3ec7.g.move.88.5,,none,id(q3ec7g.590)
q3ec7.g.move.89,instruct,none,id(q3ec7g.591)..id(q3ec7g.594)
q3ec7.g.move.90.5,,none,id(q3ec7g.596)
q3ec7.g.move.91,instruct,none,id(q3ec7g.597)..id(q3ec7g.603)
q3ec7.g.move.92.5,,none,id(q3ec7g.605)
q3ec7.g.move.93,instruct,none,id(q3ec7g.606)..id(q3ec7g.618)
q3ec7.g.move.95.5,,none,id(q3ec7g.620)
q3ec7.g.move.96,explain,none,id(q3ec7g.621)..id(q3ec7g.629)
q3ec7.g.move.96.5,,none,id(q3ec7g.631)
q3ec7.g.move.97,instruct,none,id(q3ec7g.632)..id(q3ec7g.658)
q3ec7.g.move.100.5,,none,id(q3ec7g.660)
q3ec7.g.move.101,instruct,none,id(q3ec7g.661)..id(q3ec7g.675)
q3ec7.g.move.104.5,,none,id(q3ec7g.677)
q3ec7.g.move.105,instruct,none,id(q3ec7g.678)..id(q3ec7g.692)
q3ec7.g.move.108.5,,none,id(q3ec7g.694)
q3ec7.g.move.109,query_yn,none,id(q3ec7g.695)..id(q3ec7g.706)
q3ec7.g.move.110.5,,none,id(q3ec7g.708)
q3ec7.g.move.111,acknowledge,other,id(q3ec7g.709)..id(q3ec7g.711)
q3ec7.g.move.111.5,,none,id(q3ec7g.713)
q3ec7.g.move.112,instruct,none,id(q3ec7g.714)..id(q3ec7g.739)
q3ec7.g.move.113.5,,none,id(q3ec7g.741)
