move_id,label,rep,children
q2nc5.g.move.1,ready,none,id(q2nc5g.1)..id(q2nc5g.5)
q2nc5.g.move.2.5,,none,id(q2nc5g.7)
q2nc5.g.move.3,query_yn,none,id(q2nc5g.8)..id(q2nc5g.22)
q2nc5.g.move.4.5,,none,id(q2nc5g.24)..id(q2nc5g.26)
q2nc5.g.move.5,acknowledge,none,id(q2nc5g.27)
q2nc5.g.move.5.5,,none,id(q2nc5g.29)..id(q2nc5g.31)
q2nc5.g.move.6,instruct,none,id(q2nc5g.32)..id(q2nc5g.57)
q2nc5.g.move.7.5,,none,id(q2nc5g.59)..id(q2nc5g.61)
q2nc5.g.move.8,instruct,none,id(q2nc5g.62)..id(q2nc5g.117)
q2nc5.g.move.9.5,,none,id(q2nc5g.119)..id(q2nc5g.122)
q2nc5.g.move.10,ready,none,id(q2nc5g.123)
q2nc5.g.move.10.5,,none,id(q2nc5g.125)
q2nc5.g.move.11,query_w,none,id(q2nc5g.126)..id(q2nc5g.146.1)
q2nc5.g.move.12.5,,none,id(q2nc5g.147)
q2nc5.g.move.13,acknowledge,other,id(q2nc5g.148)..id(q2nc5g.151)
q2nc5.g.move.13.5,,none,id(q2nc5g.153)..id(q2nc5g.155)
q2nc5.g.move.14,ready,none,id(q2nc5g.156)
q2nc5.g.move.14.5,,none,id(q2nc5g.158)
q2nc5.g.move.15,instruct,none,id(q2nc5g.159)..id(q2nc5g.227)
q2nc5.g.move.16.5,,none,id(q2nc5g.229)..id(q2nc5g.232)
q2nc5.g.move.17,instruct,none,id(q2nc5g.233)..id(q2nc5g.256)
q2nc5.g.move.18.5,,none,id(q2nc5g.258)..id(q2nc5g.261)
q2nc5.g.move.19,instruct,none,id(q2nc5g.262)..id(q2nc5g.274)
q2nc5.g.move.19.5,,none,id(q2nc5g.276)..id(q2nc5g.279)
q2nc5.g.move.20,query_w,none,id(q2nc5g.280)..id(q2nc5g.312)
q2nc5.g.move.23.5,,none,id(q2nc5g.314)
q2nc5.g.move.24,acknowledge,none,id(q2nc5g.315)..id(q2nc5g.317)
q2nc5.g.move.24.5,,none,id(q2nc5g.319)..id(q2nc5g.321)
q2nc5.g.move.25,instruct,none,id(q2nc5g.322)..id(q2nc5g.345)
q2nc5.g.move.28.5,,none,id(q2nc5g.347)..id(q2nc5g.349)
q2nc5.g.move.29,query_yn,none,id(q2nc5g.350)..id(q2nc5g.356)
q2nc5.g.move.30.5,,none,id(q2nc5g.358)
q2nc5.g.move.31,ready,none,id(q2nc5g.359)
q2nc5.g.move.31.5,,none,id(q2nc5g.361)
q2nc5.g.move.32,instruct,none,id(q2nc5g.362)..id(q2nc5g.375)
q2nc5.g.move.33.5,,none,id(q2nc5g.377)
q2nc5.g.move.34,align,none,id(q2nc5g.378)..id(q2nc5g.397)
q2nc5.g.move.35.5,,none,id(q2nc5g.399)..id(q2nc5g.400)
q2nc5.g.move.36,align,none,id(q2nc5g.401)..id(q2nc5g.407)
q2nc5.g.move.38.5,,none,id(q2nc5g.409)..id(q2nc5g.411)
q2nc5.g.move.39,instruct,none,id(q2nc5g.412)..id(q2nc5g.421)
q2nc5.g.move.40.5,,none,id(q2nc5g.423)
q2nc5.g.move.41,reply_y,none,id(q2nc5g.424)..id(q2nc5g.425)
q2nc5.g.move.42.5,,none,id(q2nc5g.427)
q2nc5.g.move.43,instruct,none,id(q2nc5g.428)..id(q2nc5g.447)
q2nc5.g.move.44.5,,none,id(q2nc5g.449)..id(q2nc5g.451)
q2nc5.g.move.45,instruct,none,id(q2nc5g.452)..id(q2nc5g.469)
q2nc5.g.move.46.5,,none,id(q2nc5g.471)..id(q2nc5g.474)
q2nc5.g.move.47,query_yn,none,id(q2nc5g.475)..id(q2nc5g.505)
q2nc5.g.move.50.5,,none,id(q2nc5g.507)..id(q2nc5g.509)
q2nc5.g.move.51,align,none,id(q2nc5g.510)..id(q2nc5g.518)
q2nc5.g.move.52.5,,none,id(q2nc5g.519)
q2nc5.g.move.53,align,none,id(q2nc5g.520)..id(q2nc5g.522)
q2nc5.g.move.53.5,,none,id(q2nc5g.524)..id(q2nc5g.526)
q2nc5.g.move.54,ready,none,id(q2nc5g.527)
q2nc5.g.move.54.5,,none,id(q2nc5g.529)
q2nc5.g.move.55,instruct,none,id(q2nc5g.530)..id(q2nc5g.568)
q2nc5.g.move.58.5,,none,id(q2nc5g.570)..id(q2nc5g.572)
q2nc5.g.move.59,ready,none,id(q2nc5g.573)
q2nc5.g.move.59.5,,none,id(q2nc5g.575)
q2nc5.g.move.60,query_w,none,id(q2nc5g.576)..id(q2nc5g.591)
q2nc5.g.move.61,query_yn,none,id(q2nc5g.593)..id(q2nc5g.600)
q2nc5.g.move.63.5,,none,id(q2nc5g.601)
q2nc5.g.move.64,acknowledge,none,id(q2nc5g.602)..id(q2nc5g.604)
q2nc5.g.move.64.5,,none,id(q2nc5g.606)
q2nc5.g.move.65,explain,none,id(q2nc5g.607)..id(q2nc5g.658)
q2nc5.g.move.68.5,,none,id(q2nc5g.659)
q2nc5.g.move.69,acknowledge,none,id(q2nc5g.660)
q2nc5.g.move.69.5,,none,id(q2nc5g.662)
q2nc5.g.move.70,explain,none,id(q2nc5g.663)..id(q2nc5g.677)
q2nc5.g.move.73.5,,none,id(q2nc5g.679)..id(q2nc5g.681)
q2nc5.g.move.74,explain,none,id(q2nc5g.682)..id(q2nc5g.702)
q2nc5.g.move.75.5,,none,id(q2nc5g.704)..id(q2nc5g.706)
q2nc5.g.move.76,instruct,none,id(q2nc5g.707)..id(q2nc5g.725)
q2nc5.g.move.77.5,,none,id(q2nc5g.727)..id(q2nc5g.729)
q2nc5.g.move.78,instruct,none,id(q2nc5g.730)..id(q2nc5g.772)
q2nc5.g.move.80.5,,none,id(q2nc5g.774)..id(q2nc5g.776)
q2nc5.g.move.81,ready,none,id(q2nc5g.777)..id(q2nc5g.786)
q2nc5.g.move.81.5,,none,id(q2nc5g.788)
q2nc5.g.move.82,instruct,none,id(q2nc5g.789)..id(q2nc5g.828)
q2nc5.g.move.83.5,,none,id(q2nc5g.830)..id(q2nc5g.832)
q2nc5.g.move.85,clarify,none,id(q2nc5g.833)..id(q2nc5g.863)
q2nc5.g.move.89.5,,none,id(q2nc5g.865)
q2nc5.g.move.90,instruct,none,id(q2nc5g.866)..id(q2nc5g.922)
q2nc5.g.move.93.5,,none,id(q2nc5g.924)..id(q2nc5g.926)
q2nc5.g.move.94,instruct,none,id(q2nc5g.927)..id(q2nc5g.955)
q2nc5.g.move.95.5,,none,id(q2nc5g.957)
q2nc5.g.move.96,reply_n,none,id(q2nc5g.958)..id(q2nc5g.966)
q2nc5.g.move.98.5,,none,id(q2nc5g.967)
q2nc5.g.move.99,clarify,none,id(q2nc5g.968)..id(q2nc5g.973)
q2nc5.g.move.100.5,,none,id(q2nc5g.975)
q2nc5.g.move.101,align,none,id(q2nc5g.976)..id(q2nc5g.987)
q2nc5.g.move.102.5,,none,id(q2nc5g.988)..id(q2nc5g.990)
q2nc5.g.move.103,acknowledge,none,id(q2nc5g.991)
q2nc5.g.move.103.5,,none,id(q2nc5g.993)
q2nc5.g.move.104,align,none,id(q2nc5g.994)..id(q2nc5g.1023)
q2nc5.g.move.105.5,,none,id(q2nc5g.1025)
q2nc5.g.move.106,acknowledge,none,id(q2nc5g.1026)..id(q2nc5g.1028)
q2nc5.g.move.109.5,,none,id(q2nc5g.1030)..id(q2nc5g.1032)
q2nc5.g.move.110,reply_w,none,id(q2nc5g.1033)..id(q2nc5g.1058)
q2nc5.g.move.111.5,,none,id(q2nc5g.1060)..id(q2nc5g.1062)
q2nc5.g.move.112,instruct,none,id(q2nc5g.1063)..id(q2nc5g.1100)
q2nc5.g.move.113.5,,none,id(q2nc5g.1102)..id(q2nc5g.1104)
q2nc5.g.move.114,instruct,none,id(q2nc5g.1105)..id(q2nc5g.1123)
q2nc5.g.move.117.5,,none,id(q2nc5g.1124)
q2nc5.g.move.118,reply_y,none,id(q2nc5g.1125)
q2nc5.g.move.119.5,,none,id(q2nc5g.1127)
q2nc5.g.move.120,clarify,none,id(q2nc5g.1128)..id(q2nc5g.1150)
q2nc5.g.move.121.5,,none,id(q2nc5g.1152)..id(q2nc5g.1155)
q2nc5.g.move.122,query_yn,none,id(q2nc5g.1156)..id(q2nc5g.1165)
q2nc5.g.move.123.5,,none,id(q2nc5g.1166)
q2nc5.g.move.124,acknowledge,none,id(q2nc5g.1167)..id(q2nc5g.1170)
q2nc5.g.move.124.5,,none,id(q2nc5g.1172)..id(q2nc5g.1174)
q2nc5.g.move.125,check,none,id(q2nc5g.1175)..id(q2nc5g.1185)
q2nc5.g.move.126.5,,none,id(q2nc5g.1187)
q2nc5.g.move.127,acknowledge,none,id(q2nc5g.1188)
q2nc5.g.move.127.5,,none,id(q2nc5g.1190)..id(q2nc5g.1192)
q2nc5.g.move.128,instruct,none,id(q2nc5g.1193)..id(q2nc5g.1200)
q2nc5.g.move.129.5,,none,id(q2nc5g.1202)
q2nc5.g.move.130,query_w,none,id(q2nc5g.1203)..id(q2nc5g.1219)
q2nc5.g.move.131.5,,none,id(q2nc5g.1221)
q2nc5.g.move.132,acknowledge,other,id(q2nc5g.1222)..id(q2nc5g.1226)
q2nc5.g.move.133.5,,none,id(q2nc5g.1228)..id(q2nc5g.1230)
q2nc5.g.move.134,instruct,none,id(q2nc5g.1231)..id(q2nc5g.1238)
q2nc5.g.move.134.4,,none,id(q2nc5g.1240)..id(q2nc5g.1242)
q2nc5.g.move.134.9,instruct,none,id(q2nc5g.1243)..id(q2nc5g.1276)
q2nc5.g.move.135.5,,none,id(q2nc5g.1278)
q2nc5.g.move.136,instruct,none,id(q2nc5g.1279)..id(q2nc5g.1288)
q2nc5.g.move.137.5,,none,id(q2nc5g.1290)..id(q2nc5g.1296)
q2nc5.g.move.138,instruct,none,id(q2nc5g.1297)..id(q2nc5g.1328)
q2nc5.g.move.139.5,,none,id(q2nc5g.1329)..id(q2nc5g.1331)
q2nc5.g.move.140,instruct,none,id(q2nc5g.1332)..id(q2nc5g.1339)
q2nc5.g.move.141.5,,none,id(q2nc5g.1341)..id(q2nc5g.1344)
q2nc5.g.move.142,ready,none,id(q2nc5g.1345)..id(q2nc5g.1348)
q2nc5.g.move.142.5,,none,id(q2nc5g.1350)..id(q2nc5g.1353)
q2nc5.g.move.143,instruct,none,id(q2nc5g.1354)..id(q2nc5g.1387)
q2nc5.g.move.145.5,,none,id(q2nc5g.1389)
q2nc5.g.move.146,explain,none,id(q2nc5g.1390)..id(q2nc5g.1420)
q2nc5.g.move.148.5,,none,id(q2nc5g.1422)..id(q2nc5g.1424)
q2nc5.g.move.149,clarify,none,id(q2nc5g.1425)..id(q2nc5g.1427)
q2nc5.g.move.150.5,,none,id(q2nc5g.1428)
q2nc5.g.move.151,clarify,none,id(q2nc5g.1429)..id(q2nc5g.1471)
q2nc5.g.move.154.5,,none,id(q2nc5g.1473)..id(q2nc5g.1475)
q2nc5.g.move.155,instruct,none,id(q2nc5g.1476)..id(q2nc5g.1478)
q2nc5.g.move.155.5,,none,id(q2nc5g.1480)
q2nc5.g.move.156,query_yn,none,id(q2nc5g.1481)..id(q2nc5g.1494)
q2nc5.g.move.157.5,,none,id(q2nc5g.1496)..id(q2nc5g.1500)
q2nc5.g.move.158,align,none,id(q2nc5g.1501)..id(q2nc5g.1517)
q2nc5.g.move.159.5,,none,id(q2nc5g.1518)..id(q2nc5g.1522)
