move_id,label,rep,children
q6ec3.g.move.0.5,,none,id(q6ec3g.1)
q6ec3.g.move.1,ready,none,id(q6ec3g.2)..id(q6ec3g.3)
q6ec3.g.move.1.5,,none,id(q6ec3g.4)..id(q6ec3g.5)
q6ec3.g.move.2,query_yn,none,id(q6ec3g.6)..id(q6ec3g.15)
q6ec3.g.move.3.5,,none,id(q6ec3g.17)..id(q6ec3g.18)
q6ec3.g.move.4,query_yn,none,id(q6ec3g.19)..id(q6ec3g.25)
q6ec3.g.move.5.5,,none,id(q6ec3g.26)..id(q6ec3g.28)
q6ec3.g.move.6,ready,none,id(q6ec3g.29)
q6ec3.g.move.7,explain,none,id(q6ec3g.31)..id(q6ec3g.40)
q6ec3.g.move.8.5,,none,id(q6ec3g.41)
q6ec3.g.move.9,explain,none,id(q6ec3g.42)..id(q6ec3g.48)
q6ec3.g.move.10.5,,none,id(q6ec3g.49)
q6ec3.g.move.11,reply_w,none,id(q6ec3g.50)..id(q6ec3g.54)
q6ec3.g.move.14.5,,none,id(q6ec3g.55)..id(q6ec3g.59)
q6ec3.g.move.15,acknowledge,none,id(q6ec3g.60)..id(q6ec3g.62)
q6ec3.g.move.16,ready,none,id(q6ec3g.64)..id(q6ec3g.66)
q6ec3.g.move.16.5,,none,id(q6ec3g.67)..id(q6ec3g.69)
q6ec3.g.move.17,instruct,none,id(q6ec3g.70)..id(q6ec3g.90)
q6ec3.g.move.18.5,,none,id(q6ec3g.92)..id(q6ec3g.94)
q6ec3.g.move.19,reply_y,none,id(q6ec3g.95)
q6ec3.g.move.19.5,,none,id(q6ec3g.97)
q6ec3.g.move.20,instruct,none,id(q6ec3g.98)..id(q6ec3g.114)
q6ec3.g.move.21.5,,none,id(q6ec3g.115)..id(q6ec3g.116)
q6ec3.g.move.22,instruct,none,id(q6ec3g.117)..id(q6ec3g.143)
q6ec3.g.move.23.5,,none,id(q6ec3g.145)..id(q6ec3g.146)
q6ec3.g.move.24,query_w,none,id(q6ec3g.147)
q6ec3.g.move.25.5,,none,id(q6ec3g.149)..id(q6ec3g.153)
q6ec3.g.move.26,reply_y,none,id(q6ec3g.154)..id(q6ec3g.159)
q6ec3.g.move.27.5,,none,id(q6ec3g.161)..id(q6ec3g.163)
q6ec3.g.move.28,query_yn,none,id(q6ec3g.164)..id(q6ec3g.173)
q6ec3.g.move.30.5,,none,id(q6ec3g.174)
q6ec3.g.move.31,reply_y,none,id(q6ec3g.175)
q6ec3.g.move.32.5,,none,id(q6ec3g.177)
q6ec3.g.move.33,reply_y,none,id(q6ec3g.178)..id(q6ec3g.182)
q6ec3.g.move.36.5,,none,id(q6ec3g.184)
q6ec3.g.move.37,acknowledge,none,id(q6ec3g.185)
q6ec3.g.move.38.5,,none,id(q6ec3g.187)..id(q6ec3g.188)
q6ec3.g.move.39,acknowledge,none,id(q6ec3g.189)
q6ec3.g.move.40.5,,none,id(q6ec3g.190)..id(q6ec3g.192)
q6ec3.g.move.41,acknowledge,none,id(q6ec3g.193)..id(q6ec3g.197)
q6ec3.g.move.41.5,,none,id(q6ec3g.199)..id(q6ec3g.201)
q6ec3.g.move.42,ready,none,id(q6ec3g.202)
q6ec3.g.move.42.5,,none,id(q6ec3g.204)..id(q6ec3g.206)
q6ec3.g.move.43,align,none,id(q6ec3g.207)..id(q6ec3g.214)
q6ec3.g.move.44.5,,none,id(q6ec3g.215)..id(q6ec3g.217)
q6ec3.g.move.45,instruct,none,id(q6ec3g.218)..id(q6ec3g.253)
q6ec3.g.move.47.5,,none,id(q6ec3g.255)
q6ec3.g.move.48,reply_y,none,id(q6ec3g.256)
q6ec3.g.move.51.5,,none,id(q6ec3g.258)..id(q6ec3g.259)
q6ec3.g.move.52,ready,none,id(q6ec3g.260)
q6ec3.g.move.53,instruct,none,id(q6ec3g.262)..id(q6ec3g.271)
q6ec3.g.move.54.5,,none,id(q6ec3g.272)
q6ec3.g.move.55,query_yn,none,id(q6ec3g.273)..id(q6ec3g.280)
q6ec3.g.move.57.5,,none,id(q6ec3g.281)
q6ec3.g.move.58,acknowledge,none,id(q6ec3g.282)
q6ec3.g.move.58.5,,none,id(q6ec3g.284)..id(q6ec3g.286)
q6ec3.g.move.59,instruct,none,id(q6ec3g.287)..id(q6ec3g.292)
q6ec3.g.move.59.5,,none,id(q6ec3g.293)..id(q6ec3g.295)
q6ec3.g.move.60,query_yn,none,id(q6ec3g.296)..id(q6ec3g.309)
q6ec3.g.move.61.5,,none,id(q6ec3g.311)..id(q6ec3g.312)
q6ec3.g.move.62,instruct,none,id(q6ec3g.313)..id(q6ec3g.317)
q6ec3.g.move.63.5,,none,id(q6ec3g.318)
q6ec3.g.move.64,instruct,none,id(q6ec3g.319)..id(q6ec3g.332)
q6ec3.g.move.65.5,,none,id(q6ec3g.333)
q6ec3.g.move.66,align,none,id(q6ec3g.334)..id(q6ec3g.339)
q6ec3.g.move.67.5,,none,id(q6ec3g.340)..id(q6ec3g.342)
q6ec3.g.move.68,ready,none,id(q6ec3g.343)..id(q6ec3g.344)
q6ec3.g.move.68.5,,none,id(q6ec3g.345)
q6ec3.g.move.69,query_yn,none,id(q6ec3g.346)..id(q6ec3g.352)
q6ec3.g.move.70.5,,none,id(q6ec3g.354)..id(q6ec3g.355)
q6ec3.g.move.71,ready,none,id(q6ec3g.356)
q6ec3.g.move.72,instruct,none,id(q6ec3g.358)..id(q6ec3g.366)
q6ec3.g.move.72.4,,none,id(q6ec3g.367)..id(q6ec3g.369)
q6ec3.g.move.72.9,instruct,none,id(q6ec3g.370)..id(q6ec3g.385)
q6ec3.g.move.73.5,,none,id(q6ec3g.387)
q6ec3.g.move.74,ready,none,id(q6ec3g.388)
q6ec3.g.move.75,query_yn,none,id(q6ec3g.390)..id(q6ec3g.396)
q6ec3.g.move.76.5,,none,id(q6ec3g.397)..id(q6ec3g.399)
q6ec3.g.move.77,reply_w,none,id(q6ec3g.400)..id(q6ec3g.403)
q6ec3.g.move.77.5,,none,id(q6ec3g.405)
q6ec3.g.move.78,query_yn,none,id(q6ec3g.406)..id(q6ec3g.411)
q6ec3.g.move.79.5,,none,id(q6ec3g.412)
q6ec3.g.move.80,check,none,id(q6ec3g.413)
q6ec3.g.move.80.5,,none,id(q6ec3g.415)..id(q6ec3g.417)
q6ec3.g.move.81,reply_w,none,id(q6ec3g.418)..id(q6ec3g.437)
q6ec3.g.move.82.5,,none,id(q6ec3g.438)
q6ec3.g.move.83,reply_w,none,id(q6ec3g.439)..id(q6ec3g.443)
q6ec3.g.move.84.5,,none,id(q6ec3g.444)..id(q6ec3g.446)
q6ec3.g.move.85,reply_w,none,id(q6ec3g.447)..id(q6ec3g.454)
q6ec3.g.move.87.5,,none,id(q6ec3g.456)..id(q6ec3g.458)
q6ec3.g.move.88,acknowledge,none,id(q6ec3g.459)
q6ec3.g.move.89.5,,none,id(q6ec3g.461)
q6ec3.g.move.90,instruct,none,id(q6ec3g.462)..id(q6ec3g.468)
q6ec3.g.move.91.5,,none,id(q6ec3g.469)
q6ec3.g.move.92,align,none,id(q6ec3g.470)..id(q6ec3g.476)
q6ec3.g.move.94.5,,none,id(q6ec3g.478)
q6ec3.g.move.95,uncodable,none,id(q6ec3g.479)
q6ec3.g.move.96.5,,none,id(q6ec3g.480)
q6ec3.g.move.97,uncodable,none,id(q6ec3g.481)
q6ec3.g.move.97.4,,none,id(q6ec3g.482)..id(q6ec3g.484)
q6ec3.g.move.97.9,instruct,none,id(q6ec3g.485)..id(q6ec3g.505)
q6ec3.g.move.98.5,,none,id(q6ec3g.506)
q6ec3.g.move.99,instruct,none,id(q6ec3g.507)..id(q6ec3g.512)
q6ec3.g.move.100.5,,none,id(q6ec3g.513)..id(q6ec3g.518)
q6ec3.g.move.101,instruct,none,id(q6ec3g.519)..id(q6ec3g.535)
q6ec3.g.move.102.5,,none,id(q6ec3g.536)
q6ec3.g.move.103,instruct,none,id(q6ec3g.537)..id(q6ec3g.542)
q6ec3.g.move.105.5,,none,id(q6ec3g.544)
q6ec3.g.move.106,reply_w,none,id(q6ec3g.545)..id(q6ec3g.562)
q6ec3.g.move.107.5,,none,id(q6ec3g.563)..id(q6ec3g.564)
q6ec3.g.move.108,instruct,none,id(q6ec3g.565)..id(q6ec3g.576)
q6ec3.g.move.109.5,,none,id(q6ec3g.577)
q6ec3.g.move.110,instruct,none,id(q6ec3g.578)..id(q6ec3g.591)
q6ec3.g.move.112.5,,none,id(q6ec3g.592)..id(q6ec3g.594)
q6ec3.g.move.113,instruct,none,id(q6ec3g.595)..id(q6ec3g.604)
q6ec3.g.move.114.5,,none,id(q6ec3g.605)..id(q6ec3g.607)
q6ec3.g.move.115,instruct,none,id(q6ec3g.608)..id(q6ec3g.611)
q6ec3.g.move.115.5,,none,id(q6ec3g.613)..id(q6ec3g.614)
q6ec3.g.move.116,align,none,id(q6ec3g.615)
q6ec3.g.move.116.5,,none,id(q6ec3g.617)
q6ec3.g.move.117,instruct,none,id(q6ec3g.618)..id(q6ec3g.630)
q6ec3.g.move.118.5,,none,id(q6ec3g.631)
q6ec3.g.move.119,query_yn,none,id(q6ec3g.632)..id(q6ec3g.637)
q6ec3.g.move.121.5,,none,id(q6ec3g.639)
q6ec3.g.move.122,ready,none,id(q6ec3g.640)..id(q6ec3g.643)
q6ec3.g.move.123,instruct,none,id(q6ec3g.644)..id(q6ec3g.674)
q6ec3.g.move.126.5,,none,id(q6ec3g.675)
q6ec3.g.move.127,instruct,none,id(q6ec3g.676)..id(q6ec3g.692)
q6ec3.g.move.128.5,,none,id(q6ec3g.693)..id(q6ec3g.697)
q6ec3.g.move.129,ready,none,id(q6ec3g.698)
q6ec3.g.move.129.5,,none,id(q6ec3g.700)..id(q6ec3g.701)
q6ec3.g.move.130,query_yn,none,id(q6ec3g.702)..id(q6ec3g.706)
q6ec3.g.move.131.5,,none,id(q6ec3g.708)..id(q6ec3g.709)
q6ec3.g.move.132,acknowledge,none,id(q6ec3g.710)
q6ec3.g.move.132.4,,none,id(q6ec3g.712)
q6ec3.g.move.132.5,acknowledge,none,id(q6ec3g.713)
q6ec3.g.move.132.9,,none,id(q6ec3g.715)..id(q6ec3g.717)
q6ec3.g.move.133,check,none,id(q6ec3g.718)..id(q6ec3g.730)
q6ec3.g.move.134.5,,none,id(q6ec3g.732)..id(q6ec3g.734)
q6ec3.g.move.135,ready,none,id(q6ec3g.735)
q6ec3.g.move.136,instruct,none,id(q6ec3g.736)..id(q6ec3g.750)
q6ec3.g.move.137.5,,none,id(q6ec3g.751)
q6ec3.g.move.138,instruct,none,id(q6ec3g.752)..id(q6ec3g.760)
q6ec3.g.move.140.5,,none,id(q6ec3g.762)
q6ec3.g.move.141,instruct,none,id(q6ec3g.763)..id(q6ec3g.765)
q6ec3.g.move.143.5,,none,id(q6ec3g.767)..id(q6ec3g.769)
q6ec3.g.move.144,reply_y,none,id(q6ec3g.770)
q6ec3.g.move.146.5,,none,id(q6ec3g.772)
q6ec3.g.move.147,acknowledge,none,id(q6ec3g.773)
q6ec3.g.move.147.5,,none,id(q6ec3g.775)
q6ec3.g.move.148,ready,none,id(q6ec3g.776)
q6ec3.g.move.149,query_yn,none,id(q6ec3g.778)..id(q6ec3g.787)
q6ec3.g.move.151.5,,none,id(q6ec3g.788)
q6ec3.g.move.152,acknowledge,none,id(q6ec3g.789)..id(q6ec3g.796)
q6ec3.g.move.152.5,,none,id(q6ec3g.798)
q6ec3.g.move.153,instruct,none,id(q6ec3g.799)..id(q6ec3g.804)
q6ec3.g.move.153.5,,none,id(q6ec3g.805)
q6ec3.g.move.154,explain,none,id(q6ec3g.806)..id(q6ec3g.823)
q6ec3.g.move.158.5,,none,id(q6ec3g.825)..id(q6ec3g.826)
q6ec3.g.move.159,reply_y,none,id(q6ec3g.827)
q6ec3.g.move.160.5,,none,id(q6ec3g.829)
q6ec3.g.move.161,instruct,none,id(q6ec3g.830)..id(q6ec3g.833)
q6ec3.g.move.162.5,,none,id(q6ec3g.834)
q6ec3.g.move.163,instruct,none,id(q6ec3g.835)..id(q6ec3g.844)
q6ec3.g.move.164.5,,none,id(q6ec3g.845)
q6ec3.g.move.165,instruct,none,id(q6ec3g.846)..id(q6ec3g.851)
q6ec3.g.move.166.5,,none,id(q6ec3g.853)..id(q6ec3g.855)
q6ec3.g.move.167,ready,none,id(q6ec3g.856)
q6ec3.g.move.168,query_yn,none,id(q6ec3g.857)..id(q6ec3g.862)
q6ec3.g.move.169.5,,none,id(q6ec3g.864)
q6ec3.g.move.170,instruct,none,id(q6ec3g.865)..id(q6ec3g.878)
q6ec3.g.move.171.5,,none,id(q6ec3g.879)
q6ec3.g.move.172,reply_y,none,id(q6ec3g.880)
q6ec3.g.move.174.5,,none,id(q6ec3g.882)..id(q6ec3g.886)
q6ec3.g.move.175,acknowledge,none,id(q6ec3g.887)..id(q6ec3g.889)
q6ec3.g.move.175.5,,none,id(q6ec3g.891)..id(q6ec3g.893)
q6ec3.g.move.176,query_yn,none,id(q6ec3g.894)..id(q6ec3g.903)
q6ec3.g.move.178.5,,none,id(q6ec3g.905)..id(q6ec3g.908)
q6ec3.g.move.179,align,none,id(q6ec3g.909)..id(q6ec3g.934)
q6ec3.g.move.182.5,,none,id(q6ec3g.936)..id(q6ec3g.938)
q6ec3.g.move.183,ready,none,id(q6ec3g.939)..id(q6ec3g.941)
q6ec3.g.move.183.5,,none,id(q6ec3g.942)
q6ec3.g.move.184,explain,none,id(q6ec3g.943)..id(q6ec3g.960)
