move_id,label,rep,children
q3nc4.g.move.1,ready,none,id(q3nc4g.1)
q3nc4.g.move.2,explain,none,id(q3nc4g.2)..id(q3nc4g.10)
q3nc4.g.move.3.5,,none,id(q3nc4g.11)
q3nc4.g.move.4,instruct,none,id(q3nc4g.12)..id(q3nc4g.24)
q3nc4.g.move.5.5,,none,id(q3nc4g.25)
q3nc4.g.move.6,instruct,none,id(q3nc4g.26)..id(q3nc4g.40)
q3nc4.g.move.6.5,,none,id(q3nc4g.41)
q3nc4.g.move.7,instruct,none,id(q3nc4g.42)..id(q3nc4g.70)
q3nc4.g.move.8.5,,none,id(q3nc4g.71)
q3nc4.g.move.9,reply_y,none,id(q3nc4g.72)..id(q3nc4g.74)
q3nc4.g.move.10.5,,none,id(q3nc4g.75)
q3nc4.g.move.11,explain,none,id(q3nc4g.76)..id(q3nc4g.87)
q3nc4.g.move.13.5,,none,id(q3nc4g.88)..id(q3nc4g.92)
q3nc4.g.move.14,reply_w,none,id(q3nc4g.93)..id(q3nc4g.108)
q3nc4.g.move.15.5,,none,id(q3nc4g.110)
q3nc4.g.move.16,query_yn,none,id(q3nc4g.111)..id(q3nc4g.117)
q3nc4.g.move.17.5,,none,id(q3nc4g.119)
q3nc4.g.move.18,acknowledge,other,id(q3nc4g.120)..id(q3nc4g.121)
q3nc4.g.move.18.5,,none,id(q3nc4g.123)..id(q3nc4g.125)
q3nc4.g.move.19,query_yn,none,id(q3nc4g.126)..id(q3nc4g.133)
q3nc4.g.move.20.5,,none,id(q3nc4g.134)..id(q3nc4g.136)
q3nc4.g.move.21,acknowledge,none,id(q3nc4g.137)
q3nc4.g.move.22,instruct,none,id(q3nc4g.139)..id(q3nc4g.150)
q3nc4.g.move.23.5,,none,id(q3nc4g.151)
q3nc4.g.move.24,instruct,none,id(q3nc4g.152)..id(q3nc4g.157)
q3nc4.g.move.25,query_yn,none,id(q3nc4g.159)..id(q3nc4g.167)
q3nc4.g.move.26.5,,none,id(q3nc4g.168)..id(q3nc4g.170)
q3nc4.g.move.27,acknowledge,none,id(q3nc4g.171)..id(q3nc4g.172)
q3nc4.g.move.28,explain,none,id(q3nc4g.173)..id(q3nc4g.183)
q3nc4.g.move.29.5,,none,id(q3nc4g.184)
q3nc4.g.move.30,align,none,id(q3nc4g.185)..id(q3nc4g.192)
q3nc4.g.move.31.5,,none,id(q3nc4g.194)
q3nc4.g.move.32,acknowledge,none,id(q3nc4g.195)
q3nc4.g.move.33,instruct,none,id(q3nc4g.196)..id(q3nc4g.203)
q3nc4.g.move.34.5,,none,id(q3nc4g.205)
q3nc4.g.move.35,instruct,none,id(q3nc4g.206)..id(q3nc4g.210)
q3nc4.g.move.36.5,,none,id(q3nc4g.211)
q3nc4.g.move.37,clarify,other,id(q3nc4g.212)..id(q3nc4g.218)
q3nc4.g.move.38.5,,none,id(q3nc4g.220)
q3nc4.g.move.39,instruct,none,id(q3nc4g.221)..id(q3nc4g.225)
q3nc4.g.move.40.5,,none,id(q3nc4g.227)
q3nc4.g.move.41,instruct,none,id(q3nc4g.228)..id(q3nc4g.241)
q3nc4.g.move.42.5,,none,id(q3nc4g.242)
q3nc4.g.move.43,clarify,none,id(q3nc4g.243)..id(q3nc4g.245)
q3nc4.g.move.43.5,,none,id(q3nc4g.247)
q3nc4.g.move.44,query_yn,none,id(q3nc4g.248)..id(q3nc4g.254)
q3nc4.g.move.45.5,,none,id(q3nc4g.256)
q3nc4.g.move.46,acknowledge,none,id(q3nc4g.257)..id(q3nc4g.258)
q3nc4.g.move.47,instruct,none,id(q3nc4g.259)..id(q3nc4g.275)
q3nc4.g.move.48.5,,none,id(q3nc4g.277)..id(q3nc4g.279)
q3nc4.g.move.49,reply_y,other,id(q3nc4g.280)..id(q3nc4g.282)
q3nc4.g.move.52.5,,none,id(q3nc4g.283)..id(q3nc4g.285)
q3nc4.g.move.53,acknowledge,none,id(q3nc4g.286)..id(q3nc4g.290)
q3nc4.g.move.53.5,,none,id(q3nc4g.291)
q3nc4.g.move.54,query_w,none,id(q3nc4g.292)..id(q3nc4g.319)
q3nc4.g.move.55.5,,none,id(q3nc4g.321)
q3nc4.g.move.56,acknowledge,other,id(q3nc4g.322)..id(q3nc4g.325)
q3nc4.g.move.56.5,,none,id(q3nc4g.327)..id(q3nc4g.329)
q3nc4.g.move.57,instruct,none,id(q3nc4g.330)..id(q3nc4g.340)
q3nc4.g.move.58.5,,none,id(q3nc4g.341)
q3nc4.g.move.59,instruct,none,id(q3nc4g.342)..id(q3nc4g.348)
q3nc4.g.move.60.5,,none,id(q3nc4g.349)
q3nc4.g.move.61,align,none,id(q3nc4g.350)..id(q3nc4g.361)
q3nc4.g.move.62.5,,none,id(q3nc4g.363)..id(q3nc4g.365)
q3nc4.g.move.63,acknowledge,none,id(q3nc4g.366)
q3nc4.g.move.64,clarify,none,id(q3nc4g.368)..id(q3nc4g.375)
q3nc4.g.move.65,query_yn,none,id(q3nc4g.377)..id(q3nc4g.383)
q3nc4.g.move.66.5,,none,id(q3nc4g.385)..id(q3nc4g.387)
q3nc4.g.move.67,acknowledge,none,id(q3nc4g.388)
q3nc4.g.move.68,instruct,none,id(q3nc4g.390)..id(q3nc4g.405)
q3nc4.g.move.69.5,,none,id(q3nc4g.407)
q3nc4.g.move.70,instruct,none,id(q3nc4g.408)..id(q3nc4g.410)
q3nc4.g.move.71.5,,none,id(q3nc4g.412)
q3nc4.g.move.72,reply_y,other,id(q3nc4g.413)..id(q3nc4g.417)
q3nc4.g.move.73.5,,none,id(q3nc4g.419)..id(q3nc4g.421)
q3nc4.g.move.74,reply_n,none,id(q3nc4g.422)..id(q3nc4g.428)
q3nc4.g.move.74.5,,none,id(q3nc4g.429)
q3nc4.g.move.75,explain,none,id(q3nc4g.430)..id(q3nc4g.440)
q3nc4.g.move.77.5,,none,id(q3nc4g.442)
q3nc4.g.move.78,acknowledge,none,id(q3nc4g.443)..id(q3nc4g.446)
q3nc4.g.move.78.5,,none,id(q3nc4g.448)..id(q3nc4g.450)
q3nc4.g.move.79,query_yn,none,id(q3nc4g.451)..id(q3nc4g.462)
q3nc4.g.move.80.5,,none,id(q3nc4g.464)
q3nc4.g.move.81,acknowledge,other,id(q3nc4g.465)..id(q3nc4g.466)
q3nc4.g.move.83,instruct,none,id(q3nc4g.467)..id(q3nc4g.471)
q3nc4.g.move.84.5,,none,id(q3nc4g.473)
q3nc4.g.move.85,instruct,none,id(q3nc4g.474)..id(q3nc4g.481)
q3nc4.g.move.86.5,,none,id(q3nc4g.483)
q3nc4.g.move.87,align,none,id(q3nc4g.484)..id(q3nc4g.490)
q3nc4.g.move.88.5,,none,id(q3nc4g.492)
q3nc4.g.move.89,instruct,none,id(q3nc4g.493)..id(q3nc4g.502)
q3nc4.g.move.90.5,,none,id(q3nc4g.504)..id(q3nc4g.506)
q3nc4.g.move.91,instruct,none,id(q3nc4g.507)..id(q3nc4g.510)
q3nc4.g.move.92,query_yn,none,id(q3nc4g.511)..id(q3nc4g.515)
q3nc4.g.move.93.5,,none,id(q3nc4g.517)
q3nc4.g.move.94,acknowledge,none,id(q3nc4g.518)..id(q3nc4g.523)
q3nc4.g.move.95,instruct,none,id(q3nc4g.525)..id(q3nc4g.538)
q3nc4.g.move.96.5,,none,id(q3nc4g.540)
q3nc4.g.move.97,instruct,none,id(q3nc4g.541)..id(q3nc4g.545)
q3nc4.g.move.98.5,,none,id(q3nc4g.547)
q3nc4.g.move.99,instruct,none,id(q3nc4g.548)..id(q3nc4g.572)
q3nc4.g.move.100.5,,none,id(q3nc4g.574)..id(q3nc4g.576)
q3nc4.g.move.101,acknowledge,none,id(q3nc4g.577)
q3nc4.g.move.102,instruct,none,id(q3nc4g.579)..id(q3nc4g.582)
q3nc4.g.move.102.5,,none,id(q3nc4g.584)
q3nc4.g.move.103,query_yn,none,id(q3nc4g.585)..id(q3nc4g.592)
q3nc4.g.move.104.5,,none,id(q3nc4g.593)
