move_id,label,rep,children
q8nc7.f.move.2.5,,none,id(q8nc7f.1)..id(q8nc7f.5)
q8nc7.f.move.3,reply_y,none,id(q8nc7f.6)
q8nc7.f.move.4,explain,none,id(q8nc7f.8)..id(q8nc7f.15)
q8nc7.f.move.5.5,,none,id(q8nc7f.17)..id(q8nc7f.20)
q8nc7.f.move.6,acknowledge,none,id(q8nc7f.21)..id(q8nc7f.23)
q8nc7.f.move.8.5,,none,id(q8nc7f.24)
q8nc7.f.move.9,acknowledge,none,id(q8nc7f.25)
q8nc7.f.move.9.5,,none,id(q8nc7f.27)
q8nc7.f.move.10,check,none,id(q8nc7f.28)..id(q8nc7f.40)
q8nc7.f.move.11.5,,none,id(q8nc7f.42)
q8nc7.f.move.12,acknowledge,none,id(q8nc7f.43)
q8nc7.f.move.12.5,,none,id(q8nc7f.45)
q8nc7.f.move.13,check,none,id(q8nc7f.46)..id(q8nc7f.57)
q8nc7.f.move.14.5,,none,id(q8nc7f.59)
q8nc7.f.move.15,check,none,id(q8nc7f.60)..id(q8nc7f.77)
q8nc7.f.move.18.5,,none,id(q8nc7f.79)
q8nc7.f.move.19,acknowledge,none,id(q8nc7f.80)
q8nc7.f.move.21.5,,none,id(q8nc7f.82)
q8nc7.f.move.22,reply_n,none,id(q8nc7f.83)
q8nc7.f.move.23.5,,none,id(q8nc7f.85)..id(q8nc7f.86)
q8nc7.f.move.24,query_yn,none,id(q8nc7f.87)..id(q8nc7f.89)
q8nc7.f.move.26.5,,none,id(q8nc7f.91)
q8nc7.f.move.27,acknowledge,none,id(q8nc7f.92)..id(q8nc7f.94)
q8nc7.f.move.29.5,,none,id(q8nc7f.95)
q8nc7.f.move.30,reply_y,none,id(q8nc7f.96)..id(q8nc7f.101)
q8nc7.f.move.32.5,,none,id(q8nc7f.103)
q8nc7.f.move.33,reply_y,none,id(q8nc7f.104)..id(q8nc7f.106)
q8nc7.f.move.34.5,,none,id(q8nc7f.107)..id(q8nc7f.109)
q8nc7.f.move.35,acknowledge,none,id(q8nc7f.110)
q8nc7.f.move.37.5,,none,id(q8nc7f.112)..id(q8nc7f.114)
q8nc7.f.move.38,acknowledge,none,id(q8nc7f.115)..id(q8nc7f.117)
q8nc7.f.move.40.5,,none,id(q8nc7f.118)
q8nc7.f.move.41,query_yn,none,id(q8nc7f.119)..id(q8nc7f.123)
q8nc7.f.move.42.5,,none,id(q8nc7f.125)
q8nc7.f.move.43,query_yn,none,id(q8nc7f.126)..id(q8nc7f.130)
q8nc7.f.move.46.5,,none,id(q8nc7f.132)
q8nc7.f.move.47,acknowledge,none,id(q8nc7f.133)..id(q8nc7f.137)
q8nc7.f.move.48.5,,none,id(q8nc7f.138)
q8nc7.f.move.49,reply_y,none,id(q8nc7f.139)..id(q8nc7f.141)
q8nc7.f.move.50.5,,none,id(q8nc7f.142)
q8nc7.f.move.51,acknowledge,none,id(q8nc7f.143)..id(q8nc7f.145)
q8nc7.f.move.52.5,,none,id(q8nc7f.146)
q8nc7.f.move.53,acknowledge,none,id(q8nc7f.147)..id(q8nc7f.155)
q8nc7.f.move.55.5,,none,id(q8nc7f.156)
q8nc7.f.move.56,reply_y,none,id(q8nc7f.157)
q8nc7.f.move.57.5,,none,id(q8nc7f.159)
q8nc7.f.move.58,acknowledge,none,id(q8nc7f.160)..id(q8nc7f.162)
q8nc7.f.move.60.5,,none,id(q8nc7f.163)
q8nc7.f.move.61,reply_y,none,id(q8nc7f.164)..id(q8nc7f.168)
q8nc7.f.move.62.5,,none,id(q8nc7f.169)..id(q8nc7f.171)
q8nc7.f.move.63,uncodable,none,id(q8nc7f.172)
q8nc7.f.move.64.5,,none,id(q8nc7f.173)..id(q8nc7f.175)
q8nc7.f.move.65,ready,none,id(q8nc7f.176)
q8nc7.f.move.66,check,none,id(q8nc7f.177)..id(q8nc7f.180)
q8nc7.f.move.67.5,,none,id(q8nc7f.181)
q8nc7.f.move.68,acknowledge,none,id(q8nc7f.182)..id(q8nc7f.183)
q8nc7.f.move.69.5,,none,id(q8nc7f.185)
q8nc7.f.move.70,query_yn,none,id(q8nc7f.186)..id(q8nc7f.194)
q8nc7.f.move.71.5,,none,id(q8nc7f.196)
q8nc7.f.move.72,check,none,id(q8nc7f.197)..id(q8nc7f.206)
q8nc7.f.move.74.5,,none,id(q8nc7f.208)
q8nc7.f.move.75,reply_y,none,id(q8nc7f.209)
q8nc7.f.move.76,explain,none,id(q8nc7f.211)..id(q8nc7f.222)
q8nc7.f.move.81.5,,none,id(q8nc7f.223)..id(q8nc7f.227)
q8nc7.f.move.82,acknowledge,none,id(q8nc7f.228)
q8nc7.f.move.83,check,none,id(q8nc7f.230)
q8nc7.f.move.85.5,,none,id(q8nc7f.232)
q8nc7.f.move.86,acknowledge,none,id(q8nc7f.233)..id(q8nc7f.234)
q8nc7.f.move.86.4,,none,id(q8nc7f.235)
q8nc7.f.move.86.9,acknowledge,none,id(q8nc7f.236)..id(q8nc7f.237)
q8nc7.f.move.87.5,,none,id(q8nc7f.238)
q8nc7.f.move.88,acknowledge,none,id(q8nc7f.239)..id(q8nc7f.244)
q8nc7.f.move.89.5,,none,id(q8nc7f.245)
q8nc7.f.move.90,reply_y,none,id(q8nc7f.246)
q8nc7.f.move.91.5,,none,id(q8nc7f.247)
q8nc7.f.move.92,acknowledge,none,id(q8nc7f.248)
q8nc7.f.move.94.5,,none,id(q8nc7f.250)
q8nc7.f.move.95,reply_y,none,id(q8nc7f.251)
q8nc7.f.move.96.5,,none,id(q8nc7f.253)
q8nc7.f.move.97,acknowledge,none,id(q8nc7f.254)..id(q8nc7f.257)
q8nc7.f.move.99.5,,none,id(q8nc7f.258)
q8nc7.f.move.100,acknowledge,none,id(q8nc7f.259)
q8nc7.f.move.100.4,,none,id(q8nc7f.260)..id(q8nc7f.261)
q8nc7.f.move.100.9,check,none,id(q8nc7f.262)..id(q8nc7f.266)
q8nc7.f.move.103.5,,none,id(q8nc7f.268)
q8nc7.f.move.104,acknowledge,none,id(q8nc7f.269)
q8nc7.f.move.105,query_w,none,id(q8nc7f.271)..id(q8nc7f.282)
q8nc7.f.move.106.5,,none,id(q8nc7f.284)
q8nc7.f.move.107,acknowledge,none,id(q8nc7f.285)
q8nc7.f.move.108.5,,none,id(q8nc7f.287)
q8nc7.f.move.109,reply_y,none,id(q8nc7f.288)
q8nc7.f.move.111.5,,none,id(q8nc7f.290)
q8nc7.f.move.112,reply_y,none,id(q8nc7f.291)
q8nc7.f.move.113.5,,none,id(q8nc7f.293)
q8nc7.f.move.114,acknowledge,none,id(q8nc7f.294)
q8nc7.f.move.115.5,,none,id(q8nc7f.296)
q8nc7.f.move.116,acknowledge,none,id(q8nc7f.297)
q8nc7.f.move.118.5,,none,id(q8nc7f.299)
q8nc7.f.move.119,reply_y,none,id(q8nc7f.300)..id(q8nc7f.302)
q8nc7.f.move.120.5,,none,id(q8nc7f.304)
q8nc7.f.move.121,ready,none,id(q8nc7f.305)
q8nc7.f.move.122,check,none,id(q8nc7f.307)..id(q8nc7f.315)
q8nc7.f.move.124.5,,none,id(q8nc7f.317)
q8nc7.f.move.125,explain,none,id(q8nc7f.318)..id(q8nc7f.326)
q8nc7.f.move.126.5,,none,id(q8nc7f.328)
q8nc7.f.move.127,query_yn,none,id(q8nc7f.329)..id(q8nc7f.332)
q8nc7.f.move.128.5,,none,id(q8nc7f.333)..id(q8nc7f.334)
q8nc7.f.move.129,acknowledge,none,id(q8nc7f.335)
q8nc7.f.move.130.5,,none,id(q8nc7f.337)
q8nc7.f.move.131,acknowledge,none,id(q8nc7f.338)..id(q8nc7f.339)
q8nc7.f.move.132,explain,none,id(q8nc7f.341)..id(q8nc7f.347)
q8nc7.f.move.137.5,,none,id(q8nc7f.349)..id(q8nc7f.351)
q8nc7.f.move.138,reply_y,none,id(q8nc7f.352)
q8nc7.f.move.139,explain,none,id(q8nc7f.354)..id(q8nc7f.363)
q8nc7.f.move.142.5,,none,id(q8nc7f.365)
