move_id,label,rep,children
q8nc1.f.move.0.5,,none,id(q8nc1f.1)
q8nc1.f.move.1,query_yn,none,id(q8nc1f.2)..id(q8nc1f.19)
q8nc1.f.move.3.5,,none,id(q8nc1f.21)
q8nc1.f.move.4,acknowledge,none,id(q8nc1f.22)..id(q8nc1f.23)
q8nc1.f.move.5.5,,none,id(q8nc1f.25)..id(q8nc1f.27)
q8nc1.f.move.6,acknowledge,none,id(q8nc1f.28)
q8nc1.f.move.6.5,,none,id(q8nc1f.30)
q8nc1.f.move.7,query_yn,none,id(q8nc1f.31)..id(q8nc1f.47)
q8nc1.f.move.11.5,,none,id(q8nc1f.49)..id(q8nc1f.59)
q8nc1.f.move.12,explain,none,id(q8nc1f.60)..id(q8nc1f.72)
q8nc1.f.move.15.5,,none,id(q8nc1f.74)
q8nc1.f.move.16,reply_y,none,id(q8nc1f.75)..id(q8nc1f.79)
q8nc1.f.move.17,explain,none,id(q8nc1f.81)..id(q8nc1f.85)
q8nc1.f.move.19.5,,none,id(q8nc1f.86)
q8nc1.f.move.20,reply_y,none,id(q8nc1f.87)..id(q8nc1f.91)
q8nc1.f.move.21.5,,none,id(q8nc1f.92)..id(q8nc1f.94)
q8nc1.f.move.22,ready,none,id(q8nc1f.95)
q8nc1.f.move.23.5,,none,id(q8nc1f.97)
q8nc1.f.move.24,explain,none,id(q8nc1f.98)..id(q8nc1f.103)
q8nc1.f.move.25.5,,none,id(q8nc1f.105)
q8nc1.f.move.26,ready,none,id(q8nc1f.106)
q8nc1.f.move.27,check,none,id(q8nc1f.107)..id(q8nc1f.118)
q8nc1.f.move.30.5,,none,id(q8nc1f.120)
q8nc1.f.move.31,acknowledge,none,id(q8nc1f.121)..id(q8nc1f.122)
q8nc1.f.move.32.5,,none,id(q8nc1f.124)..id(q8nc1f.126)
q8nc1.f.move.33,acknowledge,none,id(q8nc1f.127)
q8nc1.f.move.34.5,,none,id(q8nc1f.129)..id(q8nc1f.131)
q8nc1.f.move.35,check,none,id(q8nc1f.132)..id(q8nc1f.140)
q8nc1.f.move.38.5,,none,id(q8nc1f.142)..id(q8nc1f.144)
q8nc1.f.move.39,explain,none,id(q8nc1f.145)..id(q8nc1f.152)
q8nc1.f.move.42.5,,none,id(q8nc1f.154)
q8nc1.f.move.43,acknowledge,none,id(q8nc1f.155)..id(q8nc1f.157)
q8nc1.f.move.44,explain,none,id(q8nc1f.158)..id(q8nc1f.164)
q8nc1.f.move.46.5,,none,id(q8nc1f.166)
q8nc1.f.move.47,acknowledge,none,id(q8nc1f.167)..id(q8nc1f.168)
q8nc1.f.move.48,query_yn,none,id(q8nc1f.170)..id(q8nc1f.175)
q8nc1.f.move.49.5,,none,id(q8nc1f.177)
q8nc1.f.move.50,acknowledge,none,id(q8nc1f.178)
q8nc1.f.move.52,explain,none,id(q8nc1f.179)..id(q8nc1f.183)
q8nc1.f.move.53.5,,none,id(q8nc1f.184)
q8nc1.f.move.54,acknowledge,none,id(q8nc1f.185)
q8nc1.f.move.56.5,,none,id(q8nc1f.187)
q8nc1.f.move.57,acknowledge,other,id(q8nc1f.188)..id(q8nc1f.196)
q8nc1.f.move.58.5,,none,id(q8nc1f.198)
q8nc1.f.move.59,acknowledge,none,id(q8nc1f.199)
q8nc1.f.move.60,check,none,id(q8nc1f.201)..id(q8nc1f.205)
q8nc1.f.move.62.5,,none,id(q8nc1f.206)..id(q8nc1f.208)
q8nc1.f.move.63,acknowledge,none,id(q8nc1f.209)..id(q8nc1f.214)
q8nc1.f.move.64.5,,none,id(q8nc1f.216)..id(q8nc1f.218)
q8nc1.f.move.65,acknowledge,none,id(q8nc1f.219)..id(q8nc1f.221)
q8nc1.f.move.66.5,,none,id(q8nc1f.222)
q8nc1.f.move.67,acknowledge,other,id(q8nc1f.223)..id(q8nc1f.228)
q8nc1.f.move.69.5,,none,id(q8nc1f.230)
q8nc1.f.move.70,reply_y,none,id(q8nc1f.231)..id(q8nc1f.237)
q8nc1.f.move.71.5,,none,id(q8nc1f.239)
q8nc1.f.move.72,acknowledge,none,id(q8nc1f.240)..id(q8nc1f.246)
q8nc1.f.move.75,reply_y,none,id(q8nc1f.248)
q8nc1.f.move.77.5,,none,id(q8nc1f.250)..id(q8nc1f.252)
q8nc1.f.move.78,acknowledge,none,id(q8nc1f.253)..id(q8nc1f.254)
q8nc1.f.move.79.5,,none,id(q8nc1f.256)
q8nc1.f.move.80,check,none,id(q8nc1f.257)..id(q8nc1f.259)
q8nc1.f.move.81,query_yn,none,id(q8nc1f.261)..id(q8nc1f.267)
q8nc1.f.move.82.5,,none,id(q8nc1f.268)
q8nc1.f.move.83,acknowledge,none,id(q8nc1f.269)
q8nc1.f.move.85.5,,none,id(q8nc1f.271)
q8nc1.f.move.86,reply_y,none,id(q8nc1f.272)..id(q8nc1f.273)
q8nc1.f.move.86.5,,none,id(q8nc1f.275)
q8nc1.f.move.87,check,none,id(q8nc1f.276)..id(q8nc1f.287)
q8nc1.f.move.91.5,,none,id(q8nc1f.289)
q8nc1.f.move.92,explain,none,id(q8nc1f.290)..id(q8nc1f.295)
q8nc1.f.move.93.5,,none,id(q8nc1f.297)..id(q8nc1f.300)
q8nc1.f.move.94,acknowledge,none,id(q8nc1f.301)
q8nc1.f.move.95.5,,none,id(q8nc1f.303)
q8nc1.f.move.96,reply_y,none,id(q8nc1f.304)
q8nc1.f.move.97.5,,none,id(q8nc1f.306)..id(q8nc1f.310)
q8nc1.f.move.98,reply_y,none,id(q8nc1f.311)
q8nc1.f.move.99.5,,none,id(q8nc1f.313)
q8nc1.f.move.100,acknowledge,none,id(q8nc1f.314)..id(q8nc1f.317)
q8nc1.f.move.101.5,,none,id(q8nc1f.318)
q8nc1.f.move.102,explain,none,id(q8nc1f.319)..id(q8nc1f.324)
q8nc1.f.move.104.5,,none,id(q8nc1f.326)..id(q8nc1f.328)
q8nc1.f.move.105,acknowledge,none,id(q8nc1f.329)..id(q8nc1f.330)
q8nc1.f.move.106.5,,none,id(q8nc1f.332)
q8nc1.f.move.107,reply_y,none,id(q8nc1f.333)
q8nc1.f.move.108.5,,none,id(q8nc1f.335)
q8nc1.f.move.109,reply_y,none,id(q8nc1f.336)
q8nc1.f.move.111.5,,none,id(q8nc1f.338)..id(q8nc1f.340)
q8nc1.f.move.112,query_w,none,id(q8nc1f.341)..id(q8nc1f.355)
q8nc1.f.move.114.5,,none,id(q8nc1f.357)
q8nc1.f.move.115,check,none,id(q8nc1f.358)..id(q8nc1f.365)
q8nc1.f.move.116.5,,none,id(q8nc1f.367)
q8nc1.f.move.117,check,none,id(q8nc1f.368)..id(q8nc1f.374)
q8nc1.f.move.120.5,,none,id(q8nc1f.375)..id(q8nc1f.379)
q8nc1.f.move.121,acknowledge,none,id(q8nc1f.380)
q8nc1.f.move.121.5,,none,id(q8nc1f.381)
q8nc1.f.move.122,check,none,id(q8nc1f.382)..id(q8nc1f.387)
q8nc1.f.move.124.5,,none,id(q8nc1f.389)
q8nc1.f.move.125,acknowledge,none,id(q8nc1f.390)
q8nc1.f.move.126.5,,none,id(q8nc1f.392)
q8nc1.f.move.127,acknowledge,none,id(q8nc1f.393)..id(q8nc1f.396)
q8nc1.f.move.128,check,none,id(q8nc1f.398)..id(q8nc1f.401)
q8nc1.f.move.129.5,,none,id(q8nc1f.403)..id(q8nc1f.404)
q8nc1.f.move.130,ready,none,id(q8nc1f.405)
q8nc1.f.move.131,align,none,id(q8nc1f.407)..id(q8nc1f.415)
q8nc1.f.move.132.5,,none,id(q8nc1f.416)
q8nc1.f.move.133,clarify,none,id(q8nc1f.417)..id(q8nc1f.442)
q8nc1.f.move.135.5,,none,id(q8nc1f.444)
q8nc1.f.move.136,acknowledge,none,id(q8nc1f.445)
q8nc1.f.move.137.5,,none,id(q8nc1f.447)
q8nc1.f.move.138,acknowledge,none,id(q8nc1f.448)..id(q8nc1f.450)
q8nc1.f.move.139.5,,none,id(q8nc1f.452)
q8nc1.f.move.140,reply_y,none,id(q8nc1f.453)
