move_id,label,rep,children
q5nc5.f.move.2.5,,none,id(q5nc5f.1)
q5nc5.f.move.3,instruct,none,id(q5nc5f.2)..id(q5nc5f.10)
q5nc5.f.move.4.5,,none,id(q5nc5f.11)..id(q5nc5f.16)
q5nc5.f.move.5,acknowledge,none,id(q5nc5f.17)
q5nc5.f.move.7.5,,none,id(q5nc5f.19)..id(q5nc5f.21)
q5nc5.f.move.8,check,none,id(q5nc5f.22)..id(q5nc5f.26.1)
q5nc5.f.move.9.5,,none,id(q5nc5f.28)
q5nc5.f.move.10,reply_y,none,id(q5nc5f.29)
q5nc5.f.move.12.5,,none,id(q5nc5f.31)
q5nc5.f.move.13,check,none,id(q5nc5f.32)..id(q5nc5f.39.1)
q5nc5.f.move.14.5,,none,id(q5nc5f.41)
q5nc5.f.move.15,acknowledge,none,id(q5nc5f.42)
q5nc5.f.move.16.5,,none,id(q5nc5f.44)
q5nc5.f.move.17,acknowledge,none,id(q5nc5f.45)
q5nc5.f.move.18.5,,none,id(q5nc5f.47)
q5nc5.f.move.19,acknowledge,none,id(q5nc5f.48)..id(q5nc5f.51)
q5nc5.f.move.21.5,,none,id(q5nc5f.53)
q5nc5.f.move.22,check,none,id(q5nc5f.54)..id(q5nc5f.63)
q5nc5.f.move.23.5,,none,id(q5nc5f.65)
q5nc5.f.move.24,acknowledge,other,id(q5nc5f.66)..id(q5nc5f.70)
q5nc5.f.move.25.5,,none,id(q5nc5f.71)..id(q5nc5f.73)
q5nc5.f.move.26,check,other,id(q5nc5f.74)..id(q5nc5f.75)
q5nc5.f.move.27.5,,none,id(q5nc5f.76)
q5nc5.f.move.28,acknowledge,none,id(q5nc5f.77)..id(q5nc5f.79)
q5nc5.f.move.29.5,,none,id(q5nc5f.81)
q5nc5.f.move.30,acknowledge,none,id(q5nc5f.82)..id(q5nc5f.89)
q5nc5.f.move.31.5,,none,id(q5nc5f.91)
q5nc5.f.move.32,reply_n,none,id(q5nc5f.92)..id(q5nc5f.93)
q5nc5.f.move.33.5,,none,id(q5nc5f.95)..id(q5nc5f.96)
q5nc5.f.move.34,explain,none,id(q5nc5f.97)..id(q5nc5f.108)
q5nc5.f.move.38.5,,none,id(q5nc5f.110)
q5nc5.f.move.39,check,none,id(q5nc5f.111)..id(q5nc5f.118)
q5nc5.f.move.40.5,,none,id(q5nc5f.120)
q5nc5.f.move.41,acknowledge,none,id(q5nc5f.121)..id(q5nc5f.123)
q5nc5.f.move.42.5,,none,id(q5nc5f.124)..id(q5nc5f.129)
q5nc5.f.move.43,acknowledge,other,id(q5nc5f.130)..id(q5nc5f.132)
q5nc5.f.move.45,reply_y,none,id(q5nc5f.134)
q5nc5.f.move.46.5,,none,id(q5nc5f.136)..id(q5nc5f.137)
q5nc5.f.move.47,reply_y,none,id(q5nc5f.138)..id(q5nc5f.139)
q5nc5.f.move.49.5,,none,id(q5nc5f.141)
q5nc5.f.move.50,ready,none,id(q5nc5f.142)
q5nc5.f.move.50.5,,none,id(q5nc5f.144)
q5nc5.f.move.51,check,none,id(q5nc5f.145)..id(q5nc5f.148)
q5nc5.f.move.51.5,,none,id(q5nc5f.150)
q5nc5.f.move.52,reply_y,none,id(q5nc5f.151)
q5nc5.f.move.53.5,,none,id(q5nc5f.153)..id(q5nc5f.154)
q5nc5.f.move.54,ready,none,id(q5nc5f.155)..id(q5nc5f.156)
q5nc5.f.move.55,explain,none,id(q5nc5f.157)..id(q5nc5f.161)
q5nc5.f.move.57.5,,none,id(q5nc5f.162)..id(q5nc5f.163)
q5nc5.f.move.58,ready,none,id(q5nc5f.164)..id(q5nc5f.166)
q5nc5.f.move.63,check,none,id(q5nc5f.167)..id(q5nc5f.171)
q5nc5.f.move.63.5,,none,id(q5nc5f.172)
q5nc5.f.move.64,reply_n,none,id(q5nc5f.173)..id(q5nc5f.175)
q5nc5.f.move.65,explain,none,id(q5nc5f.177)..id(q5nc5f.179)
q5nc5.f.move.67.5,,none,id(q5nc5f.181)..id(q5nc5f.183)
q5nc5.f.move.68,reply_y,none,id(q5nc5f.184)
q5nc5.f.move.70.5,,none,id(q5nc5f.186)
q5nc5.f.move.71,acknowledge,other,id(q5nc5f.187)..id(q5nc5f.189)
q5nc5.f.move.71.4,,none,id(q5nc5f.191)..id(q5nc5f.194)
q5nc5.f.move.71.9,acknowledge,none,id(q5nc5f.195)
q5nc5.f.move.72.5,,none,id(q5nc5f.197)
q5nc5.f.move.73,reply_y,none,id(q5nc5f.198)
q5nc5.f.move.74.5,,none,id(q5nc5f.199)..id(q5nc5f.203)
q5nc5.f.move.75,query_w,none,id(q5nc5f.204)..id(q5nc5f.213)
q5nc5.f.move.76.5,,none,id(q5nc5f.215)
q5nc5.f.move.77,reply_y,none,id(q5nc5f.216)
q5nc5.f.move.79.5,,none,id(q5nc5f.218)..id(q5nc5f.219)
q5nc5.f.move.80,check,other,id(q5nc5f.220)..id(q5nc5f.222)
q5nc5.f.move.81.5,,none,id(q5nc5f.224)
q5nc5.f.move.82,check,none,id(q5nc5f.225)..id(q5nc5f.247)
q5nc5.f.move.85.5,,none,id(q5nc5f.249)
q5nc5.f.move.86,acknowledge,none,id(q5nc5f.250)
q5nc5.f.move.86.4,,none,id(q5nc5f.251)..id(q5nc5f.253)
q5nc5.f.move.86.9,reply_y,none,id(q5nc5f.254)
q5nc5.f.move.89.5,,none,id(q5nc5f.256)..id(q5nc5f.260)
q5nc5.f.move.90,reply_n,none,id(q5nc5f.261)
q5nc5.f.move.91.5,,none,id(q5nc5f.263)
q5nc5.f.move.92,reply_n,none,id(q5nc5f.264)
q5nc5.f.move.95.5,,none,id(q5nc5f.265)..id(q5nc5f.270)
q5nc5.f.move.96,check,none,id(q5nc5f.271)..id(q5nc5f.277)
q5nc5.f.move.97.5,,none,id(q5nc5f.279)
q5nc5.f.move.98,ready,none,id(q5nc5f.280)
q5nc5.f.move.98.5,,none,id(q5nc5f.281)
q5nc5.f.move.99,check,none,id(q5nc5f.282)..id(q5nc5f.284)
q5nc5.f.move.99.5,,none,id(q5nc5f.286)
q5nc5.f.move.100,explain,none,id(q5nc5f.287)..id(q5nc5f.297)
q5nc5.f.move.103.5,,none,id(q5nc5f.299)..id(q5nc5f.303)
q5nc5.f.move.104,acknowledge,none,id(q5nc5f.304)
q5nc5.f.move.105.5,,none,id(q5nc5f.306)
q5nc5.f.move.106,acknowledge,none,id(q5nc5f.307)
q5nc5.f.move.107.5,,none,id(q5nc5f.309)
q5nc5.f.move.108,acknowledge,none,id(q5nc5f.310)
q5nc5.f.move.109.5,,none,id(q5nc5f.312)
q5nc5.f.move.110,acknowledge,none,id(q5nc5f.313)
q5nc5.f.move.110.4,,none,id(q5nc5f.314)
q5nc5.f.move.110.9,acknowledge,none,id(q5nc5f.315)
q5nc5.f.move.111.5,,none,id(q5nc5f.317)
q5nc5.f.move.112,acknowledge,none,id(q5nc5f.318)
q5nc5.f.move.112.4,,none,id(q5nc5f.320)..id(q5nc5f.321)
q5nc5.f.move.112.9,acknowledge,none,id(q5nc5f.322)
q5nc5.f.move.114.5,,none,id(q5nc5f.324)
q5nc5.f.move.115,reply_y,none,id(q5nc5f.325)
q5nc5.f.move.118.5,,none,id(q5nc5f.327)..id(q5nc5f.331)
q5nc5.f.move.119,acknowledge,none,id(q5nc5f.332)
q5nc5.f.move.120.5,,none,id(q5nc5f.334)..id(q5nc5f.336)
q5nc5.f.move.121,acknowledge,none,id(q5nc5f.337)
q5nc5.f.move.122.5,,none,id(q5nc5f.339)..id(q5nc5f.341)
q5nc5.f.move.123,reply_n,none,id(q5nc5f.342)
q5nc5.f.move.125.5,,none,id(q5nc5f.344)
q5nc5.f.move.126,reply_y,none,id(q5nc5f.345)
q5nc5.f.move.129.5,,none,id(q5nc5f.347)
q5nc5.f.move.130,acknowledge,none,id(q5nc5f.348)
q5nc5.f.move.131.5,,none,id(q5nc5f.350)..id(q5nc5f.351)
q5nc5.f.move.132,acknowledge,none,id(q5nc5f.352)
q5nc5.f.move.133.5,,none,id(q5nc5f.354)
q5nc5.f.move.134,acknowledge,none,id(q5nc5f.355)
q5nc5.f.move.135.5,,none,id(q5nc5f.357)..id(q5nc5f.359)
q5nc5.f.move.136,check,other,id(q5nc5f.360)..id(q5nc5f.365)
q5nc5.f.move.138.5,,none,id(q5nc5f.367)..id(q5nc5f.370)
q5nc5.f.move.139,reply_w,self,id(q5nc5f.371)..id(q5nc5f.375)
q5nc5.f.move.141.5,,none,id(q5nc5f.377)
q5nc5.f.move.142,acknowledge,none,id(q5nc5f.378)
q5nc5.f.move.143.5,,none,id(q5nc5f.380)..id(q5nc5f.384)
q5nc5.f.move.144,acknowledge,none,id(q5nc5f.385)
