move_id,label,rep,children
q3ec4.g.move.1.5,,none,id(q3ec4g.1)
q3ec4.g.move.2,reply_w,none,id(q3ec4g.2)..id(q3ec4g.27)
q3ec4.g.move.3.5,,none,id(q3ec4g.29)
q3ec4.g.move.4,instruct,none,id(q3ec4g.30)..id(q3ec4g.63)
q3ec4.g.move.5.5,,none,id(q3ec4g.64)..id(q3ec4g.66)
q3ec4.g.move.6,acknowledge,none,id(q3ec4g.67)..id(q3ec4g.71)
q3ec4.g.move.7,instruct,none,id(q3ec4g.73)..id(q3ec4g.83)
q3ec4.g.move.8,align,none,id(q3ec4g.85)..id(q3ec4g.87)
q3ec4.g.move.9.5,,none,id(q3ec4g.88)..id(q3ec4g.90)
q3ec4.g.move.10,instruct,none,id(q3ec4g.91)..id(q3ec4g.105.1)
q3ec4.g.move.11.5,,none,id(q3ec4g.107)..id(q3ec4g.111)
q3ec4.g.move.12,clarify,none,id(q3ec4g.112)..id(q3ec4g.114.1)
q3ec4.g.move.13.5,,none,id(q3ec4g.116)
q3ec4.g.move.14,clarify,none,id(q3ec4g.117)..id(q3ec4g.126.1)
q3ec4.g.move.14.5,,none,id(q3ec4g.128)
q3ec4.g.move.15,align,none,id(q3ec4g.129)..id(q3ec4g.135)
q3ec4.g.move.16.5,,none,id(q3ec4g.137)..id(q3ec4g.139)
q3ec4.g.move.17,ready,none,id(q3ec4g.140)..id(q3ec4g.148)
q3ec4.g.move.17.5,,none,id(q3ec4g.150)..id(q3ec4g.152)
q3ec4.g.move.18,instruct,none,id(q3ec4g.153)..id(q3ec4g.167)
q3ec4.g.move.19.5,,none,id(q3ec4g.168)..id(q3ec4g.170)
q3ec4.g.move.20,instruct,none,id(q3ec4g.171)..id(q3ec4g.209)
q3ec4.g.move.21.5,,none,id(q3ec4g.211)..id(q3ec4g.215)
q3ec4.g.move.22,reply_y,none,id(q3ec4g.216)
q3ec4.g.move.22.5,,none,id(q3ec4g.218)
q3ec4.g.move.23,instruct,none,id(q3ec4g.219)..id(q3ec4g.220)
q3ec4.g.move.24.5,,none,id(q3ec4g.222)..id(q3ec4g.226)
q3ec4.g.move.25,acknowledge,none,id(q3ec4g.227)..id(q3ec4g.228)
q3ec4.g.move.25.5,,none,id(q3ec4g.230)..id(q3ec4g.233)
q3ec4.g.move.26,query_yn,none,id(q3ec4g.234)..id(q3ec4g.244)
q3ec4.g.move.28.5,,none,id(q3ec4g.246)
q3ec4.g.move.29,acknowledge,none,id(q3ec4g.247)
q3ec4.g.move.29.5,,none,id(q3ec4g.249)..id(q3ec4g.251)
q3ec4.g.move.30,instruct,none,id(q3ec4g.252)..id(q3ec4g.272)
q3ec4.g.move.31.5,,none,id(q3ec4g.274)
q3ec4.g.move.32,instruct,none,id(q3ec4g.275)..id(q3ec4g.286)
q3ec4.g.move.33.5,,none,id(q3ec4g.288)..id(q3ec4g.290)
q3ec4.g.move.34,query_yn,none,id(q3ec4g.291)..id(q3ec4g.300)
q3ec4.g.move.35.5,,none,id(q3ec4g.301)
q3ec4.g.move.36,acknowledge,none,id(q3ec4g.302)
q3ec4.g.move.36.5,,none,id(q3ec4g.304)..id(q3ec4g.306)
q3ec4.g.move.37,instruct,none,id(q3ec4g.307)..id(q3ec4g.340)
q3ec4.g.move.40.5,,none,id(q3ec4g.342)..id(q3ec4g.344)
q3ec4.g.move.41,reply_y,none,id(q3ec4g.345)..id(q3ec4g.349)
q3ec4.g.move.41.5,,none,id(q3ec4g.350)
q3ec4.g.move.42,clarify,none,id(q3ec4g.351)..id(q3ec4g.383)
q3ec4.g.move.43.5,,none,id(q3ec4g.385)..id(q3ec4g.387)
