move_id,label,rep,children
q5ec3.g.move.0.5,,none,id(q5ec3g.1)
q5ec3.g.move.1,align,none,id(q5ec3g.2)
q5ec3.g.move.2.5,,none,id(q5ec3g.3)
q5ec3.g.move.3,explain,none,id(q5ec3g.4)..id(q5ec3g.15)
q5ec3.g.move.4.5,,none,id(q5ec3g.16)..id(q5ec3g.17)
q5ec3.g.move.5,instruct,none,id(q5ec3g.18)..id(q5ec3g.68)
q5ec3.g.move.6.5,,none,id(q5ec3g.70)
q5ec3.g.move.7,instruct,none,id(q5ec3g.71)..id(q5ec3g.84)
q5ec3.g.move.8.5,,none,id(q5ec3g.85)
q5ec3.g.move.9,acknowledge,none,id(q5ec3g.86)
q5ec3.g.move.10.5,,none,id(q5ec3g.87)
q5ec3.g.move.11,acknowledge,none,id(q5ec3g.88)
q5ec3.g.move.12.5,,none,id(q5ec3g.89)..id(q5ec3g.92)
q5ec3.g.move.13,explain,none,id(q5ec3g.93)..id(q5ec3g.98)
q5ec3.g.move.14,instruct,none,id(q5ec3g.100)..id(q5ec3g.117)
q5ec3.g.move.15.5,,none,id(q5ec3g.119)
q5ec3.g.move.16,instruct,none,id(q5ec3g.120)..id(q5ec3g.130)
q5ec3.g.move.16.5,,none,id(q5ec3g.132)
q5ec3.g.move.17,explain,none,id(q5ec3g.133)..id(q5ec3g.142)
q5ec3.g.move.18.5,,none,id(q5ec3g.144)
q5ec3.g.move.19,acknowledge,none,id(q5ec3g.145)..id(q5ec3g.149)
q5ec3.g.move.20.5,,none,id(q5ec3g.151)
q5ec3.g.move.21,ready,none,id(q5ec3g.152)
q5ec3.g.move.21.5,,none,id(q5ec3g.154)..id(q5ec3g.158)
q5ec3.g.move.22,query_yn,none,id(q5ec3g.159)..id(q5ec3g.167)
q5ec3.g.move.23.5,,none,id(q5ec3g.169)
q5ec3.g.move.24,instruct,none,id(q5ec3g.170)
q5ec3.g.move.25.5,,none,id(q5ec3g.172)
q5ec3.g.move.26,instruct,none,id(q5ec3g.173)..id(q5ec3g.179)
q5ec3.g.move.27.5,,none,id(q5ec3g.181)
q5ec3.g.move.28,reply_y,none,id(q5ec3g.182)..id(q5ec3g.188)
q5ec3.g.move.29,explain,none,id(q5ec3g.190)..id(q5ec3g.203)
q5ec3.g.move.30.5,,none,id(q5ec3g.204)
q5ec3.g.move.31,ready,none,id(q5ec3g.205)
q5ec3.g.move.32,instruct,none,id(q5ec3g.207)..id(q5ec3g.220)
q5ec3.g.move.33.5,,none,id(q5ec3g.222)
q5ec3.g.move.34,instruct,none,id(q5ec3g.223)..id(q5ec3g.234)
q5ec3.g.move.35.5,,none,id(q5ec3g.236)..id(q5ec3g.238)
q5ec3.g.move.36,instruct,none,id(q5ec3g.239)..id(q5ec3g.252)
q5ec3.g.move.37.5,,none,id(q5ec3g.254)
q5ec3.g.move.38,reply_y,none,id(q5ec3g.255)
q5ec3.g.move.41.5,,none,id(q5ec3g.256)
q5ec3.g.move.42,reply_n,none,id(q5ec3g.257)
q5ec3.g.move.43,explain,none,id(q5ec3g.259)..id(q5ec3g.262)
q5ec3.g.move.44.5,,none,id(q5ec3g.264)..id(q5ec3g.266)
q5ec3.g.move.45,explain,none,id(q5ec3g.267)..id(q5ec3g.276)
q5ec3.g.move.46.5,,none,id(q5ec3g.277)
q5ec3.g.move.47,explain,none,id(q5ec3g.278)..id(q5ec3g.303)
q5ec3.g.move.48.5,,none,id(q5ec3g.304)
q5ec3.g.move.49,instruct,none,id(q5ec3g.305)..id(q5ec3g.320)
q5ec3.g.move.50.5,,none,id(q5ec3g.322)
q5ec3.g.move.51,instruct,none,id(q5ec3g.323)..id(q5ec3g.342)
q5ec3.g.move.52.5,,none,id(q5ec3g.344)
q5ec3.g.move.53,query_yn,none,id(q5ec3g.345)..id(q5ec3g.350)
q5ec3.g.move.54.5,,none,id(q5ec3g.352)
q5ec3.g.move.55,acknowledge,other,id(q5ec3g.353)
q5ec3.g.move.56,query_yn,none,id(q5ec3g.355)..id(q5ec3g.359)
q5ec3.g.move.57.5,,none,id(q5ec3g.361)..id(q5ec3g.363)
q5ec3.g.move.58,instruct,none,id(q5ec3g.364)..id(q5ec3g.370)
q5ec3.g.move.60.5,,none,id(q5ec3g.372)
q5ec3.g.move.61,reply_w,none,id(q5ec3g.373)..id(q5ec3g.376)
q5ec3.g.move.63.5,,none,id(q5ec3g.378)
q5ec3.g.move.64,reply_w,none,id(q5ec3g.379)..id(q5ec3g.396)
q5ec3.g.move.66.5,,none,id(q5ec3g.398)
q5ec3.g.move.67,explain,none,id(q5ec3g.399)..id(q5ec3g.404)
q5ec3.g.move.70.5,,none,id(q5ec3g.405)..id(q5ec3g.409)
q5ec3.g.move.71,acknowledge,none,id(q5ec3g.410)
q5ec3.g.move.72.5,,none,id(q5ec3g.411)
q5ec3.g.move.73,reply_y,none,id(q5ec3g.412)
q5ec3.g.move.74.5,,none,id(q5ec3g.413)
q5ec3.g.move.75,instruct,none,id(q5ec3g.414)..id(q5ec3g.421)
q5ec3.g.move.75.5,,none,id(q5ec3g.423)..id(q5ec3g.424)
q5ec3.g.move.76,clarify,none,id(q5ec3g.425)..id(q5ec3g.450)
q5ec3.g.move.77.5,,none,id(q5ec3g.451)..id(q5ec3g.453)
q5ec3.g.move.78,clarify,none,id(q5ec3g.454)..id(q5ec3g.456)
q5ec3.g.move.79.5,,none,id(q5ec3g.457)
q5ec3.g.move.80,instruct,none,id(q5ec3g.458)..id(q5ec3g.465)
q5ec3.g.move.81.5,,none,id(q5ec3g.467)..id(q5ec3g.475)
q5ec3.g.move.82,ready,none,id(q5ec3g.476)
q5ec3.g.move.82.5,,none,id(q5ec3g.478)..id(q5ec3g.479)
q5ec3.g.move.83,instruct,none,id(q5ec3g.480)..id(q5ec3g.484)
q5ec3.g.move.84.5,,none,id(q5ec3g.485)
q5ec3.g.move.85,instruct,none,id(q5ec3g.486)..id(q5ec3g.500.1)
q5ec3.g.move.86.5,,none,id(q5ec3g.501)
q5ec3.g.move.87,instruct,none,id(q5ec3g.502)..id(q5ec3g.529)
q5ec3.g.move.89.5,,none,id(q5ec3g.531)
q5ec3.g.move.90,reply_n,none,id(q5ec3g.532)..id(q5ec3g.535)
