move_id,label,rep,children
q7ec6.f.move.2.5,,none,id(q7ec6f.1)..id(q7ec6f.3)
q7ec6.f.move.3,reply_y,other,id(q7ec6f.4)..id(q7ec6f.4.1)
q7ec6.f.move.5.5,,none,id(q7ec6f.5)
q7ec6.f.move.6,reply_y,none,id(q7ec6f.6)
q7ec6.f.move.6.5,,none,id(q7ec6f.8)
q7ec6.f.move.7,check,none,id(q7ec6f.9)..id(q7ec6f.16.1)
q7ec6.f.move.11.5,,none,id(q7ec6f.18)
q7ec6.f.move.12,reply_y,none,id(q7ec6f.19)
q7ec6.f.move.15.5,,none,id(q7ec6f.21)
q7ec6.f.move.16,reply_y,none,id(q7ec6f.22)
q7ec6.f.move.18.5,,none,id(q7ec6f.24)
q7ec6.f.move.19,acknowledge,none,id(q7ec6f.25)
q7ec6.f.move.20.5,,none,id(q7ec6f.27)
q7ec6.f.move.21,acknowledge,none,id(q7ec6f.28)
q7ec6.f.move.22.5,,none,id(q7ec6f.30)
q7ec6.f.move.23,acknowledge,none,id(q7ec6f.31)
q7ec6.f.move.24.5,,none,id(q7ec6f.32)
q7ec6.f.move.25,explain,none,id(q7ec6f.33)..id(q7ec6f.37)
q7ec6.f.move.27.5,,none,id(q7ec6f.39)..id(q7ec6f.45)
q7ec6.f.move.28,reply_y,none,id(q7ec6f.46)
q7ec6.f.move.30.5,,none,id(q7ec6f.48)..id(q7ec6f.49)
q7ec6.f.move.31,reply_w,none,id(q7ec6f.50)..id(q7ec6f.54)
q7ec6.f.move.34.5,,none,id(q7ec6f.55)
q7ec6.f.move.35,check,none,id(q7ec6f.56)
q7ec6.f.move.36.5,,none,id(q7ec6f.58)
q7ec6.f.move.37,check,self,id(q7ec6f.59)..id(q7ec6f.62)
q7ec6.f.move.38.5,,none,id(q7ec6f.64)
q7ec6.f.move.39,acknowledge,none,id(q7ec6f.65)
q7ec6.f.move.40.5,,none,id(q7ec6f.67)..id(q7ec6f.69)
q7ec6.f.move.41,acknowledge,none,id(q7ec6f.70)
q7ec6.f.move.44.5,,none,id(q7ec6f.72)..id(q7ec6f.74)
q7ec6.f.move.45,reply_y,none,id(q7ec6f.75)..id(q7ec6f.76)
q7ec6.f.move.46.5,,none,id(q7ec6f.77)
q7ec6.f.move.47,check,none,id(q7ec6f.78)..id(q7ec6f.81)
q7ec6.f.move.49.5,,none,id(q7ec6f.83)
q7ec6.f.move.50,reply_y,none,id(q7ec6f.84)
q7ec6.f.move.51.5,,none,id(q7ec6f.86)
q7ec6.f.move.52,acknowledge,none,id(q7ec6f.87)..id(q7ec6f.88)
q7ec6.f.move.55.5,,none,id(q7ec6f.90)..id(q7ec6f.95)
q7ec6.f.move.56,reply_y,none,id(q7ec6f.96)
q7ec6.f.move.57.5,,none,id(q7ec6f.98)
q7ec6.f.move.58,acknowledge,none,id(q7ec6f.99)
q7ec6.f.move.59.5,,none,id(q7ec6f.101)..id(q7ec6f.103)
q7ec6.f.move.60,acknowledge,none,id(q7ec6f.104)..id(q7ec6f.105)
q7ec6.f.move.61.5,,none,id(q7ec6f.107)..id(q7ec6f.109)
q7ec6.f.move.62,query_w,none,id(q7ec6f.110)..id(q7ec6f.112)
q7ec6.f.move.63.5,,none,id(q7ec6f.114)..id(q7ec6f.115)
q7ec6.f.move.64,check,none,id(q7ec6f.116)..id(q7ec6f.125)
q7ec6.f.move.66.5,,none,id(q7ec6f.127)
q7ec6.f.move.67,check,none,id(q7ec6f.128)..id(q7ec6f.129)
q7ec6.f.move.67.5,,none,id(q7ec6f.131)
q7ec6.f.move.68,check,none,id(q7ec6f.132)..id(q7ec6f.143)
q7ec6.f.move.68.1,,none,id(q7ec6f.144)
q7ec6.f.move.68.2,check,none,id(q7ec6f.145)..id(q7ec6f.149)
q7ec6.f.move.68.4,,none,id(q7ec6f.151)
