move_id,label,rep,children
q2ec2.f.move.2.5,,none,id(q2ec2f.1)..id(q2ec2f.8)
q2ec2.f.move.3,acknowledge,none,id(q2ec2f.9)
q2ec2.f.move.4.5,,none,id(q2ec2f.11)..id(q2ec2f.15)
q2ec2.f.move.5,acknowledge,none,id(q2ec2f.16)..id(q2ec2f.17)
q2ec2.f.move.6.5,,none,id(q2ec2f.19)..id(q2ec2f.21)
q2ec2.f.move.7,explain,none,id(q2ec2f.22)..id(q2ec2f.27)
q2ec2.f.move.8.5,,none,id(q2ec2f.29)
q2ec2.f.move.9,reply_n,none,id(q2ec2f.30)
q2ec2.f.move.12.5,,none,id(q2ec2f.32)..id(q2ec2f.38)
q2ec2.f.move.13,acknowledge,none,id(q2ec2f.39)..id(q2ec2f.40)
q2ec2.f.move.13.5,,none,id(q2ec2f.42)
q2ec2.f.move.14,check,none,id(q2ec2f.43)..id(q2ec2f.51)
q2ec2.f.move.16.5,,none,id(q2ec2f.53)
q2ec2.f.move.17,acknowledge,none,id(q2ec2f.54)
q2ec2.f.move.18.5,,none,id(q2ec2f.56)
q2ec2.f.move.19,acknowledge,none,id(q2ec2f.57)
q2ec2.f.move.20.5,,none,id(q2ec2f.59)
q2ec2.f.move.21,acknowledge,none,id(q2ec2f.60)
q2ec2.f.move.22.5,,none,id(q2ec2f.62)
q2ec2.f.move.23,acknowledge,none,id(q2ec2f.63)..id(q2ec2f.66)
q2ec2.f.move.25.5,,none,id(q2ec2f.67)..id(q2ec2f.69)
q2ec2.f.move.26,reply_n,none,id(q2ec2f.70)
q2ec2.f.move.27,explain,none,id(q2ec2f.72)..id(q2ec2f.78)
q2ec2.f.move.29.5,,none,id(q2ec2f.79)
q2ec2.f.move.30,acknowledge,none,id(q2ec2f.80)..id(q2ec2f.88)
q2ec2.f.move.31.5,,none,id(q2ec2f.89)..id(q2ec2f.91)
q2ec2.f.move.32,acknowledge,none,id(q2ec2f.92)
q2ec2.f.move.33,explain,none,id(q2ec2f.94)..id(q2ec2f.101)
q2ec2.f.move.33.5,,none,id(q2ec2f.103)
q2ec2.f.move.34,acknowledge,none,id(q2ec2f.104)
q2ec2.f.move.36.5,,none,id(q2ec2f.106)
q2ec2.f.move.37,acknowledge,none,id(q2ec2f.107)
q2ec2.f.move.38.5,,none,id(q2ec2f.109)..id(q2ec2f.113)
q2ec2.f.move.39,reply_y,none,id(q2ec2f.114)
q2ec2.f.move.40,check,none,id(q2ec2f.116)..id(q2ec2f.123)
q2ec2.f.move.42.5,,none,id(q2ec2f.125)
q2ec2.f.move.43,acknowledge,none,id(q2ec2f.126)..id(q2ec2f.128)
q2ec2.f.move.44.5,,none,id(q2ec2f.129)
q2ec2.f.move.45,acknowledge,none,id(q2ec2f.130)
q2ec2.f.move.46.5,,none,id(q2ec2f.132)..id(q2ec2f.137)
q2ec2.f.move.47,check,none,id(q2ec2f.138)..id(q2ec2f.145)
q2ec2.f.move.49.5,,none,id(q2ec2f.146)..id(q2ec2f.148)
q2ec2.f.move.50,acknowledge,none,id(q2ec2f.149)..id(q2ec2f.151)
q2ec2.f.move.50.5,,none,id(q2ec2f.152)
q2ec2.f.move.51,query_yn,none,id(q2ec2f.153)..id(q2ec2f.156)
q2ec2.f.move.52.5,,none,id(q2ec2f.157)..id(q2ec2f.161)
q2ec2.f.move.53,acknowledge,none,id(q2ec2f.162)..id(q2ec2f.164)
q2ec2.f.move.54.5,,none,id(q2ec2f.165)..id(q2ec2f.167)
q2ec2.f.move.55,acknowledge,none,id(q2ec2f.168)
q2ec2.f.move.56.5,,none,id(q2ec2f.170)..id(q2ec2f.172)
q2ec2.f.move.57,explain,none,id(q2ec2f.173)..id(q2ec2f.180)
q2ec2.f.move.58.5,,none,id(q2ec2f.181)
q2ec2.f.move.59,reply_n,none,id(q2ec2f.182)
q2ec2.f.move.60,explain,none,id(q2ec2f.184)..id(q2ec2f.200)
q2ec2.f.move.62.5,,none,id(q2ec2f.202)..id(q2ec2f.203)
q2ec2.f.move.63,query_yn,none,id(q2ec2f.204)..id(q2ec2f.208)
q2ec2.f.move.64.5,,none,id(q2ec2f.210)
q2ec2.f.move.65,query_yn,none,id(q2ec2f.211)..id(q2ec2f.217)
q2ec2.f.move.66.5,,none,id(q2ec2f.218)..id(q2ec2f.220)
q2ec2.f.move.67,acknowledge,none,id(q2ec2f.221)
q2ec2.f.move.68.5,,none,id(q2ec2f.223)
q2ec2.f.move.69,acknowledge,none,id(q2ec2f.224)
q2ec2.f.move.70.5,,none,id(q2ec2f.226)..id(q2ec2f.233)
q2ec2.f.move.71,acknowledge,none,id(q2ec2f.234)
q2ec2.f.move.73.5,,none,id(q2ec2f.236)..id(q2ec2f.243)
q2ec2.f.move.74,explain,none,id(q2ec2f.244)..id(q2ec2f.258)
q2ec2.f.move.75.5,,none,id(q2ec2f.259)..id(q2ec2f.263)
q2ec2.f.move.76,reply_w,none,id(q2ec2f.264)..id(q2ec2f.288)
q2ec2.f.move.77.5,,none,id(q2ec2f.290)..id(q2ec2f.294)
q2ec2.f.move.78,check,none,id(q2ec2f.295)..id(q2ec2f.298)
q2ec2.f.move.79,query_yn,none,id(q2ec2f.300)..id(q2ec2f.306)
q2ec2.f.move.80.5,,none,id(q2ec2f.308)
q2ec2.f.move.81,explain,none,id(q2ec2f.309)..id(q2ec2f.327)
q2ec2.f.move.85.5,,none,id(q2ec2f.328)..id(q2ec2f.332)
q2ec2.f.move.86,reply_n,none,id(q2ec2f.333)..id(q2ec2f.335)
q2ec2.f.move.87,explain,none,id(q2ec2f.337)..id(q2ec2f.349)
q2ec2.f.move.88.5,,none,id(q2ec2f.351)..id(q2ec2f.360)
q2ec2.f.move.89,check,none,id(q2ec2f.361)..id(q2ec2f.370)
q2ec2.f.move.90.5,,none,id(q2ec2f.371)
q2ec2.f.move.91,acknowledge,none,id(q2ec2f.372)..id(q2ec2f.382)
q2ec2.f.move.92.5,,none,id(q2ec2f.383)..id(q2ec2f.384)
q2ec2.f.move.93,acknowledge,none,id(q2ec2f.385)..id(q2ec2f.391)
q2ec2.f.move.94.5,,none,id(q2ec2f.393)
q2ec2.f.move.95,acknowledge,none,id(q2ec2f.394)..id(q2ec2f.398)
q2ec2.f.move.96.5,,none,id(q2ec2f.400)..id(q2ec2f.404)
q2ec2.f.move.97,acknowledge,none,id(q2ec2f.405)
q2ec2.f.move.98.5,,none,id(q2ec2f.407)
q2ec2.f.move.99,acknowledge,none,id(q2ec2f.408)..id(q2ec2f.411)
q2ec2.f.move.101.5,,none,id(q2ec2f.413)..id(q2ec2f.416)
q2ec2.f.move.102,explain,none,id(q2ec2f.417)..id(q2ec2f.429)
q2ec2.f.move.103.5,,none,id(q2ec2f.431)..id(q2ec2f.432)
q2ec2.f.move.104,acknowledge,none,id(q2ec2f.433)..id(q2ec2f.434)
q2ec2.f.move.106.5,,none,id(q2ec2f.436)
q2ec2.f.move.107,reply_w,none,id(q2ec2f.437)..id(q2ec2f.439)
q2ec2.f.move.108.5,,none,id(q2ec2f.441)..id(q2ec2f.443)
q2ec2.f.move.109,acknowledge,none,id(q2ec2f.444)
q2ec2.f.move.110.5,,none,id(q2ec2f.446)
q2ec2.f.move.111,acknowledge,none,id(q2ec2f.447)
q2ec2.f.move.112.5,,none,id(q2ec2f.449)..id(q2ec2f.451)
q2ec2.f.move.113,align,none,id(q2ec2f.452)..id(q2ec2f.463)
q2ec2.f.move.115.5,,none,id(q2ec2f.465)
q2ec2.f.move.116,align,none,id(q2ec2f.466)..id(q2ec2f.471)
q2ec2.f.move.117.5,,none,id(q2ec2f.472)..id(q2ec2f.476)
q2ec2.f.move.118,acknowledge,none,id(q2ec2f.477)
q2ec2.f.move.119.5,,none,id(q2ec2f.479)
q2ec2.f.move.120,acknowledge,none,id(q2ec2f.480)..id(q2ec2f.483)
q2ec2.f.move.122.5,,none,id(q2ec2f.485)..id(q2ec2f.488)
q2ec2.f.move.123,acknowledge,none,id(q2ec2f.489)
q2ec2.f.move.124.5,,none,id(q2ec2f.491)..id(q2ec2f.496)
q2ec2.f.move.125,acknowledge,none,id(q2ec2f.497)
q2ec2.f.move.125.5,,none,id(q2ec2f.499)
q2ec2.f.move.126,check,none,id(q2ec2f.500)..id(q2ec2f.519)
q2ec2.f.move.128.5,,none,id(q2ec2f.521)..id(q2ec2f.523)
q2ec2.f.move.129,acknowledge,none,id(q2ec2f.524)
q2ec2.f.move.130.5,,none,id(q2ec2f.526)..id(q2ec2f.528)
q2ec2.f.move.131,acknowledge,none,id(q2ec2f.529)
q2ec2.f.move.132.5,,none,id(q2ec2f.531)..id(q2ec2f.533)
q2ec2.f.move.133,check,none,id(q2ec2f.534)..id(q2ec2f.538)
q2ec2.f.move.134.5,,none,id(q2ec2f.539)
q2ec2.f.move.135,acknowledge,none,id(q2ec2f.540)
q2ec2.f.move.135.5,,none,id(q2ec2f.542)
q2ec2.f.move.136,check,none,id(q2ec2f.543)..id(q2ec2f.557)
q2ec2.f.move.137.5,,none,id(q2ec2f.559)..id(q2ec2f.561)
q2ec2.f.move.138,acknowledge,none,id(q2ec2f.562)
