move_id,label,rep,children
q6ec8.g.move.1,ready,none,id(q6ec8g.1)
q6ec8.g.move.1.4,,none,id(q6ec8g.2)..id(q6ec8g.5)
q6ec8.g.move.1.5,ready,none,id(q6ec8g.6)..id(q6ec8g.8)
q6ec8.g.move.1.9,,none,id(q6ec8g.9)..id(q6ec8g.11)
q6ec8.g.move.2,query_yn,none,id(q6ec8g.12)..id(q6ec8g.20)
q6ec8.g.move.3.5,,none,id(q6ec8g.22)..id(q6ec8g.26)
q6ec8.g.move.4,check,none,id(q6ec8g.27)..id(q6ec8g.38)
q6ec8.g.move.5.5,,none,id(q6ec8g.39)..id(q6ec8g.40)
q6ec8.g.move.6,ready,none,id(q6ec8g.41)
q6ec8.g.move.6.5,,none,id(q6ec8g.43)
q6ec8.g.move.7,instruct,none,id(q6ec8g.44)..id(q6ec8g.108)
q6ec8.g.move.8.5,,none,id(q6ec8g.110)..id(q6ec8g.113)
q6ec8.g.move.9,ready,none,id(q6ec8g.114)
q6ec8.g.move.10,query_yn,none,id(q6ec8g.115)..id(q6ec8g.122)
q6ec8.g.move.11.5,,none,id(q6ec8g.123)
q6ec8.g.move.12,acknowledge,none,id(q6ec8g.124)..id(q6ec8g.126)
q6ec8.g.move.12.5,,none,id(q6ec8g.128)..id(q6ec8g.130)
q6ec8.g.move.13,instruct,none,id(q6ec8g.131)..id(q6ec8g.162)
q6ec8.g.move.14.5,,none,id(q6ec8g.163)..id(q6ec8g.165)
q6ec8.g.move.15,reply_y,none,id(q6ec8g.166)
q6ec8.g.move.16.5,,none,id(q6ec8g.168)
q6ec8.g.move.17,ready,none,id(q6ec8g.169)
q6ec8.g.move.17.5,,none,id(q6ec8g.171)
q6ec8.g.move.18,reply_w,none,id(q6ec8g.172)..id(q6ec8g.177)
q6ec8.g.move.19.5,,none,id(q6ec8g.179)..id(q6ec8g.185)
q6ec8.g.move.20,reply_y,none,id(q6ec8g.186)
q6ec8.g.move.21.5,,none,id(q6ec8g.188)..id(q6ec8g.200)
q6ec8.g.move.22,ready,none,id(q6ec8g.201)
q6ec8.g.move.23,instruct,none,id(q6ec8g.203)..id(q6ec8g.214)
q6ec8.g.move.24,query_yn,none,id(q6ec8g.216)..id(q6ec8g.223)
q6ec8.g.move.25.5,,none,id(q6ec8g.225)..id(q6ec8g.228)
q6ec8.g.move.26,acknowledge,none,id(q6ec8g.229)..id(q6ec8g.232)
q6ec8.g.move.26.5,,none,id(q6ec8g.233)..id(q6ec8g.235)
q6ec8.g.move.27,ready,none,id(q6ec8g.236)
q6ec8.g.move.27.5,,none,id(q6ec8g.237)
q6ec8.g.move.28,instruct,none,id(q6ec8g.238)..id(q6ec8g.256)
q6ec8.g.move.29.5,,none,id(q6ec8g.258)..id(q6ec8g.263)
q6ec8.g.move.30,ready,none,id(q6ec8g.264)..id(q6ec8g.267)
q6ec8.g.move.30.4,,none,id(q6ec8g.268)..id(q6ec8g.270)
q6ec8.g.move.30.5,ready,none,id(q6ec8g.271)..id(q6ec8g.273)
q6ec8.g.move.30.9,,none,id(q6ec8g.274)..id(q6ec8g.282)
q6ec8.g.move.31,query_yn,none,id(q6ec8g.283)..id(q6ec8g.291)
q6ec8.g.move.33.5,,none,id(q6ec8g.292)..id(q6ec8g.295)
q6ec8.g.move.34,reply_y,none,id(q6ec8g.296)..id(q6ec8g.299)
q6ec8.g.move.36.5,,none,id(q6ec8g.301)..id(q6ec8g.304)
q6ec8.g.move.37,query_yn,none,id(q6ec8g.305)..id(q6ec8g.318)
q6ec8.g.move.38.5,,none,id(q6ec8g.320)..id(q6ec8g.328)
q6ec8.g.move.39,acknowledge,none,id(q6ec8g.329)..id(q6ec8g.331)
q6ec8.g.move.39.5,,none,id(q6ec8g.332)..id(q6ec8g.335)
q6ec8.g.move.40,uncodable,none,id(q6ec8g.336)
q6ec8.g.move.40.4,,none,id(q6ec8g.337)..id(q6ec8g.339)
q6ec8.g.move.40.9,instruct,none,id(q6ec8g.340)..id(q6ec8g.392)
q6ec8.g.move.42.5,,none,id(q6ec8g.393)..id(q6ec8g.400)
q6ec8.g.move.43,reply_y,none,id(q6ec8g.401)..id(q6ec8g.402)
q6ec8.g.move.44.5,,none,id(q6ec8g.403)
q6ec8.g.move.45,reply_y,none,id(q6ec8g.404)..id(q6ec8g.407)
q6ec8.g.move.45.5,,none,id(q6ec8g.409)
q6ec8.g.move.46,clarify,none,id(q6ec8g.410)..id(q6ec8g.412)
q6ec8.g.move.47.5,,none,id(q6ec8g.414)..id(q6ec8g.418)
q6ec8.g.move.48,clarify,none,id(q6ec8g.419)..id(q6ec8g.433)
q6ec8.g.move.49.5,,none,id(q6ec8g.434)..id(q6ec8g.437)
q6ec8.g.move.50,reply_y,none,id(q6ec8g.438)
