move_id,label,rep,children
q3nc3.f.move.2.5,,none,id(q3nc3f.1)
q3nc3.f.move.3,acknowledge,none,id(q3nc3f.2)
q3nc3.f.move.8,query_yn,none,id(q3nc3f.3)..id(q3nc3f.10)
q3nc3.f.move.10.5,,none,id(q3nc3f.12)
q3nc3.f.move.11,acknowledge,none,id(q3nc3f.13)..id(q3nc3f.16)
q3nc3.f.move.12.5,,none,id(q3nc3f.17)..id(q3nc3f.21)
q3nc3.f.move.13,check,none,id(q3nc3f.22)..id(q3nc3f.27)
q3nc3.f.move.15.5,,none,id(q3nc3f.28)..id(q3nc3f.32)
q3nc3.f.move.16,query_w,none,id(q3nc3f.33)..id(q3nc3f.36)
q3nc3.f.move.17.5,,none,id(q3nc3f.37)..id(q3nc3f.39)
q3nc3.f.move.18,acknowledge,none,id(q3nc3f.40)..id(q3nc3f.42)
q3nc3.f.move.19.5,,none,id(q3nc3f.43)
q3nc3.f.move.20,acknowledge,none,id(q3nc3f.44)
q3nc3.f.move.21.5,,none,id(q3nc3f.46)..id(q3nc3f.51)
q3nc3.f.move.22,explain,none,id(q3nc3f.52)..id(q3nc3f.59)
q3nc3.f.move.25.5,,none,id(q3nc3f.61)..id(q3nc3f.66)
q3nc3.f.move.26,query_w,none,id(q3nc3f.67)..id(q3nc3f.69)
q3nc3.f.move.28.5,,none,id(q3nc3f.71)..id(q3nc3f.75)
q3nc3.f.move.29,ready,none,id(q3nc3f.76)
q3nc3.f.move.30.5,,none,id(q3nc3f.78)..id(q3nc3f.82)
q3nc3.f.move.31,uncodable,none,id(q3nc3f.83)
q3nc3.f.move.32.5,,none,id(q3nc3f.84)
q3nc3.f.move.33,acknowledge,none,id(q3nc3f.85)
q3nc3.f.move.34.5,,none,id(q3nc3f.87)..id(q3nc3f.88)
q3nc3.f.move.35,acknowledge,none,id(q3nc3f.89)
q3nc3.f.move.36.5,,none,id(q3nc3f.91)..id(q3nc3f.93)
q3nc3.f.move.37,uncodable,none,id(q3nc3f.94)..id(q3nc3f.96)
q3nc3.f.move.37.4,,none,id(q3nc3f.97)..id(q3nc3f.105)
q3nc3.f.move.37.9,query_w,none,id(q3nc3f.106)..id(q3nc3f.111)
q3nc3.f.move.38.5,,none,id(q3nc3f.113)..id(q3nc3f.115)
q3nc3.f.move.39,reply_n,none,id(q3nc3f.115.1)..id(q3nc3f.116)
q3nc3.f.move.40,reply_w,none,id(q3nc3f.117)..id(q3nc3f.122)
q3nc3.f.move.41,acknowledge,none,id(q3nc3f.124)
q3nc3.f.move.42,explain,none,id(q3nc3f.126)..id(q3nc3f.137)
q3nc3.f.move.43.5,,none,id(q3nc3f.138)..id(q3nc3f.140)
q3nc3.f.move.44,acknowledge,none,id(q3nc3f.141)..id(q3nc3f.145)
q3nc3.f.move.46.5,,none,id(q3nc3f.146)..id(q3nc3f.152)
q3nc3.f.move.47,query_yn,none,id(q3nc3f.153)..id(q3nc3f.160)
q3nc3.f.move.48.5,,none,id(q3nc3f.161)..id(q3nc3f.163)
q3nc3.f.move.49,acknowledge,none,id(q3nc3f.164)..id(q3nc3f.166)
q3nc3.f.move.49.5,,none,id(q3nc3f.167)
q3nc3.f.move.50,explain,none,id(q3nc3f.168)..id(q3nc3f.169)
q3nc3.f.move.50.5,,none,id(q3nc3f.171)..id(q3nc3f.173)
q3nc3.f.move.51,ready,none,id(q3nc3f.174)
q3nc3.f.move.53.5,,none,id(q3nc3f.176)..id(q3nc3f.180)
q3nc3.f.move.54,reply_w,none,id(q3nc3f.181)..id(q3nc3f.188)
q3nc3.f.move.56.5,,none,id(q3nc3f.190)..id(q3nc3f.195)
q3nc3.f.move.57,acknowledge,none,id(q3nc3f.196)
q3nc3.f.move.59.5,,none,id(q3nc3f.198)..id(q3nc3f.203)
q3nc3.f.move.60,acknowledge,none,id(q3nc3f.204)
q3nc3.f.move.61.5,,none,id(q3nc3f.206)..id(q3nc3f.208)
