move_id,label,rep,children
q3nc5.g.move.1,ready,none,id(q3nc5g.1)
q3nc5.g.move.2,instruct,none,id(q3nc5g.4)..id(q3nc5g.8)
q3nc5.g.move.3.5,,none,id(q3nc5g.10)..id(q3nc5g.11)
q3nc5.g.move.4,instruct,none,id(q3nc5g.12)..id(q3nc5g.34)
q3nc5.g.move.6.5,,none,id(q3nc5g.36)
q3nc5.g.move.7,reply_w,none,id(q3nc5g.37)..id(q3nc5g.39)
q3nc5.g.move.8.5,,none,id(q3nc5g.41)..id(q3nc5g.44)
q3nc5.g.move.9,instruct,none,id(q3nc5g.45)..id(q3nc5g.53)
q3nc5.g.move.10.5,,none,id(q3nc5g.55)..id(q3nc5g.56)
q3nc5.g.move.11,acknowledge,none,id(q3nc5g.57)..id(q3nc5g.62)
q3nc5.g.move.12.5,,none,id(q3nc5g.63)
q3nc5.g.move.13,uncodable,none,id(q3nc5g.63.1)..id(q3nc5g.64)
q3nc5.g.move.14.5,,none,id(q3nc5g.65)
q3nc5.g.move.15,reply_w,none,id(q3nc5g.66)..id(q3nc5g.78)
q3nc5.g.move.16.5,,none,id(q3nc5g.80)
q3nc5.g.move.17,clarify,none,id(q3nc5g.81)..id(q3nc5g.93)
q3nc5.g.move.18.5,,none,id(q3nc5g.95)..id(q3nc5g.98)
q3nc5.g.move.19,reply_y,none,id(q3nc5g.99)
q3nc5.g.move.20,clarify,none,id(q3nc5g.101)..id(q3nc5g.112)
q3nc5.g.move.20.5,,none,id(q3nc5g.114)..id(q3nc5g.115)
q3nc5.g.move.21,align,none,id(q3nc5g.116)
q3nc5.g.move.22.5,,none,id(q3nc5g.118)..id(q3nc5g.122)
q3nc5.g.move.23,query_w,none,id(q3nc5g.123)..id(q3nc5g.125)
q3nc5.g.move.24.5,,none,id(q3nc5g.127)..id(q3nc5g.131)
q3nc5.g.move.25,reply_y,none,id(q3nc5g.132)..id(q3nc5g.160)
q3nc5.g.move.28,align,none,id(q3nc5g.161)
q3nc5.g.move.29.5,,none,id(q3nc5g.163)..id(q3nc5g.165)
q3nc5.g.move.30,instruct,none,id(q3nc5g.166)..id(q3nc5g.170)
q3nc5.g.move.31.5,,none,id(q3nc5g.172)
q3nc5.g.move.32,reply_n,none,id(q3nc5g.173)
q3nc5.g.move.33,clarify,none,id(q3nc5g.175)..id(q3nc5g.189)
q3nc5.g.move.34.5,,none,id(q3nc5g.191)..id(q3nc5g.194)
q3nc5.g.move.35,instruct,none,id(q3nc5g.195)..id(q3nc5g.217)
q3nc5.g.move.36.5,,none,id(q3nc5g.219)..id(q3nc5g.220)
q3nc5.g.move.37,instruct,none,id(q3nc5g.221)..id(q3nc5g.232)
q3nc5.g.move.38.5,,none,id(q3nc5g.234)..id(q3nc5g.238)
