move_id,label,rep,children
q1nc5.f.move.2.5,,none,id(q1nc5f.1)
q1nc5.f.move.3,reply_y,none,id(q1nc5f.2)
q1nc5.f.move.4.5,,none,id(q1nc5f.4)..id(q1nc5f.5)
q1nc5.f.move.5,reply_y,none,id(q1nc5f.6)
q1nc5.f.move.7.5,,none,id(q1nc5f.8)..id(q1nc5f.9)
q1nc5.f.move.8,acknowledge,none,id(q1nc5f.10)
q1nc5.f.move.9.5,,none,id(q1nc5f.12)
q1nc5.f.move.10,reply_n,none,id(q1nc5f.13)..id(q1nc5f.16)
q1nc5.f.move.11.5,,none,id(q1nc5f.18)..id(q1nc5f.20)
q1nc5.f.move.12,check,none,id(q1nc5f.21)..id(q1nc5f.31)
q1nc5.f.move.16.5,,none,id(q1nc5f.33)
q1nc5.f.move.17,acknowledge,none,id(q1nc5f.34)..id(q1nc5f.38)
q1nc5.f.move.18.5,,none,id(q1nc5f.39)
q1nc5.f.move.19,check,none,id(q1nc5f.40)..id(q1nc5f.50)
q1nc5.f.move.22,acknowledge,none,id(q1nc5f.52)..id(q1nc5f.61)
q1nc5.f.move.23.5,,none,id(q1nc5f.63)
q1nc5.f.move.24,acknowledge,none,id(q1nc5f.64)
q1nc5.f.move.25.5,,none,id(q1nc5f.66)
q1nc5.f.move.26,check,none,id(q1nc5f.67)..id(q1nc5f.71.1)
q1nc5.f.move.27.5,,none,id(q1nc5f.73)
q1nc5.f.move.28,acknowledge,none,id(q1nc5f.74)
q1nc5.f.move.30.5,,none,id(q1nc5f.76)
q1nc5.f.move.31,acknowledge,none,id(q1nc5f.77)
q1nc5.f.move.33.5,,none,id(q1nc5f.79)
q1nc5.f.move.34,acknowledge,none,id(q1nc5f.80)
q1nc5.f.move.36.5,,none,id(q1nc5f.82)
q1nc5.f.move.37,uncodable,none,id(q1nc5f.83)
q1nc5.f.move.38.5,,none,id(q1nc5f.85)..id(q1nc5f.87)
q1nc5.f.move.39,query_yn,none,id(q1nc5f.88)..id(q1nc5f.97)
q1nc5.f.move.43.5,,none,id(q1nc5f.99)..id(q1nc5f.101)
q1nc5.f.move.44,acknowledge,none,id(q1nc5f.102)
q1nc5.f.move.45.5,,none,id(q1nc5f.104)..id(q1nc5f.106)
q1nc5.f.move.46,acknowledge,none,id(q1nc5f.107)..id(q1nc5f.109)
q1nc5.f.move.47.5,,none,id(q1nc5f.111)
q1nc5.f.move.48,ready,none,id(q1nc5f.112)
q1nc5.f.move.48.5,,none,id(q1nc5f.114)
q1nc5.f.move.49,query_w,none,id(q1nc5f.115)..id(q1nc5f.127)
q1nc5.f.move.51.5,,none,id(q1nc5f.129)
q1nc5.f.move.52,reply_y,none,id(q1nc5f.130)..id(q1nc5f.132)
q1nc5.f.move.54.5,,none,id(q1nc5f.134)
q1nc5.f.move.55,acknowledge,none,id(q1nc5f.135)
q1nc5.f.move.56.5,,none,id(q1nc5f.137)
q1nc5.f.move.57,reply_y,none,id(q1nc5f.138)
q1nc5.f.move.59.5,,none,id(q1nc5f.140)..id(q1nc5f.141)
q1nc5.f.move.60,acknowledge,none,id(q1nc5f.142)
q1nc5.f.move.61.5,,none,id(q1nc5f.144)
q1nc5.f.move.62,reply_n,none,id(q1nc5f.145)..id(q1nc5f.148)
q1nc5.f.move.63.5,,none,id(q1nc5f.150)
q1nc5.f.move.64,acknowledge,none,id(q1nc5f.151)
q1nc5.f.move.66.5,,none,id(q1nc5f.153)
q1nc5.f.move.67,explain,none,id(q1nc5f.154)..id(q1nc5f.169)
q1nc5.f.move.68.5,,none,id(q1nc5f.171)
q1nc5.f.move.69,align,none,id(q1nc5f.172)
q1nc5.f.move.70,query_w,none,id(q1nc5f.174)..id(q1nc5f.175)
q1nc5.f.move.72.5,,none,id(q1nc5f.176)
q1nc5.f.move.73,acknowledge,none,id(q1nc5f.177)
q1nc5.f.move.74.5,,none,id(q1nc5f.179)
q1nc5.f.move.75,acknowledge,none,id(q1nc5f.180)
q1nc5.f.move.76.5,,none,id(q1nc5f.182)..id(q1nc5f.184)
q1nc5.f.move.77,check,none,id(q1nc5f.185)..id(q1nc5f.189)
q1nc5.f.move.80.5,,none,id(q1nc5f.191)..id(q1nc5f.194)
