move_id,label,rep,children
q5ec1.f.move.1.5,,none,id(q5ec1f.1)
q5ec1.f.move.2,acknowledge,none,id(q5ec1f.2)
q5ec1.f.move.3.5,,none,id(q5ec1f.3)
q5ec1.f.move.4,check,none,id(q5ec1f.4)..id(q5ec1f.5)
q5ec1.f.move.6.5,,none,id(q5ec1f.7)
q5ec1.f.move.7,acknowledge,none,id(q5ec1f.8)
q5ec1.f.move.8.5,,none,id(q5ec1f.9)
q5ec1.f.move.9,acknowledge,none,id(q5ec1f.10)
q5ec1.f.move.10.5,,none,id(q5ec1f.11)
q5ec1.f.move.11,acknowledge,none,id(q5ec1f.12)
q5ec1.f.move.12.5,,none,id(q5ec1f.13)
q5ec1.f.move.13,acknowledge,none,id(q5ec1f.14)
q5ec1.f.move.14.5,,none,id(q5ec1f.15)..id(q5ec1f.17)
q5ec1.f.move.15,acknowledge,none,id(q5ec1f.18)
q5ec1.f.move.15.5,,none,id(q5ec1f.20)
q5ec1.f.move.16,explain,none,id(q5ec1f.21)..id(q5ec1f.27)
q5ec1.f.move.17.5,,none,id(q5ec1f.28)
q5ec1.f.move.18,acknowledge,none,id(q5ec1f.29)
q5ec1.f.move.19.5,,none,id(q5ec1f.30)..id(q5ec1f.32)
q5ec1.f.move.20,uncodable,none,id(q5ec1f.33)
q5ec1.f.move.20.4,,none,id(q5ec1f.34)
q5ec1.f.move.20.9,acknowledge,none,id(q5ec1f.35)..id(q5ec1f.37)
q5ec1.f.move.21.5,,none,id(q5ec1f.38)
q5ec1.f.move.22,reply_y,none,id(q5ec1f.39)
q5ec1.f.move.23.5,,none,id(q5ec1f.40)
q5ec1.f.move.24,instruct,none,id(q5ec1f.41)..id(q5ec1f.45)
q5ec1.f.move.25.5,,none,id(q5ec1f.47)..id(q5ec1f.49)
q5ec1.f.move.26,ready,none,id(q5ec1f.50)
q5ec1.f.move.26.5,,none,id(q5ec1f.52)
q5ec1.f.move.27,check,none,id(q5ec1f.53)..id(q5ec1f.59)
q5ec1.f.move.28.5,,none,id(q5ec1f.60)
q5ec1.f.move.29,check,none,id(q5ec1f.61)..id(q5ec1f.69)
q5ec1.f.move.30.5,,none,id(q5ec1f.70)
q5ec1.f.move.31,acknowledge,none,id(q5ec1f.71)
q5ec1.f.move.31.5,,none,id(q5ec1f.73)..id(q5ec1f.75)
q5ec1.f.move.32,query_yn,none,id(q5ec1f.76)..id(q5ec1f.85)
q5ec1.f.move.34.5,,none,id(q5ec1f.87)
q5ec1.f.move.35,reply_y,none,id(q5ec1f.88)
q5ec1.f.move.36.5,,none,id(q5ec1f.89)
q5ec1.f.move.37,check,none,id(q5ec1f.90)..id(q5ec1f.94)
q5ec1.f.move.39.5,,none,id(q5ec1f.96)
q5ec1.f.move.40,acknowledge,none,id(q5ec1f.97)
q5ec1.f.move.41.5,,none,id(q5ec1f.98)
q5ec1.f.move.42,acknowledge,none,id(q5ec1f.99)
q5ec1.f.move.43.5,,none,id(q5ec1f.100)
q5ec1.f.move.44,check,none,id(q5ec1f.101)..id(q5ec1f.109)
q5ec1.f.move.45.5,,none,id(q5ec1f.110)
q5ec1.f.move.46,acknowledge,none,id(q5ec1f.111)
q5ec1.f.move.46.4,,none,id(q5ec1f.113)
q5ec1.f.move.46.9,acknowledge,none,id(q5ec1f.114)
q5ec1.f.move.47.5,,none,id(q5ec1f.115)
q5ec1.f.move.48,check,none,id(q5ec1f.116)..id(q5ec1f.137)
q5ec1.f.move.50.5,,none,id(q5ec1f.139)..id(q5ec1f.140)
q5ec1.f.move.51,acknowledge,none,id(q5ec1f.141)
q5ec1.f.move.52.5,,none,id(q5ec1f.143)..id(q5ec1f.145)
q5ec1.f.move.53,query_w,none,id(q5ec1f.146)..id(q5ec1f.152)
q5ec1.f.move.55.5,,none,id(q5ec1f.153)
q5ec1.f.move.56,acknowledge,none,id(q5ec1f.154)
q5ec1.f.move.58.5,,none,id(q5ec1f.156)..id(q5ec1f.162)
q5ec1.f.move.59,reply_y,other,id(q5ec1f.163)..id(q5ec1f.170)
q5ec1.f.move.61.5,,none,id(q5ec1f.171)
q5ec1.f.move.62,check,none,id(q5ec1f.172)..id(q5ec1f.173)
q5ec1.f.move.63.5,,none,id(q5ec1f.175)
q5ec1.f.move.64,acknowledge,none,id(q5ec1f.176)
q5ec1.f.move.65.5,,none,id(q5ec1f.177)
q5ec1.f.move.66,acknowledge,none,id(q5ec1f.178)
q5ec1.f.move.67.5,,none,id(q5ec1f.179)
q5ec1.f.move.68,acknowledge,none,id(q5ec1f.180)
q5ec1.f.move.69.5,,none,id(q5ec1f.181)..id(q5ec1f.182)
q5ec1.f.move.70,reply_y,none,id(q5ec1f.183)..id(q5ec1f.184)
q5ec1.f.move.71.5,,none,id(q5ec1f.185)
q5ec1.f.move.72,acknowledge,other,id(q5ec1f.186)..id(q5ec1f.190)
q5ec1.f.move.74.5,,none,id(q5ec1f.191)..id(q5ec1f.193)
q5ec1.f.move.75,explain,none,id(q5ec1f.194)..id(q5ec1f.200)
q5ec1.f.move.77.5,,none,id(q5ec1f.201)..id(q5ec1f.203)
q5ec1.f.move.78,explain,none,id(q5ec1f.204)..id(q5ec1f.213)
q5ec1.f.move.79.5,,none,id(q5ec1f.214)
q5ec1.f.move.80,reply_y,none,id(q5ec1f.215)
q5ec1.f.move.81.5,,none,id(q5ec1f.216)..id(q5ec1f.218)
q5ec1.f.move.82,reply_w,none,id(q5ec1f.219)..id(q5ec1f.220)
q5ec1.f.move.83.5,,none,id(q5ec1f.221)
q5ec1.f.move.84,reply_y,none,id(q5ec1f.222)
q5ec1.f.move.84.5,,none,id(q5ec1f.224)
q5ec1.f.move.85,explain,none,id(q5ec1f.225)..id(q5ec1f.228)
q5ec1.f.move.86.5,,none,id(q5ec1f.230)..id(q5ec1f.231)
q5ec1.f.move.87,explain,none,id(q5ec1f.232)..id(q5ec1f.240)
q5ec1.f.move.88.5,,none,id(q5ec1f.241)..id(q5ec1f.243)
q5ec1.f.move.89,explain,none,id(q5ec1f.244)..id(q5ec1f.250)
q5ec1.f.move.91.5,,none,id(q5ec1f.251)
q5ec1.f.move.92,acknowledge,other,id(q5ec1f.252)..id(q5ec1f.259)
q5ec1.f.move.93.5,,none,id(q5ec1f.260)..id(q5ec1f.262)
q5ec1.f.move.94,acknowledge,none,id(q5ec1f.263)..id(q5ec1f.265)
q5ec1.f.move.95.5,,none,id(q5ec1f.266)
q5ec1.f.move.96,reply_w,none,id(q5ec1f.267)..id(q5ec1f.276)
q5ec1.f.move.97.5,,none,id(q5ec1f.277)..id(q5ec1f.282)
q5ec1.f.move.98,reply_y,none,id(q5ec1f.283)..id(q5ec1f.286)
q5ec1.f.move.99.5,,none,id(q5ec1f.288)
q5ec1.f.move.100,reply_y,none,id(q5ec1f.289)
q5ec1.f.move.101.5,,none,id(q5ec1f.290)
q5ec1.f.move.102,reply_y,none,id(q5ec1f.291)
q5ec1.f.move.104.5,,none,id(q5ec1f.292)..id(q5ec1f.294)
q5ec1.f.move.105,acknowledge,none,id(q5ec1f.295)
q5ec1.f.move.106.5,,none,id(q5ec1f.296)
q5ec1.f.move.107,acknowledge,none,id(q5ec1f.297)
q5ec1.f.move.108.5,,none,id(q5ec1f.298)
q5ec1.f.move.109,acknowledge,none,id(q5ec1f.299)..id(q5ec1f.301)
q5ec1.f.move.111.5,,none,id(q5ec1f.302)
q5ec1.f.move.112,check,none,id(q5ec1f.303)..id(q5ec1f.306)
q5ec1.f.move.113.5,,none,id(q5ec1f.307)
q5ec1.f.move.114,explain,none,id(q5ec1f.308)..id(q5ec1f.327)
q5ec1.f.move.115.5,,none,id(q5ec1f.329)..id(q5ec1f.331)
q5ec1.f.move.116,reply_n,none,id(q5ec1f.332)..id(q5ec1f.335)
q5ec1.f.move.116.5,,none,id(q5ec1f.336)
q5ec1.f.move.117,explain,none,id(q5ec1f.337)..id(q5ec1f.340)
q5ec1.f.move.118.5,,none,id(q5ec1f.342)
q5ec1.f.move.119,reply_n,none,id(q5ec1f.343)
q5ec1.f.move.120.5,,none,id(q5ec1f.344)..id(q5ec1f.346)
q5ec1.f.move.121,reply_w,none,id(q5ec1f.347)..id(q5ec1f.359)
q5ec1.f.move.122.5,,none,id(q5ec1f.360)..id(q5ec1f.364)
q5ec1.f.move.123,acknowledge,none,id(q5ec1f.365)..id(q5ec1f.369)
q5ec1.f.move.123.5,,none,id(q5ec1f.371)
q5ec1.f.move.124,explain,none,id(q5ec1f.372)..id(q5ec1f.378)
q5ec1.f.move.125.5,,none,id(q5ec1f.379)..id(q5ec1f.381)
q5ec1.f.move.126,explain,none,id(q5ec1f.382)..id(q5ec1f.389)
q5ec1.f.move.127.5,,none,id(q5ec1f.390)
q5ec1.f.move.128,explain,none,id(q5ec1f.391)..id(q5ec1f.398)
q5ec1.f.move.129.5,,none,id(q5ec1f.400)..id(q5ec1f.402)
q5ec1.f.move.130,reply_n,none,id(q5ec1f.403)
q5ec1.f.move.132.5,,none,id(q5ec1f.405)..id(q5ec1f.411)
q5ec1.f.move.133,reply_w,none,id(q5ec1f.412)..id(q5ec1f.421)
q5ec1.f.move.136.5,,none,id(q5ec1f.422)
q5ec1.f.move.137,acknowledge,other,id(q5ec1f.423)..id(q5ec1f.429)
q5ec1.f.move.138.5,,none,id(q5ec1f.431)..id(q5ec1f.432)
q5ec1.f.move.139,acknowledge,none,id(q5ec1f.433)
q5ec1.f.move.140.5,,none,id(q5ec1f.435)..id(q5ec1f.439)
q5ec1.f.move.141,acknowledge,none,id(q5ec1f.440)
q5ec1.f.move.142.5,,none,id(q5ec1f.442)
q5ec1.f.move.143,acknowledge,none,id(q5ec1f.443)
q5ec1.f.move.144,align,none,id(q5ec1f.444)..id(q5ec1f.451)
q5ec1.f.move.145.5,,none,id(q5ec1f.453)
q5ec1.f.move.146,acknowledge,none,id(q5ec1f.454)
q5ec1.f.move.147.5,,none,id(q5ec1f.456)
q5ec1.f.move.148,acknowledge,none,id(q5ec1f.457)
q5ec1.f.move.149.5,,none,id(q5ec1f.458)..id(q5ec1f.460)
q5ec1.f.move.150,ready,none,id(q5ec1f.461)..id(q5ec1f.463)
q5ec1.f.move.150.4,,none,id(q5ec1f.465)
q5ec1.f.move.150.9,check,none,id(q5ec1f.466)..id(q5ec1f.471)
q5ec1.f.move.151.5,,none,id(q5ec1f.473)
q5ec1.f.move.152,clarify,none,id(q5ec1f.474)..id(q5ec1f.492)
q5ec1.f.move.153.5,,none,id(q5ec1f.493)
