move_id,label,rep,children
q3nc7.f.move.2.5,,none,id(q3nc7f.1)
q3nc7.f.move.3,reply_y,none,id(q3nc7f.2)
q3nc7.f.move.4.5,,none,id(q3nc7f.4)..id(q3nc7f.5)
q3nc7.f.move.5,reply_y,none,id(q3nc7f.6)
q3nc7.f.move.8.5,,none,id(q3nc7f.8)..id(q3nc7f.21)
q3nc7.f.move.9,query_w,none,id(q3nc7f.22)..id(q3nc7f.23)
q3nc7.f.move.10.5,,none,id(q3nc7f.25)..id(q3nc7f.26)
q3nc7.f.move.11,reply_n,none,id(q3nc7f.27)
q3nc7.f.move.13.5,,none,id(q3nc7f.29)..id(q3nc7f.33)
q3nc7.f.move.14,reply_y,none,id(q3nc7f.34)
q3nc7.f.move.16.5,,none,id(q3nc7f.36)..id(q3nc7f.43)
q3nc7.f.move.17,acknowledge,none,id(q3nc7f.44)
q3nc7.f.move.20.5,,none,id(q3nc7f.46)
q3nc7.f.move.21,reply_y,none,id(q3nc7f.47)
q3nc7.f.move.24.5,,none,id(q3nc7f.48)..id(q3nc7f.51)
q3nc7.f.move.25,reply_n,none,id(q3nc7f.52)
q3nc7.f.move.28.5,,none,id(q3nc7f.53)..id(q3nc7f.56)
q3nc7.f.move.29,acknowledge,none,id(q3nc7f.57)..id(q3nc7f.59)
q3nc7.f.move.30.5,,none,id(q3nc7f.60)..id(q3nc7f.70)
q3nc7.f.move.31,query_w,none,id(q3nc7f.71)..id(q3nc7f.73)
q3nc7.f.move.34.5,,none,id(q3nc7f.75)..id(q3nc7f.76)
q3nc7.f.move.35,reply_y,none,id(q3nc7f.77)
q3nc7.f.move.37.5,,none,id(q3nc7f.79)..id(q3nc7f.81)
q3nc7.f.move.38,reply_y,none,id(q3nc7f.82)
q3nc7.f.move.41.5,,none,id(q3nc7f.84)..id(q3nc7f.87)
q3nc7.f.move.42,acknowledge,none,id(q3nc7f.88)
q3nc7.f.move.42.4,,none,id(q3nc7f.89)..id(q3nc7f.97)
q3nc7.f.move.42.9,check,none,id(q3nc7f.98)..id(q3nc7f.101)
q3nc7.f.move.43.5,,none,id(q3nc7f.103)..id(q3nc7f.107)
q3nc7.f.move.44,acknowledge,none,id(q3nc7f.108)
q3nc7.f.move.47.5,,none,id(q3nc7f.110)..id(q3nc7f.111)
q3nc7.f.move.48,reply_n,none,id(q3nc7f.112)
q3nc7.f.move.49.5,,none,id(q3nc7f.114)
q3nc7.f.move.50,acknowledge,none,id(q3nc7f.115)..id(q3nc7f.117)
q3nc7.f.move.51.5,,none,id(q3nc7f.118)..id(q3nc7f.119)
q3nc7.f.move.52,explain,none,id(q3nc7f.120)..id(q3nc7f.133)
q3nc7.f.move.54.5,,none,id(q3nc7f.135)..id(q3nc7f.137)
q3nc7.f.move.55,query_w,none,id(q3nc7f.138)..id(q3nc7f.147)
q3nc7.f.move.56.5,,none,id(q3nc7f.149)..id(q3nc7f.152)
q3nc7.f.move.57,acknowledge,none,id(q3nc7f.153)
q3nc7.f.move.60.5,,none,id(q3nc7f.155)..id(q3nc7f.160)
q3nc7.f.move.61,reply_w,none,id(q3nc7f.161)..id(q3nc7f.161.1)
q3nc7.f.move.61.5,,none,id(q3nc7f.163)
q3nc7.f.move.62,explain,none,id(q3nc7f.164)..id(q3nc7f.182)
q3nc7.f.move.64.5,,none,id(q3nc7f.184)..id(q3nc7f.186)
q3nc7.f.move.65,acknowledge,none,id(q3nc7f.187)
q3nc7.f.move.66.5,,none,id(q3nc7f.189)
q3nc7.f.move.67,reply_n,none,id(q3nc7f.190)..id(q3nc7f.190.1)
q3nc7.f.move.68,reply_w,none,id(q3nc7f.191)..id(q3nc7f.196)
q3nc7.f.move.70.5,,none,id(q3nc7f.198)..id(q3nc7f.199)
q3nc7.f.move.71,check,none,id(q3nc7f.200)..id(q3nc7f.203)
q3nc7.f.move.72.5,,none,id(q3nc7f.205)..id(q3nc7f.208)
q3nc7.f.move.73,acknowledge,none,id(q3nc7f.209)
q3nc7.f.move.74.5,,none,id(q3nc7f.211)..id(q3nc7f.212)
q3nc7.f.move.75,uncodable,none,id(q3nc7f.213)
q3nc7.f.move.76.5,,none,id(q3nc7f.215)..id(q3nc7f.216)
q3nc7.f.move.77,acknowledge,none,id(q3nc7f.217)
q3nc7.f.move.78.5,,none,id(q3nc7f.219)..id(q3nc7f.220)
q3nc7.f.move.79,check,none,id(q3nc7f.221)..id(q3nc7f.226)
q3nc7.f.move.81.5,,none,id(q3nc7f.227)
q3nc7.f.move.82,ready,none,id(q3nc7f.228)..id(q3nc7f.230)
q3nc7.f.move.83.5,,none,id(q3nc7f.231)..id(q3nc7f.236)
q3nc7.f.move.84,acknowledge,none,id(q3nc7f.237)
q3nc7.f.move.85.5,,none,id(q3nc7f.239)..id(q3nc7f.241)
q3nc7.f.move.86,check,none,id(q3nc7f.242)..id(q3nc7f.243)
q3nc7.f.move.88.5,,none,id(q3nc7f.245)
q3nc7.f.move.89,reply_y,none,id(q3nc7f.246)
q3nc7.f.move.92.5,,none,id(q3nc7f.248)..id(q3nc7f.259)
q3nc7.f.move.93,query_w,none,id(q3nc7f.260)..id(q3nc7f.261)
q3nc7.f.move.94.5,,none,id(q3nc7f.263)..id(q3nc7f.264)
q3nc7.f.move.95,check,none,id(q3nc7f.265)..id(q3nc7f.266)
q3nc7.f.move.96.5,,none,id(q3nc7f.268)..id(q3nc7f.269)
q3nc7.f.move.97,check,none,id(q3nc7f.270)..id(q3nc7f.275)
q3nc7.f.move.98.5,,none,id(q3nc7f.277)..id(q3nc7f.279)
q3nc7.f.move.99,query_yn,none,id(q3nc7f.280)..id(q3nc7f.283)
q3nc7.f.move.100.5,,none,id(q3nc7f.285)..id(q3nc7f.289)
q3nc7.f.move.101,acknowledge,none,id(q3nc7f.290)
