move_id,label,rep,children
q7ec2.g.move.1,ready,none,id(q7ec2g.1)..id(q7ec2g.2)
q7ec2.g.move.2,align,none,id(q7ec2g.4)..id(q7ec2g.12)
q7ec2.g.move.3.5,,none,id(q7ec2g.14)
q7ec2.g.move.4,reply_y,none,id(q7ec2g.15)..id(q7ec2g.17)
q7ec2.g.move.5.5,,none,id(q7ec2g.18)..id(q7ec2g.20)
q7ec2.g.move.6,instruct,none,id(q7ec2g.21)..id(q7ec2g.58)
q7ec2.g.move.7.5,,none,id(q7ec2g.59)
q7ec2.g.move.8,acknowledge,other,id(q7ec2g.60)..id(q7ec2g.63)
q7ec2.g.move.9.5,,none,id(q7ec2g.65)..id(q7ec2g.70)
q7ec2.g.move.10,ready,none,id(q7ec2g.71)..id(q7ec2g.73)
q7ec2.g.move.10.5,,none,id(q7ec2g.75)..id(q7ec2g.77)
q7ec2.g.move.11,instruct,none,id(q7ec2g.78)..id(q7ec2g.145)
q7ec2.g.move.12.5,,none,id(q7ec2g.146)..id(q7ec2g.148)
q7ec2.g.move.13,reply_w,none,id(q7ec2g.149)..id(q7ec2g.160)
q7ec2.g.move.15.5,,none,id(q7ec2g.162)
q7ec2.g.move.16,clarify,none,id(q7ec2g.163)..id(q7ec2g.174)
q7ec2.g.move.17.5,,none,id(q7ec2g.175)..id(q7ec2g.179)
q7ec2.g.move.18,query_w,none,id(q7ec2g.180)..id(q7ec2g.181)
q7ec2.g.move.20.5,,none,id(q7ec2g.183)..id(q7ec2g.185)
q7ec2.g.move.21,ready,none,id(q7ec2g.186)
q7ec2.g.move.22.5,,none,id(q7ec2g.188)..id(q7ec2g.193)
q7ec2.g.move.23,acknowledge,none,id(q7ec2g.194)..id(q7ec2g.198)
q7ec2.g.move.23.5,,none,id(q7ec2g.200)..id(q7ec2g.202)
q7ec2.g.move.24,instruct,none,id(q7ec2g.203)..id(q7ec2g.224)
q7ec2.g.move.24.5,,none,id(q7ec2g.226)
q7ec2.g.move.25,explain,none,id(q7ec2g.227)..id(q7ec2g.234)
q7ec2.g.move.26.5,,none,id(q7ec2g.235)
q7ec2.g.move.27,explain,none,id(q7ec2g.236)..id(q7ec2g.237)
q7ec2.g.move.28,instruct,none,id(q7ec2g.239)..id(q7ec2g.282)
q7ec2.g.move.30.5,,none,id(q7ec2g.284)
q7ec2.g.move.31,reply_n,none,id(q7ec2g.285)..id(q7ec2g.294)
q7ec2.g.move.31.5,,none,id(q7ec2g.296)..id(q7ec2g.298)
q7ec2.g.move.32,instruct,none,id(q7ec2g.299)..id(q7ec2g.330)
q7ec2.g.move.33.5,,none,id(q7ec2g.332)..id(q7ec2g.334)
q7ec2.g.move.34,reply_w,none,id(q7ec2g.335)..id(q7ec2g.342)
