move_id,label,rep,children
q5ec2.g.move.0.5,,none,id(q5ec2g.1)
q5ec2.g.move.1,align,none,id(q5ec2g.2)..id(q5ec2g.16)
q5ec2.g.move.2.5,,none,id(q5ec2g.18)..id(q5ec2g.19)
q5ec2.g.move.3,ready,none,id(q5ec2g.20)
q5ec2.g.move.4,instruct,none,id(q5ec2g.22)..id(q5ec2g.41)
q5ec2.g.move.5.5,,none,id(q5ec2g.42)
q5ec2.g.move.6,reply_w,none,id(q5ec2g.43)..id(q5ec2g.44)
q5ec2.g.move.7.5,,none,id(q5ec2g.45)
q5ec2.g.move.8,reply_y,none,id(q5ec2g.46)
q5ec2.g.move.9.5,,none,id(q5ec2g.47)
q5ec2.g.move.10,reply_y,other,id(q5ec2g.48)..id(q5ec2g.51)
q5ec2.g.move.11.5,,none,id(q5ec2g.52)
q5ec2.g.move.12,reply_w,none,id(q5ec2g.53)..id(q5ec2g.58)
q5ec2.g.move.13.5,,none,id(q5ec2g.60)
q5ec2.g.move.14,align,none,id(q5ec2g.61)..id(q5ec2g.63)
q5ec2.g.move.15.5,,none,id(q5ec2g.65)
q5ec2.g.move.16,align,none,id(q5ec2g.66)..id(q5ec2g.69)
q5ec2.g.move.17.5,,none,id(q5ec2g.71)
q5ec2.g.move.18,instruct,none,id(q5ec2g.72)..id(q5ec2g.83)
q5ec2.g.move.19.5,,none,id(q5ec2g.84)
q5ec2.g.move.20,reply_y,none,id(q5ec2g.85)
q5ec2.g.move.21,explain,none,id(q5ec2g.87)..id(q5ec2g.97)
q5ec2.g.move.22.5,,none,id(q5ec2g.98)
q5ec2.g.move.23,ready,none,id(q5ec2g.99)
q5ec2.g.move.24.5,,none,id(q5ec2g.101)..id(q5ec2g.105)
q5ec2.g.move.25,reply_w,none,id(q5ec2g.106)..id(q5ec2g.110)
q5ec2.g.move.26.5,,none,id(q5ec2g.111)
q5ec2.g.move.27,explain,none,id(q5ec2g.112)..id(q5ec2g.121)
q5ec2.g.move.28.5,,none,id(q5ec2g.122)
q5ec2.g.move.29,instruct,none,id(q5ec2g.123)..id(q5ec2g.144)
q5ec2.g.move.30.5,,none,id(q5ec2g.145)
q5ec2.g.move.31,instruct,none,id(q5ec2g.146)..id(q5ec2g.150)
q5ec2.g.move.32.5,,none,id(q5ec2g.151)..id(q5ec2g.152)
q5ec2.g.move.33,instruct,none,id(q5ec2g.153)..id(q5ec2g.163)
q5ec2.g.move.34.5,,none,id(q5ec2g.164)
q5ec2.g.move.35,instruct,none,id(q5ec2g.165)..id(q5ec2g.172)
q5ec2.g.move.38.5,,none,id(q5ec2g.173)
q5ec2.g.move.39,reply_w,other,id(q5ec2g.174)..id(q5ec2g.175)
q5ec2.g.move.41,instruct,none,id(q5ec2g.176)..id(q5ec2g.180)
q5ec2.g.move.43.5,,none,id(q5ec2g.182)
q5ec2.g.move.44,clarify,none,id(q5ec2g.183)..id(q5ec2g.216)
q5ec2.g.move.45,align,none,id(q5ec2g.218)..id(q5ec2g.223)
q5ec2.g.move.47.5,,none,id(q5ec2g.225)
q5ec2.g.move.48,ready,none,id(q5ec2g.226)
q5ec2.g.move.49.5,,none,id(q5ec2g.228)
q5ec2.g.move.50,instruct,none,id(q5ec2g.229)..id(q5ec2g.263)
q5ec2.g.move.51.5,,none,id(q5ec2g.264)
q5ec2.g.move.52,align,none,id(q5ec2g.265)..id(q5ec2g.272)
q5ec2.g.move.54.5,,none,id(q5ec2g.274)
q5ec2.g.move.55,check,none,id(q5ec2g.275)..id(q5ec2g.276)
q5ec2.g.move.56.5,,none,id(q5ec2g.278)
q5ec2.g.move.57,instruct,none,id(q5ec2g.279)..id(q5ec2g.292)
q5ec2.g.move.58.5,,none,id(q5ec2g.293)
q5ec2.g.move.59,instruct,none,id(q5ec2g.294)..id(q5ec2g.303)
q5ec2.g.move.60.5,,none,id(q5ec2g.304)
q5ec2.g.move.61,instruct,none,id(q5ec2g.305)..id(q5ec2g.312)
q5ec2.g.move.62.5,,none,id(q5ec2g.314)
q5ec2.g.move.63,instruct,none,id(q5ec2g.315)..id(q5ec2g.319)
q5ec2.g.move.64.5,,none,id(q5ec2g.320)
q5ec2.g.move.65,instruct,none,id(q5ec2g.321)..id(q5ec2g.331)
q5ec2.g.move.66.5,,none,id(q5ec2g.332)
q5ec2.g.move.67,reply_y,none,id(q5ec2g.333)
q5ec2.g.move.68,clarify,none,id(q5ec2g.335)..id(q5ec2g.345)
q5ec2.g.move.69.5,,none,id(q5ec2g.346)..id(q5ec2g.347)
q5ec2.g.move.70,instruct,none,id(q5ec2g.348)..id(q5ec2g.371)
q5ec2.g.move.71.5,,none,id(q5ec2g.372)
q5ec2.g.move.72,reply_y,none,id(q5ec2g.373)
q5ec2.g.move.73.5,,none,id(q5ec2g.374)
q5ec2.g.move.74,clarify,none,id(q5ec2g.375)..id(q5ec2g.381)
q5ec2.g.move.75.5,,none,id(q5ec2g.382)..id(q5ec2g.387)
q5ec2.g.move.76,instruct,none,id(q5ec2g.388)..id(q5ec2g.399)
q5ec2.g.move.78.5,,none,id(q5ec2g.400)..id(q5ec2g.402)
q5ec2.g.move.79,reply_y,none,id(q5ec2g.403)
q5ec2.g.move.81.5,,none,id(q5ec2g.404)
q5ec2.g.move.82,align,none,id(q5ec2g.405)..id(q5ec2g.419)
q5ec2.g.move.83.5,,none,id(q5ec2g.420)
q5ec2.g.move.84,align,none,id(q5ec2g.421)..id(q5ec2g.432)
q5ec2.g.move.85.5,,none,id(q5ec2g.433)
q5ec2.g.move.86,instruct,none,id(q5ec2g.434)..id(q5ec2g.440)
q5ec2.g.move.87.5,,none,id(q5ec2g.441)
q5ec2.g.move.88,reply_y,none,id(q5ec2g.442)
q5ec2.g.move.89.5,,none,id(q5ec2g.443)
q5ec2.g.move.90,instruct,none,id(q5ec2g.444)..id(q5ec2g.449)
q5ec2.g.move.91.5,,none,id(q5ec2g.450)
q5ec2.g.move.92,instruct,none,id(q5ec2g.451)..id(q5ec2g.459)
q5ec2.g.move.93.5,,none,id(q5ec2g.460)..id(q5ec2g.462)
q5ec2.g.move.94,instruct,none,id(q5ec2g.463)..id(q5ec2g.476)
q5ec2.g.move.95.5,,none,id(q5ec2g.477)
q5ec2.g.move.96,reply_y,none,id(q5ec2g.478)
q5ec2.g.move.97,instruct,none,id(q5ec2g.480)..id(q5ec2g.483)
q5ec2.g.move.97.5,,none,id(q5ec2g.485)
q5ec2.g.move.98,query_yn,none,id(q5ec2g.486)..id(q5ec2g.489)
q5ec2.g.move.99.5,,none,id(q5ec2g.491)
q5ec2.g.move.100,instruct,none,id(q5ec2g.492)..id(q5ec2g.517)
q5ec2.g.move.103.5,,none,id(q5ec2g.518)
q5ec2.g.move.104,reply_y,none,id(q5ec2g.519)
q5ec2.g.move.105,explain,none,id(q5ec2g.521)..id(q5ec2g.528)
q5ec2.g.move.106,instruct,none,id(q5ec2g.530)..id(q5ec2g.535)
q5ec2.g.move.109.5,,none,id(q5ec2g.537)
q5ec2.g.move.110,reply_y,none,id(q5ec2g.538)
q5ec2.g.move.111.5,,none,id(q5ec2g.539)..id(q5ec2g.541)
q5ec2.g.move.112,instruct,none,id(q5ec2g.542)..id(q5ec2g.546)
q5ec2.g.move.113.5,,none,id(q5ec2g.547)..id(q5ec2g.550)
q5ec2.g.move.114,acknowledge,none,id(q5ec2g.551)
q5ec2.g.move.115.5,,none,id(q5ec2g.553)..id(q5ec2g.555)
q5ec2.g.move.116,instruct,none,id(q5ec2g.556)..id(q5ec2g.569)
q5ec2.g.move.117.5,,none,id(q5ec2g.570)
q5ec2.g.move.118,instruct,none,id(q5ec2g.571)..id(q5ec2g.588)
q5ec2.g.move.120.5,,none,id(q5ec2g.589)..id(q5ec2g.593)
q5ec2.g.move.121,reply_y,none,id(q5ec2g.594)
q5ec2.g.move.122.5,,none,id(q5ec2g.595)..id(q5ec2g.596)
q5ec2.g.move.123,check,none,id(q5ec2g.597)..id(q5ec2g.617)
q5ec2.g.move.124.5,,none,id(q5ec2g.619)
q5ec2.g.move.125,acknowledge,none,id(q5ec2g.620)
q5ec2.g.move.125.5,,none,id(q5ec2g.622)..id(q5ec2g.623)
q5ec2.g.move.126,instruct,none,id(q5ec2g.624)..id(q5ec2g.648)
q5ec2.g.move.127.5,,none,id(q5ec2g.649)
q5ec2.g.move.128,reply_n,none,id(q5ec2g.650)
q5ec2.g.move.129,clarify,none,id(q5ec2g.652)..id(q5ec2g.660)
q5ec2.g.move.130.5,,none,id(q5ec2g.661)
q5ec2.g.move.131,clarify,none,id(q5ec2g.662)..id(q5ec2g.683)
q5ec2.g.move.132.5,,none,id(q5ec2g.684)..id(q5ec2g.686)
q5ec2.g.move.133,instruct,none,id(q5ec2g.687)..id(q5ec2g.692)
q5ec2.g.move.133.4,,none,id(q5ec2g.693)..id(q5ec2g.695)
q5ec2.g.move.133.9,instruct,none,id(q5ec2g.696)..id(q5ec2g.698)
q5ec2.g.move.136.5,,none,id(q5ec2g.699)
q5ec2.g.move.137,instruct,none,id(q5ec2g.700)..id(q5ec2g.701)
q5ec2.g.move.138.5,,none,id(q5ec2g.702)..id(q5ec2g.704)
q5ec2.g.move.139,instruct,none,id(q5ec2g.705)..id(q5ec2g.718)
q5ec2.g.move.140,query_yn,none,id(q5ec2g.720)..id(q5ec2g.726)
q5ec2.g.move.141.5,,none,id(q5ec2g.728)
q5ec2.g.move.142,instruct,none,id(q5ec2g.729)..id(q5ec2g.749)
q5ec2.g.move.143,query_yn,none,id(q5ec2g.750)..id(q5ec2g.754)
q5ec2.g.move.144.5,,none,id(q5ec2g.756)
q5ec2.g.move.145,explain,none,id(q5ec2g.757)..id(q5ec2g.770)
q5ec2.g.move.146.5,,none,id(q5ec2g.771)
q5ec2.g.move.147,acknowledge,none,id(q5ec2g.772)
q5ec2.g.move.147.5,,none,id(q5ec2g.774)..id(q5ec2g.775)
q5ec2.g.move.148,explain,none,id(q5ec2g.776)..id(q5ec2g.789)
q5ec2.g.move.149.5,,none,id(q5ec2g.790)
q5ec2.g.move.150,instruct,none,id(q5ec2g.791)..id(q5ec2g.799)
q5ec2.g.move.151.5,,none,id(q5ec2g.800)
